3,3,Nadir-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1466.99,0.977,-0.187,-1.75,0.04520031,-0.9962211,-0.04687921,0.05746917,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777229,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.041,0.977,-0.187,-1.75,0.04520269,-0.9962208,-0.04687886,0.05747363,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777231,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.092,0.977,-0.187,-1.75,0.04520559,-0.9962204,-0.04687847,0.05748012,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777232,0.1543196,0.1728469,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.141,0.977,-0.187,-1.75,0.04520724,-0.9962202,-0.04687826,0.05748286,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777234,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.191,0.977,-0.187,-1.75,0.04520942,-0.9962198,-0.04687799,0.05748641,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777235,0.1543196,0.1728469,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.243,0.977,-0.187,-1.75,0.04521133,-0.9962194,-0.04687776,0.05749163,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777237,0.1543196,0.1728469,0,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.292,0.977,-0.187,-1.75,0.04521267,-0.9962194,-0.04687755,0.0574916,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777238,0.1543196,0.1728469,0,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.341,0.977,-0.187,-1.75,0.04521626,-0.9962186,-0.04687709,0.05750307,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77724,0.1543196,0.1728469,0,1,0,0,0,-2.024504E-07,-4.664598E-08,1.099447E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.393,0.977,-0.187,-1.75,0.04521842,-0.9962181,-0.04687677,0.05751047,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777242,0.1543196,0.1728469,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.441,0.977,-0.187,-1.75,0.04522078,-0.996218,-0.04687652,0.05751063,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777243,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.493,0.977,-0.187,-1.75,0.04522312,-0.9962174,-0.04687611,0.05751847,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777245,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.542,0.977,-0.187,-1.75,0.04522465,-0.9962175,-0.046876,0.05751532,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777246,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.592,0.977,-0.187,-1.75,0.04522677,-0.9962172,-0.0468757,0.05752029,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777247,0.1543196,0.1728469,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.642,0.977,-0.187,-1.75,0.04522926,-0.9962168,-0.04687532,0.05752438,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777248,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.692,0.977,-0.187,-1.75,0.04523162,-0.9962166,-0.04687499,0.05752697,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777249,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.741,0.977,-0.187,-1.75,0.04523312,-0.9962164,-0.04687478,0.05753012,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777251,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.794,0.977,-0.187,-1.75,0.0452354,-0.996216,-0.04687448,0.05753497,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777252,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.843,0.977,-0.187,-1.75,0.04523765,-0.9962154,-0.04687407,0.05754316,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777254,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.892,0.977,-0.187,-1.75,0.04523921,-0.9962153,-0.04687388,0.05754598,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777256,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.943,0.977,-0.187,-1.75,0.04524146,-0.9962147,-0.04687351,0.0575536,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777257,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1467.992,0.977,-0.187,-1.75,0.04524298,-0.9962143,-0.04687325,0.05755838,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77726,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.041,0.977,-0.187,-1.75,0.04524595,-0.9962137,-0.0468728,0.05756711,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777261,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.092,0.977,-0.187,-1.75,0.04524755,-0.9962136,-0.04687265,0.05756899,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777263,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.143,0.977,-0.187,-1.75,0.04525051,-0.9962133,-0.0468722,0.0575723,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777263,0.1543196,0.1728469,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.192,0.977,-0.187,-1.75,0.04525224,-0.996213,-0.04687199,0.05757463,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777265,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.241,0.977,-0.187,-1.75,0.04525451,-0.9962125,-0.04687158,0.05758214,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777267,0.1543196,0.1728469,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.292,0.977,-0.187,-1.75,0.04525618,-0.9962124,-0.0468713,0.05758321,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777269,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.342,0.977,-0.187,-1.75,0.04525845,-0.9962121,-0.04687103,0.0575857,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777269,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.392,0.977,-0.187,-1.75,0.04526005,-0.9962121,-0.04687084,0.05758758,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777271,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.443,0.977,-0.187,-1.75,0.04526215,-0.996212,-0.04687049,0.057586,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77727,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.492,0.977,-0.187,-1.75,0.04526453,-0.9962113,-0.04687019,0.05759482,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777272,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.544,0.977,-0.187,-1.75,0.04526671,-0.9962112,-0.04686994,0.05759713,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777274,0.1543196,0.1728469,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.591,0.977,-0.187,-1.75,0.04526898,-0.9962107,-0.04686957,0.0576047,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777276,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.644,0.977,-0.187,-1.75,0.04527069,-0.9962106,-0.04686931,0.05760589,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777277,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.691,0.977,-0.187,-1.75,0.0452731,-0.9962102,-0.04686892,0.05761013,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777278,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.743,0.977,-0.187,-1.75,0.0452748,-0.99621,-0.04686871,0.05761287,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77728,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.793,0.977,-0.187,-1.75,0.04527774,-0.9962095,-0.04686826,0.05761845,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77728,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.84,0.977,-0.187,-1.75,0.04527933,-0.9962095,-0.04686805,0.05761747,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777282,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.894,0.977,-0.187,-1.75,0.04528149,-0.9962094,-0.04686775,0.05761921,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777282,0.1543196,0.1728469,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.94,0.977,-0.187,-1.75,0.0452833,-0.9962091,-0.04686748,0.05762186,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777283,0.1543196,0.1728469,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1468.993,0.977,-0.187,-1.75,0.04528574,-0.9962087,-0.04686712,0.05762755,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777285,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.044,0.977,-0.187,-1.75,0.04528821,-0.9962084,-0.04686676,0.05763059,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777286,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.092,0.977,-0.187,-1.75,0.04528964,-0.9962082,-0.04686658,0.05763408,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777288,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.143,0.977,-0.187,-1.75,0.04529199,-0.9962076,-0.04686626,0.05764191,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777289,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.192,0.977,-0.187,-1.75,0.04529416,-0.9962071,-0.0468659,0.05765122,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777292,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.242,0.977,-0.187,-1.75,0.04529664,-0.9962069,-0.04686559,0.05765113,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777293,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.294,0.977,-0.187,-1.75,0.0452981,-0.9962068,-0.04686533,0.05765331,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777294,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.344,0.977,-0.187,-1.75,0.04530037,-0.9962063,-0.04686496,0.05765991,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777295,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.394,0.977,-0.187,-1.75,0.0453019,-0.9962062,-0.04686473,0.05766163,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777297,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.444,0.977,-0.187,-1.75,0.04530359,-0.9962062,-0.04686454,0.05766141,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777298,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.493,0.977,-0.187,-1.75,0.04530625,-0.9962055,-0.04686416,0.05766897,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777299,0.1543196,0.1728469,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.542,0.977,-0.187,-1.75,0.04530864,-0.9962051,-0.04686383,0.0576753,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777301,0.1543196,0.1728469,0,1,0,0,0,-1.446074E-07,-3.331856E-08,7.853194E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.595,0.977,-0.187,-1.75,0.04531015,-0.9962052,-0.0468636,0.05767231,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777301,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.644,0.977,-0.187,-1.75,0.04531255,-0.9962049,-0.04686327,0.05767563,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777302,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.691,0.977,-0.187,-1.75,0.04531415,-0.9962046,-0.046863,0.05767841,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777303,0.1543196,0.1728469,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.741,0.977,-0.187,-1.75,0.04531642,-0.9962043,-0.04686259,0.05768447,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777305,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.791,0.977,-0.187,-1.75,0.04531897,-0.9962039,-0.04686219,0.05768822,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777306,0.1543196,0.1728469,0,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.841,0.977,-0.187,-1.75,0.04532053,-0.9962037,-0.04686197,0.05769145,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777308,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.893,0.977,-0.187,-1.75,0.04532136,-0.996204,-0.04686185,0.05768558,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777308,0.1543196,0.1728469,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.941,0.977,-0.187,-1.75,0.04532376,-0.9962037,-0.04686149,0.0576888,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777308,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1469.991,0.977,-0.187,-1.75,0.04532677,-0.9962032,-0.046861,0.05769599,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.77731,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1470.041,0.977,-0.187,-1.75,0.04532926,-0.9962025,-0.04686065,0.05770531,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777312,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1470.091,0.977,-0.187,-1.75,0.04533083,-0.9962026,-0.04686049,0.0577035,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777314,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1470.144,0.977,-0.187,-1.75,0.04533315,-0.9962021,-0.0468602,0.05771098,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777315,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1470.192,0.977,-0.187,-1.75,0.04533629,-0.9962015,-0.04685977,0.05771829,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777316,0.1543196,0.1728469,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1470.244,0.977,-0.187,-1.75,0.0453378,-0.9962015,-0.04685951,0.0577179,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777318,0.1543196,0.1728469,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
1470.291,0.977,-0.187,-1.75,0.04533841,-0.9962017,-0.04685936,0.0577134,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,1.777318,0.1543196,0.1728469,0,1,0,0,0,-7.230373E-08,-1.665928E-08,3.926597E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
