2,7,Pelotas e POA-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
6823.498,-72.44121,-58.07317,-227.2685,0.1514735,0.5956073,0.1081816,0.7814118,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6823.549,-72.44121,-58.07317,-227.2685,0.1514734,0.5956076,0.1081814,0.7814116,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6823.599,-72.44121,-58.07317,-227.2685,0.1514734,0.5956081,0.1081814,0.7814113,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6823.648,-72.44121,-58.07317,-227.2685,0.1514734,0.5956085,0.1081813,0.781411,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.050766E-09,9.384306E-08,1.759388E-08,1,1,0,0,0,1,1,1,0,0,0,-4.050766E-09,9.384306E-08,1.759388E-08,1,1,0,0,0,1
6823.699,-72.44121,-58.07317,-227.2685,0.1514734,0.595609,0.1081813,0.7814106,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1,1,1,0,0,0,-6.944171E-09,1.608738E-07,3.016093E-08,1,1,0,0,0,1
6823.749,-72.44121,-58.07317,-227.2685,0.1514734,0.5956094,0.1081812,0.7814103,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6823.798,-72.44121,-58.07317,-227.2685,0.1514734,0.5956099,0.1081811,0.78141,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6823.849,-72.44121,-58.07317,-227.2685,0.1514734,0.5956104,0.1081811,0.7814096,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6823.906,-72.44121,-58.07317,-227.2685,0.1514734,0.5956109,0.108181,0.7814093,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6823.956,-72.44121,-58.07317,-227.2685,0.1514734,0.5956114,0.108181,0.7814089,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.008,-72.44121,-58.07317,-227.2685,0.1514734,0.595612,0.1081809,0.7814084,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.057,-72.44121,-58.07317,-227.2685,0.1514734,0.5956125,0.1081809,0.781408,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.107,-72.44121,-58.07317,-227.2685,0.1514734,0.595613,0.1081808,0.7814077,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.157,-72.44121,-58.07317,-227.2685,0.1514734,0.5956135,0.1081808,0.7814073,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6824.208,-72.44121,-58.07317,-227.2685,0.1514734,0.5956141,0.1081807,0.7814068,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.258,-72.44121,-58.07317,-227.2685,0.1514734,0.5956146,0.1081806,0.7814065,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.308,-72.44121,-58.07317,-227.2685,0.1514734,0.5956149,0.1081806,0.7814062,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.357,-72.44121,-58.07317,-227.2685,0.1514734,0.5956154,0.1081805,0.7814059,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6824.408,-72.44121,-58.07317,-227.2685,0.1514734,0.5956159,0.1081804,0.7814056,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.457,-72.44121,-58.07317,-227.2685,0.1514734,0.5956163,0.1081803,0.7814053,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.524,-72.44121,-58.07317,-227.2685,0.1514734,0.5956169,0.1081802,0.7814047,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-6.36549E-09,1.474677E-07,2.764752E-08,1,1,0,0,0,1,1,1,0,0,0,-7.522853E-09,1.7428E-07,3.267434E-08,1,1,0,0,0,1
6824.564,-72.44121,-58.07317,-227.2685,0.1514734,0.5956175,0.1081802,0.7814043,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.050766E-09,9.384306E-08,1.759388E-08,1,1,0,0,0,1,1,1,0,0,0,-4.050766E-09,9.384306E-08,1.759388E-08,1,1,0,0,0,1
6824.616,-72.44121,-58.07317,-227.2685,0.1514734,0.5956179,0.1081802,0.781404,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.665,-72.44121,-58.07317,-227.2685,0.1514734,0.5956184,0.1081801,0.7814037,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.050766E-09,9.384306E-08,1.759388E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.715,-72.44121,-58.07317,-227.2685,0.1514734,0.5956188,0.1081801,0.7814032,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.766,-72.44121,-58.07317,-227.2685,0.1514734,0.5956193,0.10818,0.7814029,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6824.816,-72.44121,-58.07317,-227.2685,0.1514734,0.5956197,0.1081799,0.7814027,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.867,-72.44121,-58.07317,-227.2685,0.1514734,0.59562,0.1081799,0.7814024,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6824.917,-72.44121,-58.07317,-227.2685,0.1514733,0.5956204,0.1081798,0.7814021,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6824.974,-72.44121,-58.07317,-227.2685,0.1514733,0.5956209,0.1081797,0.7814018,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1,1,1,0,0,0,-6.36549E-09,1.474677E-07,2.764752E-08,1,1,0,0,0,1
6825.021,-72.44121,-58.07317,-227.2685,0.1514734,0.5956215,0.1081797,0.7814013,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1
6825.071,-72.44121,-58.07317,-227.2685,0.1514733,0.5956218,0.1081796,0.781401,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.12,-72.44121,-58.07317,-227.2685,0.1514733,0.5956222,0.1081795,0.7814008,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6825.171,-72.44121,-58.07317,-227.2685,0.1514733,0.5956228,0.1081795,0.7814004,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.22,-72.44121,-58.07317,-227.2685,0.1514734,0.5956231,0.1081794,0.7814001,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.271,-72.44121,-58.07317,-227.2685,0.1514733,0.5956236,0.1081793,0.7813998,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.321,-72.44121,-58.07317,-227.2685,0.1514733,0.595624,0.1081792,0.7813994,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.371,-72.44121,-58.07317,-227.2685,0.1514733,0.5956245,0.1081792,0.7813991,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6825.421,-72.44121,-58.07317,-227.2685,0.1514733,0.595625,0.1081791,0.7813987,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.47,-72.44121,-58.07317,-227.2685,0.1514733,0.5956256,0.1081791,0.7813983,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6825.521,-72.44121,-58.07317,-227.2685,0.1514733,0.5956259,0.108179,0.7813981,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.57,-72.44121,-58.07317,-227.2685,0.1514733,0.5956265,0.1081789,0.7813976,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.621,-72.44121,-58.07317,-227.2685,0.1514733,0.5956268,0.1081788,0.7813975,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.050766E-09,9.384306E-08,1.759388E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.67,-72.44121,-58.07317,-227.2685,0.1514732,0.5956272,0.1081788,0.7813971,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.72,-72.44121,-58.07317,-227.2685,0.1514732,0.5956277,0.1081787,0.7813967,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6825.771,-72.44121,-58.07317,-227.2685,0.1514732,0.5956281,0.1081786,0.7813965,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.821,-72.44121,-58.07317,-227.2685,0.1514732,0.5956287,0.1081786,0.781396,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.87,-72.44121,-58.07317,-227.2685,0.1514732,0.5956293,0.1081785,0.7813956,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6825.92,-72.44121,-58.07317,-227.2685,0.1514732,0.5956298,0.1081784,0.7813952,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6825.971,-72.44121,-58.07317,-227.2685,0.1514732,0.5956303,0.1081784,0.7813948,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1,1,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1
6826.02,-72.44121,-58.07317,-227.2685,0.1514732,0.5956308,0.1081783,0.7813944,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.07,-72.44121,-58.07317,-227.2685,0.1514732,0.5956309,0.1081782,0.7813944,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.050766E-09,9.384306E-08,1.759388E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.125,-72.44121,-58.07317,-227.2685,0.1514732,0.5956313,0.1081782,0.7813941,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-6.36549E-09,1.474677E-07,2.764752E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
6826.176,-72.44121,-58.07317,-227.2685,0.1514732,0.5956321,0.1081781,0.7813935,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-1.21523E-08,2.815292E-07,5.278162E-08,1,1,0,0,0,1
6826.227,-72.44121,-58.07317,-227.2685,0.1514732,0.5956327,0.108178,0.7813931,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.277,-72.44121,-58.07317,-227.2685,0.1514731,0.595633,0.1081779,0.7813929,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.326,-72.44121,-58.07317,-227.2685,0.1514732,0.5956337,0.1081779,0.7813923,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.377,-72.44121,-58.07317,-227.2685,0.1514732,0.595634,0.1081778,0.7813921,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.427,-72.44121,-58.07317,-227.2685,0.1514731,0.5956346,0.1081778,0.7813917,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.477,-72.44121,-58.07317,-227.2685,0.1514731,0.5956351,0.1081777,0.7813913,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.526,-72.44121,-58.07317,-227.2685,0.1514732,0.5956356,0.1081776,0.781391,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.577,-72.44121,-58.07317,-227.2685,0.1514731,0.595636,0.1081776,0.7813905,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-4.629447E-09,1.072492E-07,2.010729E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
6826.626,-72.44121,-58.07317,-227.2685,0.1514731,0.5956365,0.1081775,0.7813902,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1
6826.678,-72.44121,-58.07317,-227.2685,0.1514731,0.595637,0.1081774,0.7813899,1,0.0806438,0.2704017,-0.02273626,0.9590947,0,0,0,0,3.488877,0.3433169,5.784154,7.324068,1.785824,1.020682,2.080221,0,1,0,0,0,-5.208128E-09,1.206554E-07,2.26207E-08,1,1,0,0,0,1,1,1,0,0,0,-5.786809E-09,1.340615E-07,2.513411E-08,1,1,0,0,0,1
