2,7,CG-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2693.709,-73.50291,-58.07786,-225.628,0.1309697,0.4312108,0.05611486,0.8909295,1.221579,0.2745186,-0.08540156,0.02448572,0.9574689,0,0,0,0,3.148475,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-0.01126796,0.006582926,0.03473008,0.9992993,1,0,0,0,1,1,1,0,0,0,-3.07015E-08,4.479542E-09,-1.05632E-08,1,1,0,0,0,1
2693.759,-73.503,-58.07787,-225.628,0.05207829,0.4555508,0.1388487,0.8777713,1.221579,0.2747893,-0.08542142,0.02451762,0.9573886,0,0,0,0,3.149153,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-0.0338744,0.01203896,0.1117722,0.9930347,1,0,0,0,1,1,1,0,0,0,-1.270701E-08,-6.358353E-09,9.669337E-09,1,1,0,0,0,1
2693.809,-73.50301,-58.07787,-225.628,-0.02273925,0.4635412,0.2135257,0.8596623,1.221579,0.2750005,-0.08543676,0.02454248,0.9573259,0,0,0,0,3.117116,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-0.03158017,0.001194643,0.1026358,0.9942309,1,0,0,0,1,1,1,0,0,0,-3.394353E-09,4.260289E-09,1.977646E-09,1,1,0,0,0,1
2693.859,-73.50301,-58.07787,-225.628,-0.1048143,0.4622236,0.2943206,0.8299028,1.221579,0.2751632,-0.08545217,0.02456268,0.9572773,0,0,0,0,3.053741,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-0.03404449,-0.003389081,0.1137114,0.9929056,1,0,0,0,1,1,1,0,0,0,-4.511641E-08,1.568334E-08,7.403395E-10,0.9999999,1,0,0,0,1
2693.909,-73.50301,-58.07787,-225.628,-0.2116781,0.4691029,0.3794324,0.7688731,1.221579,0.2752906,-0.085466,0.02457901,0.957239,0,0,0,0,2.929004,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-0.05829358,0.01098563,0.137077,0.9887884,1,0,0,0,1,1,1,0,0,0,9.030691E-09,1.357069E-08,9.418597E-09,1,1,0,0,0,1
2693.959,-73.50301,-58.07787,-225.628,-0.296811,0.4720686,0.446186,0.6999804,1.221579,0.2753885,-0.08547693,0.02459165,0.9572096,0,0,0,0,2.774412,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-0.05007553,0.0163362,0.1166887,0.9917632,1,0,0,0,1,1,1,0,0,0,4.599382E-08,1.054661E-08,1.337081E-08,1,1,0,0,0,1
2694.009,-73.50301,-58.07787,-225.628,-0.3360027,0.4668124,0.4818994,0.6610307,1.221579,0.2754641,-0.08548564,0.0246015,0.9571868,0,0,0,0,2.604159,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-0.01954745,0.008210321,0.0624621,0.99781,1,0,0,0,1,1,1,0,0,0,1.034766E-07,2.78331E-08,2.230061E-08,1,1,0,0,0,1
2694.059,-73.50301,-58.07787,-225.628,-0.3360027,0.4668127,0.481899,0.6610306,1.221579,0.2755223,-0.08549241,0.02460909,0.9571692,0,0,0,0,2.569181,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,-9.489982E-08,4.853804E-09,2.74577E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-4.612352E-08,-1.514329E-09,6.456274E-09,0.9999999,1,0,0,0,1
2694.108,-73.50301,-58.07787,-225.628,-0.3360029,0.4668129,0.4818992,0.6610303,1.221579,0.2755688,-0.08549824,0.02461528,0.9571552,0,0,0,0,2.566425,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,8.055804E-09,-1.07939E-08,-1.308353E-09,1,1,0,0,0,1,1,1,0,0,0,1.152026E-08,-1.159166E-08,-2.654364E-09,1,1,0,0,0,1
2694.159,-73.50301,-58.07787,-225.628,-0.3360028,0.4668131,0.4818994,0.6610299,1.221579,0.2756037,-0.08550222,0.02461982,0.9571446,0,0,0,0,2.56621,0.5587592,6.442557,5.920661,1.595809,0.6050329,0.5824223,0,1,0,0,0,1.028681E-07,2.314194E-08,1.934927E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.078741E-07,1.268461E-08,1.444765E-08,0.9999998,1,0,0,0,1
