2,3,Rohit-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
539.8907,0.977,-0.187,-1.75,-0.0004905349,-0.0001131691,2.677756E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.301467E-07,-2.99867E-08,7.067874E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
539.94,0.977,-0.187,-1.75,-0.0004907231,-0.0001132124,2.678778E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
539.9896,0.977,-0.187,-1.75,-0.0004908967,-0.0001132523,2.67972E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
540.0389,0.977,-0.187,-1.75,-0.0004911427,-0.000113309,2.681056E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
540.0905,0.977,-0.187,-1.75,-0.0004914179,-0.0001133722,2.682549E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.879897E-07,-4.331413E-08,1.020915E-08,1,1,0,0,0,1
540.1398,0.977,-0.187,-1.75,-0.0004915916,-0.0001134122,2.683492E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
540.1882,0.977,-0.187,-1.75,-0.0004918378,-0.0001134689,2.684828E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
540.239,0.977,-0.187,-1.75,-0.0004920406,-0.0001135155,2.685928E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.15686E-07,-2.665485E-08,6.282555E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
540.2888,0.977,-0.187,-1.75,-0.0004922867,-0.0001135721,2.687264E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
540.3387,0.977,-0.187,-1.75,-0.000492475,-0.0001136155,2.688286E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
540.3901,0.977,-0.187,-1.75,-0.00049275,-0.0001136787,2.689778E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-1.735289E-07,-3.998227E-08,9.423832E-09,1,1,0,0,0,1,1,1,0,0,0,-1.012252E-07,-2.332299E-08,5.497236E-09,1,1,0,0,0,1
540.4385,0.977,-0.187,-1.75,-0.0004929237,-0.0001137187,2.690721E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1
540.4888,0.977,-0.187,-1.75,-0.0004931698,-0.0001137753,2.692057E-05,0.9999999,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,3.331396,0.2525562,0.2000836,0,1,0,0,0,-8.676447E-08,-1.999114E-08,4.711916E-09,1,1,0,0,0,1,1,1,0,0,0,-1.590682E-07,-3.665042E-08,8.638513E-09,1,1,0,0,0,1
