4,3,Brazil-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
883.8297,0.5070062,-0.2562123,-1.282769,-0.0001316869,-9.557796E-05,-7.171789E-06,1,0.9927286,0.1543677,0.02713789,-0.004241676,0.9876316,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.98452E-08,-1.671241E-08,-6.518893E-10,1,1,0,0,0,1,1,1,0,0,0,-1.924116E-08,-2.281639E-08,-2.830844E-09,1,1,0,0,0,1,2,1,0,0,0,-1.32242E-08,-4.169677E-09,-8.369071E-11,1,1,0,0,0,1,3,1,0,0,0,3.69326E-08,-2.323697E-08,-6.322412E-09,1,1,0,0,0,1
883.8774,0.5070062,-0.2562123,-1.282769,-0.000131554,-9.557521E-05,-7.17807E-06,1,0.9927286,0.1543679,0.0271379,-0.004241683,0.9876316,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,2.724112E-08,2.661134E-10,-3.203323E-09,1,1,0,0,0,1,1,1,0,0,0,4.253788E-08,5.585762E-10,3.466828E-10,1,1,0,0,0,1,2,1,0,0,0,1.66987E-08,3.63556E-10,-8.97994E-11,1,1,0,0,0,1,3,1,0,0,0,4.642791E-08,1.5237E-09,-3.319235E-09,1,1,0,0,0,1
883.927,0.5070062,-0.2562123,-1.282769,-0.0001314866,-9.556323E-05,-7.175657E-06,1,0.9927286,0.154368,0.02713792,-0.004241688,0.9876316,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,3.950342E-09,1.454026E-09,2.915903E-10,1,1,0,0,0,1,1,1,0,0,0,1.552893E-08,1.384458E-08,5.317304E-09,1,1,0,0,0,1,2,1,0,0,0,2.604489E-08,-1.958292E-09,-2.259983E-09,1,1,0,0,0,1,3,1,0,0,0,2.207942E-08,-1.309787E-09,-9.259842E-10,1,1,0,0,0,1
883.9884,0.5070062,-0.2562123,-1.282769,-0.0001315345,-9.55904E-05,-7.181716E-06,1,0.9927286,0.1543681,0.02713794,-0.004241695,0.9876316,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.265046E-08,-9.188041E-09,-2.244548E-09,1,1,0,0,0,1,1,1,0,0,0,-1.485081E-09,-8.833013E-09,-1.245094E-09,1,1,0,0,0,1,2,1,0,0,0,2.277036E-08,3.429518E-09,4.224096E-10,1,1,0,0,0,1,3,1,0,0,0,-4.654649E-08,-1.255472E-08,-2.994856E-09,1,1,0,0,0,1
884.0435,0.5070062,-0.2562123,-1.282769,-0.0001316882,-9.561454E-05,-7.190157E-06,1,0.9927286,0.1543682,0.02713795,-0.0042417,0.9876316,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-4.431901E-08,-3.834093E-09,-1.097107E-09,1,1,0,0,0,1,1,1,0,0,0,-1.550849E-08,-1.023214E-08,-4.642444E-09,1,1,0,0,0,1,2,1,0,0,0,-2.62271E-08,-4.337797E-09,-3.006056E-09,1,1,0,0,0,1,3,1,0,0,0,-6.758985E-08,-5.727991E-09,2.891914E-10,1,1,0,0,0,1
884.0928,0.5070062,-0.2562123,-1.282769,-0.0001316986,-9.562777E-05,-7.192664E-06,1,0.9927286,0.1543683,0.02713796,-0.004241704,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.427519E-08,-6.28047E-09,5.378593E-10,1,1,0,0,0,1,1,1,0,0,0,2.377408E-08,-6.904717E-09,-3.035425E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
884.1417,0.5070062,-0.2562123,-1.282769,-0.0001317523,-9.563922E-05,-7.202651E-06,1,0.9927286,0.1543683,0.02713799,-0.004241708,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,5.742751E-09,-1.712486E-09,-3.016202E-09,1,1,0,0,0,1,1,1,0,0,0,-6.100519E-08,-4.453044E-09,-5.792908E-10,1,1,0,0,0,1,2,1,0,0,0,1.28169E-09,-5.211624E-09,-6.380827E-09,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
884.1891,0.5070062,-0.2562123,-1.282769,-0.0001322463,-9.566048E-05,-7.183741E-06,1,0.9927286,0.1543683,0.027138,-0.00424171,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-1.103874E-07,-4.693343E-09,4.122028E-09,1,1,0,0,0,1,1,1,0,0,0,-3.054718E-08,-1.548616E-10,9.793034E-10,1,1,0,0,0,1,2,1,0,0,0,-3.563838E-08,-1.806719E-10,1.142521E-09,1,1,0,0,0,1,3,1,0,0,0,-3.176024E-07,-1.607827E-08,1.263119E-08,1,1,0,0,0,1
884.2396,0.5070062,-0.2562123,-1.282769,-0.0001326128,-9.567867E-05,-7.174347E-06,1,0.9927286,0.1543683,0.02713801,-0.004241712,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-9.032436E-08,-5.609977E-09,2.189402E-09,1,1,0,0,0,1,1,1,0,0,0,-1.157803E-07,-5.739027E-09,3.005488E-09,1,1,0,0,0,1,2,1,0,0,0,-2.545598E-08,-1.290505E-10,8.160864E-10,1,1,0,0,0,1,3,1,0,0,0,-1.350781E-07,-6.614258E-09,3.354281E-09,1,1,0,0,0,1
884.2892,0.5070062,-0.2562123,-1.282769,-0.0001327984,-9.56804E-05,-7.159356E-06,1,0.9927286,0.1543683,0.02713803,-0.004241716,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.545938E-08,-3.578421E-10,3.204192E-09,1,1,0,0,0,1,1,1,0,0,0,-3.545938E-08,-5.529003E-10,3.522712E-09,1,1,0,0,0,1,2,1,0,0,0,-5.079052E-08,3.903847E-09,4.636833E-09,1,1,0,0,0,1,3,1,0,0,0,-6.398857E-08,-4.572841E-09,3.626956E-09,1,1,0,0,0,1
884.3408,0.5070062,-0.2562123,-1.282769,-0.0001330342,-9.570539E-05,-7.153188E-06,1,0.9927286,0.1543684,0.02713804,-0.00424172,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-4.963965E-08,-5.259754E-09,6.609933E-10,1,1,0,0,0,1,1,1,0,0,0,-7.47187E-08,-7.760653E-09,2.567565E-09,1,1,0,0,0,1,2,1,0,0,0,-6.193272E-08,-6.548485E-09,2.257941E-09,1,1,0,0,0,1,3,1,0,0,0,-4.963965E-08,-5.259754E-09,6.609933E-10,1,1,0,0,0,1
884.3906,0.5070062,-0.2562123,-1.282769,-0.000133015,-9.573021E-05,-7.155424E-06,1,0.9927286,0.1543685,0.02713805,-0.004241723,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,2.378193E-08,-2.176485E-09,-2.35014E-10,1,1,0,0,0,1,1,1,0,0,0,2.378193E-08,-2.176485E-09,-2.35014E-10,1,1,0,0,0,1,2,1,0,0,0,-6.361414E-09,-9.506559E-09,7.419709E-10,1,1,0,0,0,1,3,1,0,0,0,-2.208114E-08,-1.290564E-08,-2.012288E-09,1,1,0,0,0,1
884.4399,0.5070062,-0.2562123,-1.282769,-0.0001330154,-9.576828E-05,-7.157735E-06,1,0.9927286,0.1543685,0.02713807,-0.004241725,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-6.598055E-11,-6.628644E-09,5.397611E-10,1,1,0,0,0,1,1,1,0,0,0,-3.105014E-10,-1.950246E-08,-1.300488E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.176685E-10,-1.184637E-08,-1.511263E-09,1,1,0,0,0,1
884.4911,0.5070062,-0.2562123,-1.282769,-0.0001330158,-9.584255E-05,-7.166884E-06,1,0.9927286,0.1543685,0.02713807,-0.004241726,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.181859E-10,-2.481584E-08,-3.145362E-09,1,1,0,0,0,1,1,1,0,0,0,7.002221E-11,-1.028567E-08,-1.15825E-09,1,1,0,0,0,1,2,1,0,0,0,-9.52225E-11,-2.184828E-08,-2.603213E-09,1,1,0,0,0,1,3,1,0,0,0,-2.242166E-10,-1.720203E-08,-2.180867E-09,1,1,0,0,0,1
884.5411,0.5070062,-0.2562123,-1.282769,-0.0001330155,-9.58774E-05,-7.157996E-06,1,0.9927286,0.1543685,0.02713809,-0.004241728,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-5.655476E-11,-6.266867E-09,1.418208E-09,1,1,0,0,0,1,1,1,0,0,0,5.64655E-11,-1.258504E-08,3.223335E-09,1,1,0,0,0,1,2,1,0,0,0,9.687451E-11,-5.415578E-09,1.547252E-09,1,1,0,0,0,1,3,1,0,0,0,6.589129E-11,-1.154056E-08,2.986967E-09,1,1,0,0,0,1
884.5906,0.5070062,-0.2562123,-1.282769,-0.0001329297,-9.588891E-05,-7.156499E-06,1,0.9927286,0.1543685,0.0271381,-0.004241731,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,2.707242E-08,-1.857419E-09,3.336053E-10,1,1,0,0,0,1,1,1,0,0,0,2.709799E-08,-1.715537E-09,3.551125E-10,1,1,0,0,0,1,2,1,0,0,0,8.977012E-09,-5.353884E-09,4.967431E-10,1,1,0,0,0,1,3,1,0,0,0,2.255093E-08,-2.494798E-09,3.551127E-10,1,1,0,0,0,1
884.6399,0.5070062,-0.2562123,-1.282769,-0.0001327486,-9.59314E-05,-7.167418E-06,1,0.9927286,0.1543685,0.02713811,-0.004241731,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,4.511302E-08,-1.154358E-08,-2.244423E-09,1,1,0,0,0,1,1,1,0,0,0,5.444401E-08,-1.231997E-08,-1.875135E-09,1,1,0,0,0,1,2,1,0,0,0,5.439159E-08,-1.246186E-08,-2.384888E-09,1,1,0,0,0,1,3,1,0,0,0,5.413204E-08,-1.345503E-08,-4.000175E-09,1,1,0,0,0,1
884.6896,0.5070062,-0.2562123,-1.282769,-0.000132612,-9.594572E-05,-7.15921E-06,1,0.9927286,0.1543685,0.02713812,-0.004241733,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,3.184661E-08,-3.583292E-09,2.313308E-09,1,1,0,0,0,1,1,1,0,0,0,2.738697E-08,-1.325182E-09,2.642528E-09,1,1,0,0,0,1,2,1,0,0,0,1.825286E-08,-3.159293E-10,-1.05268E-10,1,1,0,0,0,1,3,1,0,0,0,3.195146E-08,-1.546046E-09,3.082949E-09,1,1,0,0,0,1
884.7415,0.5070062,-0.2562123,-1.282769,-0.0001324712,-9.596745E-05,-7.149988E-06,1,0.9927286,0.1543685,0.02713813,-0.004241736,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,3.630371E-08,-7.754408E-09,1.81258E-09,1,1,0,0,0,1,1,1,0,0,0,5.899704E-08,-1.025864E-08,3.281153E-09,1,1,0,0,0,1,2,1,0,0,0,2.269461E-08,-1.813725E-09,2.09457E-09,1,1,0,0,0,1,3,1,0,0,0,2.269461E-08,-1.813725E-09,2.09457E-09,1,1,0,0,0,1
884.792,0.5070062,-0.2562123,-1.282769,-0.0001322987,-9.600759E-05,-7.158398E-06,1,0.9927286,0.1543685,0.02713814,-0.004241738,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,3.175709E-08,-7.372762E-09,-1.566024E-09,1,1,0,0,0,1,1,1,0,0,0,3.175709E-08,-7.372762E-09,-1.566024E-09,1,1,0,0,0,1,2,1,0,0,0,4.536361E-08,-1.053252E-08,-2.303711E-09,1,1,0,0,0,1,3,1,0,0,0,6.3527E-08,-1.474552E-08,-2.89918E-09,1,1,0,0,0,1
884.8409,0.5070062,-0.2562123,-1.282769,-0.0001321121,-9.600008E-05,-7.158747E-06,1,0.9927286,0.1543685,0.02713815,-0.004241739,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,2.737929E-08,-5.58474E-10,-1.113463E-09,1,1,0,0,0,1,1,1,0,0,0,5.475858E-08,3.611269E-09,4.337822E-10,1,1,0,0,0,1,2,1,0,0,0,4.993324E-08,1.497496E-09,-1.555986E-10,1,1,0,0,0,1,3,1,0,0,0,5.449646E-08,2.98049E-09,5.457269E-10,1,1,0,0,0,1
884.8906,0.5070062,-0.2562123,-1.282769,-0.0001320349,-9.599698E-05,-7.164991E-06,1,0.9927286,0.1543685,0.02713816,-0.00424174,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,4.501046E-08,3.487042E-09,-1.572164E-09,1,1,0,0,0,1,1,1,0,0,0,1.511243E-08,-5.851729E-10,-2.673779E-09,1,1,0,0,0,1,2,1,0,0,0,4.563215E-09,6.949572E-10,2.578742E-10,1,1,0,0,0,1,3,1,0,0,0,1.259369E-08,-4.876441E-10,-2.228149E-09,1,1,0,0,0,1
884.94,0.5070062,-0.2562123,-1.282769,-0.0001320185,-9.602536E-05,-7.1715E-06,1,0.9927286,0.1543685,0.02713818,-0.004241743,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.47544E-10,-2.688461E-09,-5.442776E-10,1,1,0,0,0,1,1,1,0,0,0,1.744978E-08,-5.417444E-09,-5.175102E-09,1,1,0,0,0,1,2,1,0,0,0,-5.364882E-10,-1.018542E-08,-1.14939E-09,1,1,0,0,0,1,3,1,0,0,0,-3.964979E-10,-1.01173E-08,4.020164E-10,1,1,0,0,0,1
884.9924,0.5070062,-0.2562123,-1.282769,-0.0001320208,-9.606096E-05,-7.19056E-06,1,0.9927286,0.1543685,0.02713818,-0.004241744,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-4.32949E-10,-6.939108E-09,-4.143339E-09,1,1,0,0,0,1,1,1,0,0,0,-6.696417E-10,-1.039183E-08,-5.643551E-09,1,1,0,0,0,1,2,1,0,0,0,-3.710992E-10,-5.947807E-09,-3.551434E-09,1,1,0,0,0,1,3,1,0,0,0,-8.337777E-10,-1.234077E-08,-5.684446E-09,1,1,0,0,0,1
885.0407,0.5070062,-0.2562123,-1.282769,-0.0001320224,-9.606995E-05,-7.193421E-06,1,0.9927286,0.1543685,0.02713819,-0.004241745,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.710992E-10,-2.123821E-09,-6.847595E-10,1,1,0,0,0,1,1,1,0,0,0,-3.442469E-10,-1.98194E-09,-6.399653E-10,1,1,0,0,0,1,2,1,0,0,0,-3.710992E-10,-2.123821E-09,-6.847595E-10,1,1,0,0,0,1,3,1,0,0,0,-4.722496E-10,-2.760088E-09,-8.228956E-10,1,1,0,0,0,1
885.0892,0.5070062,-0.2562123,-1.282769,-0.0001320239,-9.609707E-05,-7.195551E-06,1,0.9927286,0.1543685,0.02713821,-0.004241747,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.986875E-10,-3.628218E-09,-5.749156E-10,1,1,0,0,0,1,1,1,0,0,0,-4.276539E-10,-8.390685E-09,7.334376E-10,1,1,0,0,0,1,2,1,0,0,0,-3.710992E-10,-7.561443E-09,-1.128211E-09,1,1,0,0,0,1,3,1,0,0,0,-3.710992E-10,-7.561443E-09,-1.128211E-09,1,1,0,0,0,1
885.1422,0.5070062,-0.2562123,-1.282769,-0.0001320251,-9.612805E-05,-7.211986E-06,1,0.9927286,0.1543685,0.02713822,-0.004241749,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.379452E-10,-5.200338E-09,-2.058457E-09,1,1,0,0,0,1,1,1,0,0,0,-1.813905E-10,-4.512978E-09,-3.476655E-09,1,1,0,0,0,1,2,1,0,0,0,-3.99059E-10,-1.063796E-08,-5.431382E-09,1,1,0,0,0,1,3,1,0,0,0,-3.99059E-10,-1.063796E-08,-5.431382E-09,1,1,0,0,0,1
885.1903,0.5070062,-0.2562123,-1.282769,-0.0001320258,-9.614465E-05,-7.215371E-06,1,0.9927286,0.1543685,0.02713823,-0.004241751,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-1.65389E-10,-3.235618E-09,-2.930008E-10,1,1,0,0,0,1,1,1,0,0,0,-2.016671E-10,-4.280093E-09,-5.448804E-10,1,1,0,0,0,1,2,1,0,0,0,-1.451124E-10,-3.982851E-09,-1.326038E-09,1,1,0,0,0,1,3,1,0,0,0,-2.285194E-10,-5.112482E-09,-1.192386E-09,1,1,0,0,0,1
885.2422,0.5070062,-0.2562123,-1.282769,-0.0001320273,-9.616604E-05,-7.225521E-06,1,0.9927286,0.1543685,0.02713824,-0.004241752,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.432414E-10,-1.759157E-09,-1.532785E-09,1,1,0,0,0,1,1,1,0,0,0,-4.370797E-10,-6.926899E-09,-3.08992E-09,1,1,0,0,0,1,2,1,0,0,0,-3.846556E-10,-5.713219E-09,-3.023618E-09,1,1,0,0,0,1,3,1,0,0,0,-4.088023E-10,-7.008865E-09,-2.468663E-09,1,1,0,0,0,1
885.2893,0.5070062,-0.2562123,-1.282769,-0.000132029,-9.619647E-05,-7.237684E-06,1,0.9927286,0.1543684,0.02713825,-0.004241754,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-4.32949E-10,-8.304509E-09,-1.913709E-09,1,1,0,0,0,1,1,1,0,0,0,-3.710992E-10,-6.266862E-09,-4.301031E-09,1,1,0,0,0,1,2,1,0,0,0,-4.32949E-10,-7.541925E-09,-4.006035E-09,1,1,0,0,0,1,3,1,0,0,0,-4.32949E-10,-8.304509E-09,-1.913709E-09,1,1,0,0,0,1
885.3391,0.5070062,-0.2562123,-1.282769,-0.000132031,-9.623115E-05,-7.251544E-06,1,0.9927286,0.1543684,0.02713826,-0.004241755,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-4.32949E-10,-7.621807E-09,-3.028528E-09,1,1,0,0,0,1,1,1,0,0,0,-4.32949E-10,-7.621806E-09,-3.028528E-09,1,1,0,0,0,1,2,1,0,0,0,-4.32949E-10,-7.621806E-09,-3.028528E-09,1,1,0,0,0,1,3,1,0,0,0,-6.547769E-10,-1.183524E-08,-4.737609E-09,1,1,0,0,0,1
885.3918,0.5070062,-0.2562123,-1.282769,-0.0001320326,-9.627319E-05,-7.260027E-06,1,0.9927286,0.1543684,0.02713827,-0.004241757,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.522203E-10,-1.191302E-08,-3.160125E-09,1,1,0,0,0,1,1,1,0,0,0,-3.199288E-10,-1.362951E-08,-3.212764E-09,1,1,0,0,0,1,2,1,0,0,0,-4.32949E-10,-8.614975E-09,7.56307E-11,1,1,0,0,0,1,3,1,0,0,0,-4.32949E-10,-7.90557E-09,-2.141626E-09,1,1,0,0,0,1
885.4416,0.5070062,-0.2562123,-1.282769,-0.0001320341,-9.631069E-05,-7.266429E-06,1,0.9927286,0.1543684,0.02713829,-0.004241759,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.157981E-10,-8.994164E-09,-1.649375E-09,1,1,0,0,0,1,1,1,0,0,0,-2.176699E-10,-6.852034E-09,-5.557235E-10,1,1,0,0,0,1,2,1,0,0,0,-3.710992E-10,-7.703322E-09,-6.847661E-10,1,1,0,0,0,1,3,1,0,0,0,-6.143406E-10,-1.398783E-08,-3.479254E-09,1,1,0,0,0,1
885.4929,0.5070062,-0.2562123,-1.282769,-0.0001320351,-9.636083E-05,-7.283962E-06,1,0.9927286,0.1543684,0.02713829,-0.004241761,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.176699E-10,-1.099508E-08,-4.171991E-09,1,1,0,0,0,1,1,1,0,0,0,-2.539482E-10,-1.282759E-08,-4.867323E-09,1,1,0,0,0,1,2,1,0,0,0,-4.353398E-10,-1.726194E-08,-5.683276E-09,1,1,0,0,0,1,3,1,0,0,0,-1.367959E-10,-9.080597E-09,-2.772903E-09,1,1,0,0,0,1
885.5406,0.5070062,-0.2562123,-1.282769,-0.000132036,-9.63982E-05,-7.298313E-06,1,0.9927286,0.1543684,0.0271383,-0.004241762,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-1.557916E-10,-1.116621E-08,-5.07061E-09,1,1,0,0,0,1,1,1,0,0,0,-2.644824E-10,-1.159186E-08,-5.716526E-09,1,1,0,0,0,1,2,1,0,0,0,-2.539482E-10,-7.311336E-09,-1.763165E-09,1,1,0,0,0,1,3,1,0,0,0,-2.539482E-10,-7.311336E-09,-1.763164E-09,1,1,0,0,0,1
885.5916,0.5070062,-0.2562123,-1.282769,-0.0001320379,-9.64381E-05,-7.307902E-06,1,0.9927286,0.1543684,0.02713832,-0.004241764,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-4.948006E-10,-9.490864E-09,-2.187104E-09,1,1,0,0,0,1,1,1,0,0,0,-4.329506E-10,-8.304507E-09,-1.913716E-09,1,1,0,0,0,1,2,1,0,0,0,-4.948006E-10,-9.490864E-09,-2.187104E-09,1,1,0,0,0,1,3,1,0,0,0,-4.800795E-10,-1.262242E-08,-3.267668E-09,1,1,0,0,0,1
885.6422,0.5070062,-0.2562123,-1.282769,-0.0001320392,-9.646331E-05,-7.317986E-06,1,0.9927286,0.1543684,0.02713833,-0.004241766,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-4.329506E-10,-7.887685E-09,-3.653195E-09,1,1,0,0,0,1,1,1,0,0,0,-4.329506E-10,-8.020744E-09,-2.800619E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-4.948006E-10,-9.269102E-09,-3.608064E-09,1,1,0,0,0,1
885.6921,0.5070062,-0.2562123,-1.282769,-0.0001320412,-9.651115E-05,-7.328576E-06,1,0.9927286,0.1543684,0.02713834,-0.004241767,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.580047E-10,-8.49576E-09,-3.011002E-10,1,1,0,0,0,1,1,1,0,0,0,-5.608094E-10,-1.391071E-08,-3.136071E-09,1,1,0,0,0,1,2,1,0,0,0,-6.547791E-10,-1.648482E-08,-4.737622E-09,1,1,0,0,0,1,3,1,0,0,0,-3.265048E-10,-8.948175E-09,-2.369913E-09,1,1,0,0,0,1
885.74,0.5070062,-0.2562123,-1.282769,-0.0001320419,-9.651372E-05,-7.331237E-06,1,0.9927286,0.1543684,0.02713835,-0.004241769,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-4.091483E-10,-1.489872E-09,-1.618193E-09,1,1,0,0,0,1,1,1,0,0,0,-2.812894E-10,-1.073052E-09,-1.032877E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
885.7923,0.5070062,-0.2562123,-1.282769,-0.0001320435,-9.652186E-05,-7.342866E-06,1,0.9927286,0.1543684,0.02713836,-0.00424177,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.301459E-10,-1.250227E-09,-1.296004E-09,1,1,0,0,0,1,1,1,0,0,0,-3.068612E-10,-1.392109E-09,-2.247428E-09,1,1,0,0,0,1,2,1,0,0,0,-5.881506E-10,-3.546802E-09,-1.937572E-09,1,1,0,0,0,1,3,1,0,0,0,-5.114353E-10,-1.950576E-09,-6.11398E-09,1,1,0,0,0,1
885.8454,0.5070062,-0.2562123,-1.282769,-0.0001320448,-9.652943E-05,-7.344683E-06,1,0.9927286,0.1543684,0.02713837,-0.004241773,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-3.580047E-10,-1.959634E-09,-1.403539E-09,1,1,0,0,0,1,1,1,0,0,0,-3.32433E-10,-1.755753E-09,-8.479765E-10,1,1,0,0,0,1,2,1,0,0,0,-2.301459E-10,-1.276933E-09,-1.935644E-10,1,1,0,0,0,1,3,1,0,0,0,-3.580047E-10,-2.571513E-09,6.544583E-10,1,1,0,0,0,1
885.9,0.5070062,-0.2562123,-1.282769,-0.0001320451,-9.653128E-05,-7.344985E-06,1,0.9927286,0.1543684,0.02713838,-0.004241774,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.557177E-11,-1.418815E-10,-2.150716E-11,1,1,0,0,0,1,1,1,0,0,0,-1.278588E-10,-7.094073E-10,-1.075358E-10,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.790024E-10,-9.931702E-10,-1.505501E-10,1,1,0,0,0,1
885.9497,0.5070062,-0.2562123,-1.282769,-0.0001320462,-9.653595E-05,-7.34809E-06,1,0.9927286,0.1543684,0.02713839,-0.004241776,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.557177E-10,-9.311704E-10,-1.01137E-09,1,1,0,0,0,1,1,1,0,0,0,-2.557177E-10,-1.507519E-09,3.533119E-10,1,1,0,0,0,1,2,1,0,0,0,-2.557177E-10,-9.311704E-10,-1.01137E-09,1,1,0,0,0,1,3,1,0,0,0,-3.580047E-10,-1.303638E-09,-1.415918E-09,1,1,0,0,0,1
885.9996,0.5070062,-0.2562123,-1.282769,-0.000132047,-9.654002E-05,-7.352704E-06,1,0.9927286,0.1543684,0.02713841,-0.004241778,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-1.265781E-10,-1.028699E-09,1.49597E-09,1,1,0,0,0,1,1,1,0,0,0,-2.301459E-10,-9.664647E-10,-2.182907E-09,1,1,0,0,0,1,2,1,0,0,0,-2.045741E-10,-7.802305E-10,-2.445591E-09,1,1,0,0,0,1,3,1,0,0,0,-2.544369E-10,-1.29458E-09,-1.453484E-09,1,1,0,0,0,1
886.0471,0.5070062,-0.2562123,-1.282769,-0.0001320478,-9.654011E-05,-7.357056E-06,1,0.9927286,0.1543684,0.02713841,-0.004241779,0.9876315,0,0,0,0,3.138371,2.832759,0.1400019,0,1,0,0,0,-2.275848E-10,9.53661E-10,-6.934253E-10,1,1,0,0,0,1,1,1,0,0,0,-1.790024E-10,-3.104684E-10,-1.265368E-09,1,1,0,0,0,1,2,1,0,0,0,-1.278588E-10,-2.217632E-10,-9.038345E-10,1,1,0,0,0,1,3,1,0,0,0,-2.301461E-10,-4.967025E-10,-1.467643E-09,1,1,0,0,0,1
