2,7,GT-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1879.363,-74.2079,-57.82504,-225.8514,-0.5327098,-0.1235741,0.836291,0.03958637,0.9037496,0.03902656,0.9466935,0.2940419,-0.1256494,0,0,0,0,0.9216228,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.01227323,0.008786184,0.007407442,0.9998587,1,1,0,0,0,2.534946E-08,-9.793319E-10,-7.510157E-09,1,1,5.817828E-08,-2.520561E-09,-1.15679E-08,1
1879.413,-74.2079,-57.82504,-225.8514,-0.5327101,-0.1235748,0.8362914,0.03957431,0.9037496,0.04660061,0.9406407,0.3036089,-0.1443779,0,0,0,0,0.9216201,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.03158648,0.02907717,0.01965144,0.9988849,1,1,0,0,0,2.33634E-08,-5.14381E-09,-3.490519E-09,1,1,5.112682E-08,-1.492084E-09,-9.571963E-09,1
1879.464,-74.2079,-57.82504,-225.8514,-0.5327107,-0.1235757,0.8362915,0.03956132,0.9037496,0.05897717,0.930677,0.316757,-0.1732833,0,0,0,0,0.9216167,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.03289581,0.02687946,0.01847518,0.9989262,1,1,0,0,0,1.616776E-09,-1.910826E-08,-9.700971E-09,1,1,-3.283851E-08,-1.816145E-08,-5.57559E-09,1
1879.513,-74.2079,-57.82504,-225.8514,-0.532711,-0.1235764,0.8362914,0.03955626,0.9037496,0.07830011,0.9148843,0.3321959,-0.2156425,0,0,0,0,0.9216154,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.04849982,0.03851537,0.02643755,0.9977299,1,1,0,0,0,-1.853843E-08,-7.77713E-09,-2.716458E-10,1,1,3.112504E-08,1.130011E-09,-8.848115E-09,1
1879.563,-74.2079,-57.82504,-225.8514,-0.5327113,-0.1235758,0.8362914,0.03955417,0.9037496,0.103355,0.8934817,0.3462102,-0.2667333,0,0,0,0,0.9216128,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.03952322,0.02480656,0.02011253,0.998708,1,1,0,0,0,8.805329E-09,1.014776E-08,2.09304E-08,0.9999999,1,3.29796E-08,1.799384E-08,5.836747E-09,0.9999999
1879.614,-74.2079,-57.82504,-225.8514,-0.5327114,-0.1235764,0.8362918,0.03953927,0.9037496,0.130278,0.8690791,0.3548874,-0.3190362,0,0,0,0,0.9216108,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.0408458,0.0234893,0.01723098,0.9987406,1,1,0,0,0,6.625263E-08,-1.073716E-08,-3.734378E-08,1,1,9.969165E-08,-2.320532E-09,-5.595608E-08,1
1879.664,-74.2079,-57.82504,-225.8514,-0.5327113,-0.1235757,0.8362926,0.039528,0.9037496,0.1580416,0.8418868,0.358827,-0.3708001,0,0,0,0,0.9216072,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.03901398,0.01936178,0.01317496,0.9989641,1,1,0,0,0,1.522371E-09,1.372726E-08,1.196466E-08,1,1,-2.37343E-09,1.266453E-07,2.000226E-08,1
1879.714,-74.2079,-57.82504,-225.8514,-0.5327122,-0.1235782,0.8362921,0.03951991,0.9037496,0.1856872,0.8124052,0.3587532,-0.420493,0,0,0,0,0.9216053,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.03780677,0.01819637,0.006392635,0.9990988,1,1,0,0,0,-5.20279E-08,-3.088122E-09,4.339096E-09,1,1,-6.852188E-08,1.881235E-09,-7.281702E-09,1
1879.763,-74.2079,-57.82504,-225.8514,-0.5327122,-0.1235778,0.8362922,0.03951759,0.9037496,0.2141374,0.7793493,0.3554989,-0.4694469,0,0,0,0,0.9216048,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.03656384,0.01794228,0.002545043,0.9991667,1,1,0,0,0,-3.23137E-09,5.097428E-09,1.892673E-08,1,1,-2.535202E-09,1.811442E-08,3.704315E-08,1
1879.814,-74.2079,-57.82504,-225.8514,-0.5327123,-0.1235781,0.8362927,0.03950648,0.9037496,-0.2410113,-0.7453568,-0.349474,0.5140279,0,0,0,0,0.9216021,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.03656496,0.01737533,-0.002711047,0.9991766,1,1,0,0,0,-1.517617E-09,2.274917E-08,-1.071514E-09,1,1,-2.669803E-08,6.498171E-08,3.402539E-08,1
1879.864,-74.2079,-57.82504,-225.8514,-0.5327122,-0.1235771,0.8362932,0.03949821,0.9037496,-0.2663414,-0.7107107,-0.3414215,0.5544222,0,0,0,0,0.9215987,0.2439746,7.381895,7.366808,1.809348,1.057623,0.8534913,0,1,0,0,0,0,0,0,1,1,0.0307508,0.01508829,-0.005285477,0.9993991,1,1,0,0,0,-4.427303E-09,9.50283E-09,1.067657E-09,0.9999999,1,-2.383015E-08,1.391386E-08,6.162669E-08,0.9999999
