2,1,Time1-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
705.5577,1.591549,1.021821,1.590117,-0.1037669,-0.02042731,0.006315877,0.9943718,0.3608898,-0.006750462,0.6448234,0.005695363,0.7642806,0,0,0,0,105.7616,0,1,0,0,0,4.534862E-10,4.061147E-09,9.719851E-11,1,1,0,0,0,1,1,1,0,0,0,-0.01844436,0.003760218,0.0004130764,0.9998226,1,0,0,0,1
705.6074,1.591549,1.021821,1.590117,-0.1238014,-0.01589295,0.007373602,0.9921523,0.3608898,-0.006750464,0.6448234,0.005695366,0.7642806,0,0,0,0,118.6163,0,1,0,0,0,3.789199E-10,1.014356E-08,1.728537E-09,1,1,0,0,0,1,1,1,0,0,0,-0.02019877,0.004462548,0.0002055161,0.9997861,1,0,0,0,1
705.6609,1.591549,1.021821,1.590117,-0.1417862,-0.007880986,0.009011603,0.9898249,0.3608898,-0.006750465,0.6448235,0.005695368,0.7642805,0,0,0,0,105.6682,0,1,0,0,0,2.129211E-10,1.844854E-08,1.970926E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01821896,0.007979537,0.000302496,0.9998022,1,0,0,0,1
705.711,1.591549,1.021821,1.590117,-0.157782,0.001161871,0.00995921,0.9874231,0.3608898,-0.006750468,0.6448235,0.00569537,0.7642805,0,0,0,0,131.3019,0,1,0,0,0,2.454198E-10,3.671368E-08,7.343078E-11,1,1,0,0,0,1,1,1,0,0,0,-0.0162687,0.008911344,-0.0004434971,0.999828,1,0,0,0,1
705.7615,1.591549,1.021821,1.590117,-0.173253,0.01293578,0.009535694,0.9847462,0.3608898,-0.006750469,0.6448235,0.00569537,0.7642805,0,0,0,0,131.1675,0,1,0,0,0,2.540129E-10,3.30458E-08,4.576737E-11,1,1,0,0,0,1,1,1,0,0,0,-0.01582577,0.01139987,-0.002210254,0.9998074,1,0,0,0,1
705.8105,1.591549,1.021821,1.590117,-0.1846703,0.01978157,0.0104793,0.9825456,0.3608898,-0.00675047,0.6448235,0.005695371,0.7642805,0,0,0,0,123.572,0,1,0,0,0,2.979E-11,3.305364E-08,-5.570134E-11,1,1,0,0,0,1,1,1,0,0,0,-0.01167651,0.006826189,-8.923846E-05,0.9999087,1,0,0,0,1
705.861,1.591549,1.021821,1.590117,-0.1980935,0.02720801,0.01162029,0.9797366,0.3608898,-0.00675047,0.6448234,0.005695372,0.7642806,0,0,0,0,126.2873,0,1,0,0,0,6.952403E-11,3.169624E-08,5.960804E-10,1,1,0,0,0,1,1,1,0,0,0,-0.01376129,0.00742597,2.004311E-05,0.9998778,1,0,0,0,1
705.9105,1.591549,1.021821,1.590117,-0.2087138,0.02996277,0.01119558,0.9774536,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,128.991,0,1,0,0,0,2.016259E-10,1.048357E-08,-1.07175E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01090123,0.002553578,-0.0006420297,0.9999369,1,0,0,0,1
705.9606,1.591549,1.021821,1.590117,-0.2245765,0.03840133,0.01313342,0.9736109,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,129.0762,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01634291,0.008590899,0.0006586645,0.9998292,1,0,0,0,1
706.0105,1.591549,1.021821,1.590117,-0.2386158,0.04300951,0.01357848,0.9700662,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,126.6441,0,1,0,0,0,1.984407E-10,1.161831E-08,-1.964804E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01450836,0.004539499,1.56266E-05,0.9998845,1,0,0,0,1
706.061,1.591549,1.021821,1.590117,-0.2533113,0.04359857,0.01685498,0.9662548,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,100.8668,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01503346,0.001348252,0.00370661,0.9998793,1,0,0,0,1
706.1113,1.591549,1.021821,1.590117,-0.2686218,0.04944956,0.02660878,0.9616075,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,129.3963,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01565816,0.00808576,0.0086464,0.9998075,1,0,0,0,1
706.1608,1.591549,1.021821,1.590117,-0.2842869,0.05659719,0.03319678,0.9564914,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,127.0123,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01629738,0.008477545,0.005345558,0.9998171,1,0,0,0,1
706.2113,1.591549,1.021821,1.590117,-0.2976748,0.05779175,0.04063005,0.95205,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,111.6148,0,1,0,0,0,1.984407E-10,1.161831E-08,-1.964804E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01369174,0.003052423,0.007670792,0.9998723,1,0,0,0,1
706.2615,1.591549,1.021821,1.590117,-0.3105764,0.05857604,0.04415356,0.947714,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,129.8852,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0133957,0.001520777,0.004064057,0.9999008,1,0,0,0,1
706.3116,1.591549,1.021821,1.590117,-0.3235969,0.06151869,0.04729693,0.9430077,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,129.9309,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01375096,0.003464709,0.00301908,0.999895,1,0,0,0,1
706.3618,1.591549,1.021821,1.590117,-0.3305012,0.05963224,0.04895363,0.9406469,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,132.5863,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.007079334,-0.001418988,0.002724473,0.9999702,1,0,0,0,1
706.4109,1.591549,1.021821,1.590117,-0.3321869,0.05825528,0.05085052,0.9400386,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,129.9713,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.001606279,-0.0007142357,0.002369775,0.9999956,1,0,0,0,1
706.4611,1.591549,1.021821,1.590117,-0.3330968,0.05802939,0.05219908,0.9396566,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,129.9595,0,1,0,0,0,1.984407E-10,1.161831E-08,-1.964804E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0008931764,0.0002116622,0.001414497,0.9999985,1,0,0,0,1
706.5115,1.591549,1.021821,1.590117,-0.3362046,0.06141509,0.05012093,0.9384469,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,129.9662,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003615394,0.002398133,-0.002843126,0.9999865,1,0,0,0,1
706.5615,1.591549,1.021821,1.590117,-0.3421768,0.07001819,0.04907924,0.935737,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,130.0666,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.007010851,0.007593185,-0.003360833,0.9999409,1,0,0,0,1
706.6118,1.591549,1.021821,1.590117,-0.348018,0.07558953,0.04741087,0.9332319,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,130.1716,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0067012,0.004531904,-0.002961679,0.9999627,1,0,0,0,1
706.6614,1.591549,1.021821,1.590117,-0.3556935,0.08606996,0.05074586,0.9292465,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,125.0889,0,1,0,0,0,1.984407E-10,1.161831E-08,-1.964804E-09,1,1,0,0,0,1,1,1,0,0,0,-0.008783136,0.01088835,0.0002309537,0.9999021,1,0,0,0,1
706.7117,1.591549,1.021821,1.590117,-0.3620223,0.09105985,0.05445818,0.9261113,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,127.8971,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-0.006928197,0.005902498,0.002390183,0.9999557,1,0,0,0,1
706.7612,1.591549,1.021821,1.590117,-0.3670328,0.097839,0.05504417,0.9234092,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,128.0365,0,1,0,0,0,1.389085E-10,8.132814E-09,-1.375363E-09,1,1,0,0,0,1,1,1,0,0,0,-0.005936722,0.006460393,-0.001312784,0.9999607,1,0,0,0,1
706.8114,1.591549,1.021821,1.590117,-0.3670904,0.0960151,0.05316149,0.9236881,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,133.3357,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,-3.578282E-05,-0.002406439,-0.00107728,0.9999965,1,0,0,0,1
706.861,1.591549,1.021821,1.590117,-0.3670904,0.09601519,0.05316162,0.9236881,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,135.9369,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1
706.9111,1.591549,1.021821,1.590117,-0.3670904,0.09601528,0.05316176,0.9236881,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,143.7779,0,1,0,0,0,1.587526E-10,9.294644E-09,-1.571843E-09,1,1,0,0,0,1,1,1,0,0,0,1.984407E-10,1.161831E-08,-1.964804E-09,1,1,0,0,0,1
706.9616,1.591549,1.021821,1.590117,-0.3670904,0.09601538,0.05316188,0.9236881,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,146.392,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1
707.0116,1.591549,1.021821,1.590117,-0.3670904,0.09601547,0.053162,0.9236881,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,141.1637,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1
707.061,1.591549,1.021821,1.590117,-0.3670904,0.09601556,0.05316213,0.923688,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,141.1637,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1
707.1109,1.591549,1.021821,1.590117,-0.3670904,0.09601565,0.05316225,0.923688,0.3608898,-0.006750472,0.6448234,0.005695373,0.7642806,0,0,0,0,138.5495,0,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1,1,1,0,0,0,1.785966E-10,1.045647E-08,-1.768324E-09,1,1,0,0,0,1
707.1618,1.591015,1.02207,1.595114,-0.3670905,0.09601572,0.05316233,0.9236879,0.3608898,-0.006752412,0.6447892,0.005696491,0.7643094,0,0,0,0,135.9368,0,1,-0.0009544593,0.00044537,0.008938156,4.901097E-11,8.567729E-09,-2.279978E-09,1,1,0,0,0,1,1,1,0,0,0,5.265604E-11,1.125526E-08,-2.106523E-09,1,1,0,0,0,1
707.2113,1.589432,1.02278,1.61031,-0.3670905,0.09601573,0.0531623,0.9236879,0.3608898,-0.006765279,0.6445523,0.005703759,0.764509,0,0,0,0,128.1227,0,1,-0.001846363,0.0008137127,0.01788651,6.953645E-11,-1.897697E-08,-2.167234E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.184488E-11,-2.362299E-08,-1.031809E-09,0.9999999,1,0,0,0,1
707.2617,1.587824,1.023481,1.626229,-0.3670904,0.09601574,0.05316236,0.923688,0.3608898,-0.006789667,0.644085,0.005717229,0.7649024,0,0,0,0,130.8041,0,1,-0.00148847,0.0006489006,0.01491185,1.739797E-10,-3.839759E-09,-8.005376E-10,1,1,0,0,0,1,1,1,0,0,0,1.926142E-10,-6.360039E-09,-9.953742E-10,1,1,0,0,0,1
707.3112,1.598761,1.027269,1.631863,-0.3670903,0.09601577,0.05316239,0.923688,0.3608898,-0.006849013,0.6435736,0.005759388,0.7653319,0,0,0,0,125.5563,0,1,0.01712005,0.005371962,0.001430209,4.716509E-10,1.300241E-08,-4.329801E-09,1,1,0,0,0,1,1,1,0,0,0,4.763276E-10,1.273022E-08,-4.516585E-09,1,1,0,0,0,1
707.3612,1.630806,1.035999,1.618204,-0.3670901,0.0960158,0.05316241,0.9236881,0.3608898,-0.007001894,0.6433315,0.005884185,0.7655331,0,0,0,0,122.4054,0,1,0.0425573,0.01115429,-0.02360897,-2.682522E-10,1.883659E-08,-7.408616E-10,1,1,0,0,0,1,1,1,0,0,0,-2.990217E-10,1.883578E-08,-5.005749E-10,1,1,0,0,0,1
707.4108,1.673953,1.046995,1.592013,-0.3670905,0.09601579,0.05316236,0.923688,0.3608898,-0.007282762,0.6436454,0.006125352,0.7652647,0,0,0,0,121.0325,0,1,0.04607056,0.01156978,-0.02928539,6.412971E-12,-1.800946E-08,-7.696265E-10,1,1,0,0,0,1,1,1,0,0,0,1.471986E-11,-1.911091E-08,1.877548E-11,1,1,0,0,0,1
707.4616,1.747833,1.065233,1.542292,-0.3670906,0.09601581,0.05316235,0.9236878,0.3608898,-0.007739104,0.6447618,0.00652855,0.7643165,0,0,0,0,118.8959,0,1,0.08643897,0.02122776,-0.05907461,-1.396931E-10,-8.836128E-09,-6.337156E-10,1,1,0,0,0,1,1,1,0,0,0,-8.051525E-11,-5.113038E-09,-1.191276E-09,1,1,0,0,0,1
707.511,1.857503,1.091258,1.456486,-0.3670906,0.09601581,0.05316238,0.9236879,0.3608898,-0.008437102,0.6470517,0.00716092,0.7623658,0,0,0,0,122.9019,0,1,0.1252977,0.0292311,-0.1041204,2.110466E-10,-8.629474E-09,3.20684E-10,1,1,0,0,0,1,1,1,0,0,0,1.033661E-10,-4.953616E-09,-4.63492E-11,1,1,0,0,0,1
707.5615,1.956038,1.114054,1.369862,-0.3670907,0.0960158,0.05316234,0.9236878,0.3608898,-0.009332844,0.6505952,0.007996447,0.7593252,0,0,0,0,120.4693,0,1,0.08811092,0.0202835,-0.08031082,2.944581E-11,-2.738171E-08,-1.706876E-09,1,1,0,0,0,1,1,1,0,0,0,1.399705E-11,-2.412931E-08,-1.036177E-09,1,1,0,0,0,1
707.6118,2.025257,1.130174,1.306252,-0.3670908,0.09601584,0.05316234,0.9236878,0.3608898,-0.01027475,0.654703,0.008900807,0.7557639,0,0,0,0,115.9988,0,1,0.0563933,0.01321421,-0.05300824,4.410545E-10,9.551398E-09,-5.667287E-10,1,1,0,0,0,1,1,1,0,0,0,3.385145E-10,1.097411E-08,-5.576145E-10,1,1,0,0,0,1
707.6613,2.060602,1.138774,1.27602,-0.367091,0.09601587,0.05316237,0.9236877,0.3608898,-0.01114651,0.6586528,0.00975896,0.7523012,0,0,0,0,95.25793,0,1,0.02141843,0.005449357,-0.01662359,1.098255E-10,1.835021E-09,3.655541E-09,1,1,0,0,0,1,1,1,0,0,0,2.339781E-11,-2.848872E-10,5.078958E-09,1,1,0,0,0,1
707.7119,2.083164,1.144654,1.259203,-0.3670911,0.09601586,0.05316236,0.9236876,0.3608898,-0.01189356,0.662061,0.01050908,0.7492819,0,0,0,0,89.38692,0,1,0.02104135,0.005721487,-0.01380514,-6.592932E-11,-2.567135E-08,1.486775E-10,1,1,0,0,0,1,1,1,0,0,0,-5.290661E-11,-2.043835E-08,-8.540836E-10,1,1,0,0,0,1
707.7618,2.10254,1.150295,1.250486,-0.3670911,0.0960159,0.05316242,0.9236876,0.3608898,-0.01254445,0.6649053,0.01116973,0.7467389,0,0,0,0,101.4186,0,1,0.01747392,0.005355386,-0.005105041,-3.538296E-10,3.741895E-09,3.608839E-09,1,1,0,0,0,1,1,1,0,0,0,-2.834803E-10,1.832777E-09,2.196747E-09,1,1,0,0,0,1
707.8117,2.142038,1.16308,1.245811,-0.3670911,0.09601589,0.05316243,0.9236876,0.3608898,-0.01316855,0.6672402,0.01179989,0.7446327,0,0,0,0,106.9386,0,1,0.05434784,0.01786864,-0.003484109,3.030153E-11,-5.414473E-09,2.13267E-09,1,1,0,0,0,1,1,1,0,0,0,8.304021E-11,-8.606188E-09,7.782094E-10,1,1,0,0,0,1
707.8616,2.203313,1.18491,1.262396,-0.3670911,0.09601588,0.05316243,0.9236876,0.3608898,-0.01393096,0.6690102,0.0125434,0.7430168,0,0,0,0,105.0408,0,1,0.06378808,0.02352431,0.02675103,1.494679E-10,5.959859E-10,4.236576E-09,1,1,0,0,0,1,1,1,0,0,0,-8.637926E-11,6.404506E-09,5.167577E-09,1,1,0,0,0,1
707.911,2.246554,1.202568,1.298057,-0.3670913,0.09601591,0.0531624,0.9236876,0.3608898,-0.01481031,0.6699854,0.01337099,0.7421061,0,0,0,0,94.09638,0,1,0.03410925,0.01538551,0.04339841,-1.953712E-10,-1.090608E-08,3.593089E-10,1,1,0,0,0,1,1,1,0,0,0,-1.953712E-10,-1.090608E-08,3.593089E-10,1,1,0,0,0,1
707.9614,2.26824,1.21367,1.339656,-0.3670914,0.09601595,0.05316241,0.9236875,0.3608898,-0.01569377,0.6701265,0.01417463,0.7419457,0,0,0,0,98.04269,0,1,0.01383992,0.008627396,0.04267623,6.660184E-11,-1.118292E-09,1.561107E-09,1,1,0,0,0,1,1,1,0,0,0,6.660184E-11,-1.118292E-09,1.561107E-09,1,1,0,0,0,1
708.0112,2.271858,1.218899,1.380977,-0.3670913,0.09601597,0.05316243,0.9236875,0.3608898,-0.01650074,0.669552,0.01488095,0.7424327,0,0,0,0,96.67901,0,1,-0.00329673,0.002752943,0.03876268,-2.889444E-10,7.09E-09,2.173097E-10,1,1,0,0,0,1,1,1,0,0,0,-7.386761E-11,6.947369E-09,-9.714185E-10,1,1,0,0,0,1
708.0609,2.270345,1.221435,1.411278,-0.3670913,0.09601602,0.05316246,0.9236876,0.3608898,-0.01718862,0.6685461,0.01545972,0.7433113,0,0,0,0,96.1204,0,1,-0.00248688,0.001896301,0.02681818,5.391118E-10,5.658159E-09,-7.966167E-09,1,1,0,0,0,1,1,1,0,0,0,5.347187E-10,5.370771E-09,-7.883786E-09,1,1,0,0,0,1
708.1111,2.265791,1.223431,1.444942,-0.3670915,0.09601603,0.05316247,0.9236875,0.3608898,-0.01777185,0.667235,0.01592823,0.7444648,0,0,0,0,97.92446,0,1,-0.006433744,0.00159576,0.0355045,-1.101846E-10,1.575673E-11,1.961209E-09,1,1,0,0,0,1,1,1,0,0,0,-2.075262E-10,-5.26174E-10,2.43726E-09,1,1,0,0,0,1
708.1614,2.251294,1.222851,1.486989,-0.3670916,0.09601605,0.05316246,0.9236874,0.3608898,-0.01825449,0.6655635,0.01628753,0.7459401,0,0,0,0,98.0177,0,1,-0.01911668,-0.001731325,0.04647962,1.643873E-10,1.352204E-09,2.794417E-09,1,1,0,0,0,1,1,1,0,0,0,1.67733E-10,2.964318E-09,3.982989E-09,1,1,0,0,0,1
708.2122,2.237458,1.222594,1.528997,-0.3670916,0.09601605,0.05316246,0.9236874,0.3608898,-0.01864168,0.6634969,0.01654091,0.7477638,0,0,0,0,80.77086,0,1,-0.009946554,0.000741007,0.03818759,-5.143052E-11,5.383682E-09,-1.621659E-09,1,1,0,0,0,1,1,1,0,0,0,-1.024035E-10,7.405228E-09,-4.524694E-09,1,1,0,0,0,1
708.2617,2.229887,1.222544,1.552582,-0.3670914,0.09601607,0.0531625,0.9236875,0.3608898,-0.01896679,0.6613697,0.0167336,0.7496334,0,0,0,0,99.0043,0,1,-0.007734155,-0.0007952292,0.0172999,4.742482E-10,1.857374E-08,-3.030708E-09,1,1,0,0,0,1,1,1,0,0,0,4.634961E-10,1.675439E-08,-2.90139E-09,1,1,0,0,0,1
708.3121,2.225971,1.222735,1.566565,-0.3670916,0.09601603,0.05316245,0.9236875,0.3608898,-0.01922844,0.6593947,0.01687488,0.7513615,0,0,0,0,99.35784,0,1,-0.001105073,0.0006179294,0.008910492,1.398014E-10,-3.384388E-08,6.409594E-09,1,1,0,0,0,1,1,1,0,0,0,1.798611E-10,-3.747236E-08,6.468633E-09,1,1,0,0,0,1
708.3613,2.225286,1.222781,1.569129,-0.3670916,0.09601607,0.05316247,0.9236875,0.3608898,-0.01943692,0.6577588,0.01698331,0.7527863,0,0,0,0,97.55882,0,1,0,0,0,4.215587E-10,3.880836E-09,-9.156838E-10,1,1,0,0,0,1,1,1,0,0,0,4.22986E-10,1.110453E-08,-3.271946E-09,1,1,0,0,0,1
708.4116,2.231,1.224161,1.563864,-0.3670916,0.09601609,0.0531625,0.9236874,0.3608898,-0.0196063,0.6565362,0.01707543,0.7538463,0,0,0,0,99.57912,0,1,0.009612017,0.002414863,-0.007989762,7.345187E-11,1.351896E-08,2.151622E-09,1,1,0,0,0,1,1,1,0,0,0,6.591359E-11,1.319308E-08,1.974824E-09,1,1,0,0,0,1
708.4622,2.255345,1.231315,1.553618,-0.3670919,0.09601612,0.0531625,0.9236873,0.3608898,-0.01979505,0.6557478,0.01720363,0.7545244,0,0,0,0,97.29772,0,1,0.0360726,0.01067939,-0.01430789,-2.720325E-12,-1.198223E-08,2.54703E-09,1,1,0,0,0,1,1,1,0,0,0,9.060831E-12,-7.134705E-09,3.1902E-09,1,1,0,0,0,1
708.5121,2.427201,1.283576,1.500309,-0.3670922,0.09601615,0.05316251,0.9236872,0.3608898,-0.0203917,0.6559917,0.01773441,0.7542841,0,0,0,0,97.20233,0,1,0.2374015,0.07232007,-0.07229461,-6.193959E-10,2.005384E-09,4.859067E-09,1,1,0,0,0,1,1,1,0,0,0,-6.233393E-10,6.11889E-09,2.320943E-09,1,1,0,0,0,1
708.5616,2.542804,1.318095,1.457517,-0.3670921,0.09601609,0.0531625,0.9236872,0.3608898,-0.02146257,0.6573936,0.01873731,0.7530086,0,0,0,0,88.94266,0,1,0.0663443,0.01936268,-0.02959599,5.564791E-10,-1.750982E-08,3.720464E-09,1,1,0,0,0,1,1,1,0,0,0,6.971713E-10,-1.669698E-08,4.354777E-09,1,1,0,0,0,1
708.6121,2.581099,1.330119,1.448578,-0.367092,0.09601611,0.0531625,0.9236873,0.3608898,-0.02251241,0.658922,0.01973606,0.7516152,0,0,0,0,85.79648,0,1,0.01692729,0.005919635,0.001556875,-1.347942E-09,-3.569721E-09,5.960435E-09,1,1,0,0,0,1,1,1,0,0,0,-1.416837E-09,4.745483E-09,4.625058E-09,1,1,0,0,0,1
708.6614,2.594443,1.334587,1.447702,-0.3670921,0.09601617,0.05316252,0.9236872,0.3608898,-0.02339933,0.6601804,0.02058441,0.7504603,0,0,0,0,81.91771,0,1,0.005632991,0.002002425,0.0005096272,8.860904E-10,-4.317003E-09,-6.128436E-09,1,1,0,0,0,1,1,1,0,0,0,8.936833E-10,-1.309902E-08,-7.002177E-09,1,1,0,0,0,1
708.7114,2.594638,1.334319,1.444866,-0.3670921,0.09601618,0.05316249,0.9236872,0.3608898,-0.02408623,0.6611943,0.02124764,0.7495269,0,0,0,0,82.81918,0,1,-0.002460801,-0.001224642,-0.003231829,-1.189261E-09,4.57947E-09,-9.13595E-10,1,1,0,0,0,1,1,1,0,0,0,-1.184631E-09,-2.85816E-09,-9.167995E-10,1,1,0,0,0,1
708.7619,2.594671,1.334274,1.444389,-0.3670921,0.09601615,0.05316247,0.9236872,0.3608898,-0.02461238,0.6619938,0.02175945,0.7487891,0,0,0,0,84.31631,0,1,0,0,0,-1.522166E-10,-1.404148E-08,-1.798884E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.355124E-11,-1.410939E-08,-1.691306E-09,0.9999999,1,0,0,0,1
708.8113,2.594677,1.334267,1.444309,-0.3670921,0.09601616,0.05316247,0.9236872,0.3608898,-0.02502042,0.6626122,0.0221578,0.7482166,0,0,0,0,85.94315,0,1,0,0,0,-1.092325E-10,-1.283793E-08,8.749375E-09,1,1,0,0,0,1,1,1,0,0,0,-3.516916E-10,-1.28611E-08,7.924433E-09,1,1,0,0,0,1
708.8621,2.594677,1.334265,1.444296,-0.3670921,0.09601612,0.05316248,0.9236872,0.3608898,-0.0253389,0.663088,0.02246922,0.747775,0,0,0,0,89.24399,0,1,0,0,0,-8.038986E-10,-2.261744E-09,7.609228E-09,1,1,0,0,0,1,1,1,0,0,0,-8.038986E-10,-2.261744E-09,7.609228E-09,1,1,0,0,0,1
708.912,2.594677,1.334265,1.444293,-0.3670922,0.09601613,0.05316243,0.9236872,0.3608898,-0.02558808,0.6634534,0.02271302,0.7474349,0,0,0,0,90.89586,0,1,0,0,0,1.528676E-09,-1.362874E-08,-6.21875E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.528676E-09,-1.362874E-08,-6.21875E-09,0.9999999,1,0,0,0,1
708.962,2.594677,1.334265,1.444293,-0.3670924,0.09601613,0.05316238,0.9236871,0.3608898,-0.02578348,0.6637336,0.02290414,0.7471736,0,0,0,0,87.59043,0,1,0,0,0,1.481176E-10,-8.511253E-09,-3.425638E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.231898E-12,-8.253961E-09,-4.312574E-09,0.9999999,1,0,0,0,1
709.0114,2.626994,1.345784,1.445499,-0.3670925,0.09601612,0.05316237,0.923687,0.3608898,-0.02599521,0.6639589,0.02310666,0.7469599,0,0,0,0,79.26174,0,1,0.07096016,0.02501622,0.0006221873,-1.709675E-09,8.781579E-10,-8.463715E-09,1,1,0,0,0,1,1,1,0,0,0,7.210371E-10,-6.371277E-10,1.497739E-09,1,1,0,0,0,1
709.0613,2.731324,1.381293,1.43934,-0.3670926,0.09601617,0.0531624,0.923687,0.3608898,-0.02655835,0.6643466,0.02363307,0.7465788,0,0,0,0,72.55202,0,1,0.100684,0.03380378,-0.008318103,-2.261455E-10,7.379564E-09,-3.875697E-09,1,1,0,0,0,1,1,1,0,0,0,-1.983067E-10,7.356913E-09,-1.929234E-09,1,1,0,0,0,1
709.1119,2.813781,1.407885,1.422014,-0.3670928,0.09601619,0.05316243,0.9236869,0.3608898,-0.02735828,0.6650119,0.02439038,0.7459328,0,0,0,0,78.36794,0,1,0.07679915,0.02408407,-0.02251591,-2.028005E-10,6.109652E-09,4.267877E-09,1,1,0,0,0,1,1,1,0,0,0,1.835001E-10,2.558713E-09,5.742642E-09,1,1,0,0,0,1
