2,8,Time4-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
66.37365,3.449666,1.778378,2.71912,0.007868149,0.02073747,-0.0008326011,0.9997537,0.2264826,-0.087855,0.6198105,0.07011234,0.77666,1,0,0,0,44.78014,9.273834,43.29567,81.18446,106.1824,97.47865,94.60544,97.52818,0,1,0,0,0,2.28439E-09,3.867077E-08,8.439621E-09,1,1,0,0,0,1,1,1,0,0,0,3.03843E-09,3.885449E-08,-4.104556E-10,1,1,0,0,0,1
66.42347,3.449666,1.778378,2.71912,0.007868155,0.02073751,-0.0008326595,0.9997537,0.2264826,-0.08779151,0.619963,0.07008906,0.7765475,1,0,0,0,41.98139,8.69422,40.58969,76.11043,99.54598,91.38622,88.6926,91.43266,0,1,0,0,0,1.417557E-09,1.550346E-08,-2.892767E-08,1,1,0,0,0,1,1,1,0,0,0,1.417557E-09,1.550346E-08,-2.892767E-08,1,1,0,0,0,1
66.47351,3.449666,1.778378,2.71912,0.007868148,0.02073753,-0.0008326412,0.9997537,0.2264826,-0.08774238,0.6200809,0.07007101,0.7764605,1,0,0,0,44.78014,9.273834,43.29567,81.18446,106.1824,97.47865,94.60544,97.52818,0,1,0,0,0,-4.069259E-09,1.477562E-08,5.555771E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.734565E-09,7.474143E-09,1.309559E-08,0.9999999,1,0,0,0,1
66.5239,3.449666,1.778378,2.71912,-0.0002699968,0.02536601,-0.001330922,0.9996773,0.2264826,-0.08770438,0.6201722,0.07005705,0.7763932,1,0,0,0,43.84942,9.080314,42.39381,79.49435,103.9707,95.44859,92.63264,95.49599,0,1,0,0,0,-0.008141125,0.004640962,-0.0002972749,0.9999561,1,0,0,0,1,1,1,0,0,0,3.327793E-09,-1.455759E-08,-1.664911E-08,1,1,0,0,0,1
66.57339,3.449427,1.778299,2.719157,-0.02247585,0.01925899,-0.0146714,0.9994542,0.2264826,-0.0876749,0.6202425,0.07004612,0.7763414,1,-0.000238657,-7.843971E-05,3.743172E-05,40.2472,8.280185,38.78018,72.79426,95.16902,87.3958,84.63802,87.33097,0,1,0,0,0,-0.02018814,0.00596584,-0.003821349,0.9997708,1,0,0,0,1,1,1,0,0,0,-0.002410077,-0.01216503,-0.008778126,0.9998845,1,0,0,0,1
66.62302,3.446988,1.777497,2.71954,-0.0542298,0.01182325,-0.03662268,0.9977867,0.2264826,-0.08764962,0.6202849,0.0700334,0.7763115,1,-0.0003938675,-0.0001294613,6.175041E-05,39.42278,7.981089,37.77137,71.17388,93.18417,85.61539,82.53457,85.1413,0,1,0,0,0,-0.02667573,0.003787703,-0.0128289,0.9995548,1,0,0,0,1,1,1,0,0,0,-0.005632809,-0.0111956,-0.008398967,0.9998861,1,0,0,0,1
66.67304,3.443682,1.77641,2.720059,-0.08704457,-0.007219866,-0.06842551,0.9938255,0.2264826,-0.08762665,0.620301,0.07001767,0.7763026,1,-0.000885725,-0.0002912283,0.000138998,40.4328,8.02174,38.5176,73.14408,95.69189,87.9671,84.33368,86.9458,0,1,0,0,0,-0.03021288,0.001210788,-0.01649266,0.9994065,1,0,0,0,1,1,1,0,0,0,-0.003807156,-0.0207751,-0.01391135,0.9996799,1,0,0,0,1
66.72699,3.439772,1.775124,2.720674,-0.129051,-0.02963165,-0.1139191,0.9846269,0.2264826,-0.08760302,0.6202849,0.06999537,0.7763202,1,-0.0002577305,-8.47578E-05,4.053116E-05,34.74171,6.742217,32.94997,63.24858,82.66485,76.03164,72.49089,74.52533,0,1,0,0,0,-0.03028444,-0.000658654,-0.01887952,0.9993628,1,0,0,0,1,1,1,0,0,0,-0.01349216,-0.0226454,-0.02542269,0.9993291,1,0,0,0,1
66.77417,3.438552,1.774723,2.720865,-0.1500895,-0.03938443,-0.1242437,0.9800436,0.2264826,-0.08758189,0.6202585,0.06997324,0.7763456,1,-4.982948E-05,-1.645088E-05,7.867813E-06,37.47709,7.122782,35.74438,68.7123,89.72621,82.58614,78.63166,80.15221,0,1,0,0,0,-0.01101946,-0.0006744645,-0.005582586,0.9999234,1,0,0,0,1,1,1,0,0,0,-0.01112149,-0.007926811,-0.004498957,0.9998964,1,0,0,0,1
66.82367,3.438254,1.774625,2.720912,-0.1629755,-0.04811265,-0.1363979,0.9759712,0.2264826,-0.08756517,0.6202362,0.06995542,0.776367,1,-0.0002608299,-8.571148E-05,4.1008E-05,39.37282,7.398314,37.59956,72.28345,94.37534,86.91966,82.77352,84.06714,0,1,0,0,0,-0.004481529,0.0004861898,-0.005839713,0.9999728,1,0,0,0,1,1,1,0,0,0,-0.009364292,-0.009451787,-0.00574488,0.9998948,1,0,0,0,1
66.8735,3.437768,1.774465,2.720989,-0.1851667,-0.05352777,-0.1503112,0.9696673,0.2264826,-0.08755134,0.6202146,0.06994013,0.7763872,1,0,0,0,37.48883,7.017559,35.86562,68.94167,89.99947,82.92762,78.98045,80.14316,0,1,0,0,0,-0.007449378,-0.000565108,-0.009735725,0.9999248,1,0,0,0,1,1,1,0,0,0,-0.01524475,-0.004090616,-0.005063796,0.9998626,1,0,0,0,1
66.92367,3.437768,1.774465,2.720989,-0.1947678,-0.06342362,-0.1547946,0.9664789,0.2264826,-0.08754058,0.6201975,0.06992817,0.7764032,1,0,0,0,39.41951,7.556568,37.6623,72.45793,94.59753,87.21793,83.09161,84.26863,0,1,0,0,0,-0.001520052,0.0008694936,-0.003269892,0.999993,1,0,0,0,1,1,1,0,0,0,-0.009623957,-0.01004337,-0.0001519081,0.9999032,1,0,0,0,1
66.97317,3.437768,1.774465,2.720989,-0.2032648,-0.06510957,-0.1569617,0.9642651,0.2264826,-0.08753224,0.6201842,0.06991889,0.7764155,1,0,0,0,39.44832,7.703534,37.66516,72.50363,94.66228,87.31394,83.19927,84.27861,0,1,0,0,0,0.0004007735,-0.0002334415,-0.001230295,0.9999989,1,0,0,0,1,1,1,0,0,0,-0.009162318,-0.0006271133,-0.001457173,0.9999564,1,0,0,0,1
67.02303,3.437768,1.774465,2.720989,-0.2150853,-0.07438677,-0.1618832,0.9602077,0.2264826,-0.0875258,0.620174,0.06991173,0.7764251,1,0,0,0,39.50605,7.830851,37.64109,72.52568,94.70532,87.39069,83.29387,84.31638,0,1,0,0,0,-0.004152749,-0.001907155,0.0007728486,0.9999894,1,0,0,0,1,1,1,0,0,0,-0.009237708,-0.006459971,-0.004951463,0.9999241,1,0,0,0,1
67.0731,3.437768,1.774465,2.720989,-0.2180088,-0.07734199,-0.1554156,0.9603835,0.2264826,-0.08752081,0.620166,0.06990618,0.7764325,1,0,0,0,39.55425,7.960926,37.62441,72.55838,94.7607,87.48376,83.40401,84.30724,0,1,0,0,0,0.004016278,0.001797005,0.003441987,0.9999842,1,0,0,0,1,1,1,0,0,0,-0.007777435,-0.002726358,0.003195048,0.9999608,1,0,0,0,1
67.12306,3.437207,1.774281,2.721077,-0.2145239,-0.08340474,-0.1579077,0.9602543,0.2264826,-0.08751671,0.6201587,0.06990148,0.7764392,1,-0.0002946854,-9.691715E-05,4.62532E-05,39.58799,7.944672,37.60757,72.55937,94.7699,87.50624,83.43481,84.28063,0,1,0,0,0,0.007917861,0.001939482,0.003888406,0.9999593,1,0,0,0,1,1,1,0,0,0,-0.005341365,-0.008856718,-0.004730434,0.9999352,1,0,0,0,1
67.17337,3.436681,1.774108,2.721159,-0.2176439,-0.08365145,-0.1520567,0.960475,0.2264826,-0.08751239,0.6201474,0.06989586,0.7764492,1,0,0,0,38.59825,7.741965,36.74475,70.85311,92.52969,85.43217,81.44804,82.23087,0,1,0,0,0,0.002579267,0.000360115,0.0009760761,0.9999961,1,0,0,0,1,1,1,0,0,0,-0.00605987,0.001175472,0.004463003,0.9999709,1,0,0,0,1
67.22335,3.436681,1.774108,2.721159,-0.2204094,-0.0887017,-0.1457269,0.9603726,0.2264826,-0.08750898,0.6201383,0.06989138,0.7764573,1,0,0,0,39.59856,7.895919,37.60537,72.5727,94.7906,87.53966,83.47283,84.241,0,1,0,0,0,-2.963369E-09,-2.81251E-08,1.207208E-08,1,1,0,0,0,1,1,1,0,0,0,-0.003922076,-0.003048896,0.006967469,0.9999633,1,0,0,0,1
67.27349,3.435474,1.773711,2.721349,-0.2247945,-0.09342867,-0.1420503,0.9594583,0.2264826,-0.08750506,0.6201253,0.06988578,0.7764686,1,0,0,0,40.57698,8.050705,38.48426,74.30817,97.06631,89.66155,85.50776,86.19939,0,1,0,0,0,3.234712E-09,7.435738E-10,-1.824756E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.005455439,-0.003190256,0.003998197,0.9999717,1,0,0,0,1
67.32333,3.435474,1.773711,2.721349,-0.2360577,-0.09489533,-0.1381633,0.9571743,0.2264826,-0.08750167,0.6201133,0.06988077,0.7764789,1,0,0,0,39.68746,7.866055,37.55684,72.58241,94.82767,87.62227,83.58089,84.19803,0,1,0,0,0,-3.762063E-09,1.515165E-08,1.548989E-08,1,1,0,0,0,1,1,1,0,0,0,-0.01189384,0.0008434508,0.002670417,0.9999253,1,0,0,0,1
67.37347,3.435474,1.773799,2.722276,-0.2510075,-0.09193646,-0.1266559,0.9552493,0.2264826,-0.08750005,0.6200965,0.06987631,0.776493,1,0,2.0504E-05,0.0002157688,40.76907,8.093108,38.36089,74.28723,97.09335,89.76626,85.66473,86.26453,0,1,0,0,0,-7.299081E-09,1.314508E-09,1.364211E-08,1,1,0,0,0,1,1,1,0,0,0,-0.01545554,0.007434143,0.008615084,0.9998156,1,0,0,0,1
