3,3,Sid-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
210.3005,0.9702323,-0.1683792,-1.724213,0.7927054,0.3168946,0.3009632,0.4249906,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.215164,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.02730051,0.08300517,0.02584018,0.99584,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.3512,0.9702323,-0.1683792,-1.724213,0.8050237,0.4531554,0.217358,0.3151868,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.151837,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.02515236,0.1633917,0.1004223,0.9811146,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.4005,0.9702323,-0.1683792,-1.724213,0.799252,0.5261371,0.1708101,0.2349469,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.010505,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.02622983,0.09552424,0.06405121,0.9930181,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.4519,0.9702323,-0.1683792,-1.724213,0.7719305,0.615232,0.09514727,0.1286851,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.907289,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0218579,0.132823,0.08608089,0.9871525,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.5002,0.9702323,-0.1683792,-1.724213,0.7562911,0.6456121,0.06579967,0.08294184,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.808185,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01242271,0.05324163,0.03357387,0.9979399,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.5521,0.9702323,-0.1683792,-1.724213,-0.6980571,-0.7148685,0.02341261,0.03363542,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.72388,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0223646,0.1437359,0.09145622,0.9851272,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.6021,0.9702323,-0.1683792,-1.724213,-0.6445252,-0.7552308,0.06646743,0.09897334,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.578743,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01761733,0.07696544,0.06600192,0.9946907,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.652,0.9702323,-0.1683792,-1.724213,-0.5617188,-0.7969138,0.135112,0.1764795,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.500671,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0109308,0.1029594,0.0922485,0.9903385,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.702,0.9702323,-0.1683792,-1.724213,-0.5355741,-0.8074061,0.1492671,0.1974211,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.419973,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.006380251,0.02648031,0.02627167,0.9992837,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.7523,0.9702323,-0.1683792,-1.724213,-0.5066712,-0.8164782,0.1707252,0.2179464,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.403158,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0009925853,0.03050598,0.02945192,0.9990999,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.8025,0.9702323,-0.1683792,-1.724213,-0.5011481,-0.817459,0.1790854,0.2203171,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.378301,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004281423,0.006798527,0.006512729,0.9999464,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.8523,0.9702323,-0.1683792,-1.724213,-0.5141022,-0.8127984,0.1750286,0.2107671,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.386293,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.005179245,-0.01113981,-0.01209273,0.9998514,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.901,0.9702323,-0.1683792,-1.724213,-0.5644271,-0.7943558,0.1455525,0.1709836,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.413023,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01020528,-0.05252569,-0.0495366,0.9973379,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
210.9526,0.9702323,-0.1683792,-1.724213,-0.6082558,-0.7736753,0.1163945,0.133805,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.470541,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.008365013,-0.04880354,-0.04608536,0.9977096,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.0025,0.9702323,-0.1683792,-1.724213,-0.691276,-0.71999,0.04649795,0.0398736,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.559044,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02120713,-0.1177743,-0.09498519,0.9882597,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.0522,0.9702323,-0.1683792,-1.724213,0.7810776,0.6118208,0.06348397,0.107531,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.701674,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.03198644,-0.1806118,-0.1386933,0.9732011,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.0998,0.9702323,-0.1683792,-1.724213,0.807029,0.5486521,0.1133014,0.1866762,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.867637,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02497319,-0.09257498,-0.06458723,0.9932947,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.1504,0.9702323,-0.1683792,-1.724213,0.8240928,0.4190301,0.2041475,0.3218828,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.990295,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.04243509,-0.1699361,-0.1116796,0.9781865,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.2027,0.9702323,-0.1683792,-1.724213,0.8046632,0.2939148,0.2776209,0.434808,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.14726,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.04293116,-0.1515063,-0.09535495,0.9829091,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.2526,0.9702323,-0.1683792,-1.724213,0.7465387,0.1608224,0.3405446,0.5484939,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.238114,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.06334814,-0.1572814,-0.09414816,0.9810128,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.3,0.9702323,-0.1683792,-1.724213,0.7059776,0.1150431,0.3654703,0.5956444,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.293217,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.03763415,-0.06483031,-0.03092216,0.9967067,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.3527,0.9702323,-0.1683792,-1.724213,0.6839044,0.0968532,0.3624379,0.625726,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.302128,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02806884,-0.02057222,-0.02280989,0.9991339,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.4006,0.9702323,-0.1683792,-1.724213,0.6789055,0.07881711,0.3662543,0.6314531,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.307867,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0001495954,-0.01630292,-0.01148003,0.9998013,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.4506,0.9702323,-0.1683792,-1.724213,0.6789059,0.07881756,0.3662544,0.6314526,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309264,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.463651E-08,1.969668E-07,3.189958E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.5001,0.9702323,-0.1683792,-1.724213,0.6789063,0.07881789,0.3662545,0.6314521,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309368,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.318256E-09,9.84834E-08,1.594979E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.5511,0.9702323,-0.1683792,-1.724213,0.6789067,0.07881822,0.3662547,0.6314515,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.585622E-08,2.133807E-07,3.455787E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.6,0.9702323,-0.1683792,-1.724213,0.6789072,0.07881852,0.3662549,0.6314508,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9.757675E-09,1.313112E-07,2.126639E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.6516,0.9702323,-0.1683792,-1.724213,0.6789077,0.07881897,0.3662551,0.6314501,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.34168E-08,1.805529E-07,2.924128E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.7014,0.9702323,-0.1683792,-1.724213,0.6789081,0.07881928,0.3662553,0.6314495,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9.757675E-09,1.313112E-07,2.126639E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.7516,0.9702323,-0.1683792,-1.724213,0.6789087,0.07881971,0.3662556,0.6314487,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.34168E-08,1.805529E-07,2.924128E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.8001,0.9702323,-0.1683792,-1.724213,0.6789091,0.07881998,0.3662558,0.631448,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.537965E-09,1.148973E-07,1.860809E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.851,0.9702323,-0.1683792,-1.724213,0.6789097,0.07882038,0.366256,0.6314472,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.463651E-08,1.969668E-07,3.189958E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.9022,0.9702323,-0.1683792,-1.724213,0.6789102,0.07882065,0.3662563,0.6314465,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.318256E-09,9.84834E-08,1.594979E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
211.9499,0.9702323,-0.1683792,-1.724213,0.6789106,0.07882106,0.3662565,0.6314458,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.463651E-08,1.969668E-07,3.189958E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.0017,0.9702323,-0.1683792,-1.724213,0.678911,0.07882138,0.3662567,0.6314453,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.309376,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.318256E-09,9.84834E-08,1.594979E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.0528,0.9702323,-0.1683792,-1.724213,0.6546996,0.03092205,0.3680114,0.6595302,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.310995,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01679694,-0.04249264,-0.03976584,0.9981638,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.1,0.9702323,-0.1683792,-1.724213,0.6018764,-0.06297461,0.3645741,0.707718,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.316051,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.03167643,-0.08090953,-0.07963759,0.9930298,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.1511,0.9702323,-0.1683792,-1.724213,0.4587399,-0.2710911,0.3460125,0.7722323,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.266507,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.06364459,-0.1817303,-0.1734461,0.9658365,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.202,0.9702323,-0.1683792,-1.724213,0.3706857,-0.3673243,0.3238746,0.789158,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.176967,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.03633204,-0.09025916,-0.09080556,0.9911041,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.2519,0.9702323,-0.1683792,-1.724213,0.25791,-0.4694451,0.2841925,0.795197,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.103494,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.04162554,-0.1001163,-0.1133638,0.9876199,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.3006,0.9702323,-0.1683792,-1.724213,0.2247551,-0.4896407,0.2686891,0.7984631,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,3.028368,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01423913,-0.01988082,-0.03404893,0.9991208,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.3508,0.9702323,-0.1683792,-1.724213,0.1498034,-0.5306697,0.237672,0.7996628,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.976916,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.03278539,-0.04559955,-0.07137726,0.9958668,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.4019,0.9702323,-0.1683792,-1.724213,0.1396765,-0.5315707,0.2293859,0.8033089,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.958448,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004017296,5.231849E-05,-0.01300652,0.9999075,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.4499,0.9702323,-0.1683792,-1.724213,0.1192326,-0.5335582,0.2118216,0.8100807,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954224,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.007527124,-0.000389614,-0.02681709,0.9996119,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.5,0.9702323,-0.1683792,-1.724213,0.125494,-0.5331228,0.2008101,0.8122233,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954102,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01059707,0.004130624,-0.00599011,0.9999174,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.55,0.9702323,-0.1683792,-1.724213,0.1268043,-0.5328778,0.1982117,0.8128186,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954594,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002325411,0.001105682,-0.001500785,0.9999956,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.6021,0.9702323,-0.1683792,-1.724213,0.1268045,-0.5328777,0.1982117,0.8128186,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954652,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.34168E-08,1.805529E-07,2.924128E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.6513,0.9702323,-0.1683792,-1.724213,0.1268046,-0.5328777,0.1982116,0.8128186,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954657,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.537965E-09,1.148973E-07,1.860809E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.7023,0.9702323,-0.1683792,-1.724213,0.1268049,-0.5328777,0.1982116,0.8128186,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954657,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.463651E-08,1.969668E-07,3.189958E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.751,0.9702323,-0.1683792,-1.724213,0.1268051,-0.5328775,0.1982116,0.8128187,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954658,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.318256E-09,9.84834E-08,1.594979E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.7997,0.9702323,-0.1683792,-1.724213,0.1268053,-0.5328774,0.1982115,0.8128188,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954658,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.585622E-08,2.133807E-07,3.455787E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.8518,0.9702323,-0.1683792,-1.724213,0.1268055,-0.5328774,0.1982115,0.8128187,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954658,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.537965E-09,1.148973E-07,1.860809E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.9016,0.9702323,-0.1683792,-1.724213,0.1268058,-0.5328773,0.1982115,0.8128188,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954658,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.463651E-08,1.969668E-07,3.189958E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
212.95,0.9702323,-0.1683792,-1.724213,0.1268059,-0.5328773,0.1982115,0.8128188,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954658,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.318256E-09,9.84834E-08,1.594979E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213,0.9702323,-0.1683792,-1.724213,0.1268062,-0.5328772,0.1982114,0.8128188,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954658,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.463651E-08,1.969668E-07,3.189958E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.05,0.9702323,-0.1683792,-1.724213,0.1268063,-0.5328773,0.1982114,0.8128187,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954658,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.318256E-09,9.84834E-08,1.594979E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.1018,0.9702323,-0.1683792,-1.724213,0.1268065,-0.5328771,0.1982114,0.8128188,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954658,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.463651E-08,1.969668E-07,3.189958E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.1499,0.9702323,-0.1683792,-1.724213,0.1268067,-0.5328771,0.1982114,0.8128188,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954659,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.318256E-09,9.84834E-08,1.594979E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.2017,0.9702323,-0.1683792,-1.724213,0.1268069,-0.532877,0.1982113,0.8128189,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954659,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.463651E-08,1.969668E-07,3.189958E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.2507,0.9702323,-0.1683792,-1.724213,0.1268072,-0.5328768,0.1982113,0.8128189,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954659,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.34168E-08,1.805529E-07,2.924128E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.3012,0.9702323,-0.1683792,-1.724213,0.1268073,-0.5328768,0.1982113,0.8128189,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954659,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.537965E-09,1.148973E-07,1.860809E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.3507,0.9702323,-0.1683792,-1.724213,0.1053256,-0.5649113,0.1809197,0.7981539,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.954659,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.570656E-05,-0.03592379,-0.02664983,0.9989992,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.4012,0.9702323,-0.1683792,-1.724213,0.0563617,-0.6277972,0.1462726,0.7624293,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.844047,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.003735,-0.07524483,-0.05598479,0.9955851,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.4515,0.9702323,-0.1683792,-1.724213,-0.01269266,-0.6783974,0.09824808,0.7279857,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.777543,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01440116,-0.06762494,-0.07754213,0.9945887,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.501,0.9702323,-0.1683792,-1.724213,-0.04893362,-0.7129042,0.07465895,0.6955568,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.667265,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.00705356,-0.05087342,-0.03834536,0.9979437,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.5506,0.9702323,-0.1683792,-1.724213,-0.07167387,-0.7247825,0.05160015,0.6832939,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.633982,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0004609003,-0.01980819,-0.03080273,0.999329,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.6012,0.9702323,-0.1683792,-1.724213,-0.1006269,-0.7438451,0.03205783,0.6599554,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.581595,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.00599388,-0.03277513,-0.03188919,0.9989358,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.6511,0.9702323,-0.1683792,-1.724213,-0.1878398,-0.7557912,-0.02165608,0.6269186,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.552702,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02144637,-0.0405339,-0.0979372,0.9941354,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.6998,0.9702323,-0.1683792,-1.724213,-0.2523989,-0.7691283,-0.05810865,0.58426,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.51466,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02145149,-0.04604109,-0.07000165,0.9962528,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
213.7518,0.9702323,-0.1683792,-1.724213,-0.2950288,-0.7725508,-0.09756956,0.5537179,1,0.1231806,0.2922294,-0.0379867,0.947621,0,0,0,0,2.492128,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.001656936,-0.03421623,-0.05603408,0.9978412,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
