2,8,Time5-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
49.906,3.430892,1.945051,2.74727,-0.2289757,-0.00569697,-0.0006281892,0.9734153,0.1958925,0.05281941,0.589359,-0.03865997,0.8052152,1,-0.001186132,-0.0003899336,0.0001862049,51.43893,4.674513,37.27211,77.50237,103.5682,97.68726,94.83537,97.51074,0,1,0.003568941,0.00760181,-0.004412012,5.126754E-09,-9.359921E-09,5.742788E-09,1,1,0,0,0,1,1,1,0,0,0,5.228595E-09,-7.249494E-09,5.447548E-09,1,1,0,0,0,1
49.95652,3.429153,1.949599,2.745189,-0.2289757,-0.00569692,-0.0006281161,0.9734153,0.1958925,0.05225934,0.5900772,-0.03831918,0.8047419,1,-0.000756979,-0.000248909,0.0001189709,52.77979,4.902334,37.79914,78.84142,105.4809,99.53148,96.65958,99.52656,0,1,0.001315558,0.005694247,-0.001358238,3.257642E-09,3.042219E-08,2.033289E-08,1,1,0,0,0,1,1,1,0,0,0,3.271403E-09,3.708593E-08,2.191294E-08,1,1,0,0,0,1
50.00658,3.427068,1.958299,2.743272,-0.2289758,-0.005696877,-0.0006280754,0.9734153,0.1958925,0.05171404,0.5906568,-0.03797421,0.8043682,1,-0.001228571,-0.0004040003,0.0001928806,51.88756,4.931484,36.83121,77.00904,103.1132,97.33829,94.5617,97.45419,0,1,0.003238515,0.01425644,-0.003356434,2.323098E-09,2.764448E-08,3.271754E-09,1,1,0,0,0,1,1,1,0,0,0,2.928064E-09,2.369445E-08,6.071387E-09,1,1,0,0,0,1
50.05588,3.422355,1.972072,2.740763,-0.2289758,-0.005696879,-0.0006280619,0.9734153,0.1958925,0.05107364,0.5911385,-0.03754823,0.8040752,1,-0.001627922,-0.0005413294,0.0002877712,50.00647,4.968378,35.01819,73.50949,98.54161,93.10328,90.50774,93.38451,0,1,0.003889366,0.01711742,-0.003983223,3.965663E-09,-2.506315E-09,3.494554E-09,1,1,0,0,0,1,1,1,0,0,0,1.022514E-09,5.704533E-09,8.792676E-09,1,1,0,0,0,1
50.10606,3.416638,1.986067,2.738464,-0.2289759,-0.005696876,-0.0006280434,0.9734153,0.1958925,0.05032858,0.5915381,-0.03703576,0.8038521,1,-0.001981497,-0.000658989,0.0003502369,52.72327,5.462873,36.22881,76.46062,102.6657,97.12838,94.51373,97.69353,0,1,0.003231577,0.01426898,-0.003309528,-1.205194E-11,7.458728E-09,4.559184E-10,1,1,0,0,0,1,1,1,0,0,0,-1.856626E-09,3.831759E-09,7.718698E-09,1,1,0,0,0,1
50.15606,3.413713,1.989531,2.738057,-0.228976,-0.005696878,-0.000628046,0.9734153,0.1958925,0.0496219,0.5918468,-0.0365421,0.8036913,1,-0.0003497601,-0.0001163483,6.175041E-05,53.18491,5.822801,35.93396,76.17278,102.4332,97.03089,94.50391,97.87176,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.452235E-09,-6.182941E-10,1.216675E-09,1,1,0,0,0,1
50.20602,3.418797,2.027467,2.733203,-0.228976,-0.00569691,-0.0006281238,0.9734152,0.1958925,0.04890121,0.5921151,-0.03603354,0.8035608,1,-5.888939E-05,-1.955032E-05,1.049042E-05,54.49976,6.103322,36.59663,77.67638,104.5169,99.05521,96.50803,100.0464,0,1,0.01859904,0.1245172,-0.01595467,6.744976E-09,-5.978987E-08,-1.393931E-08,1,1,0,0,0,1,1,1,0,0,0,-5.006279E-09,1.145598E-08,-2.796908E-09,1,1,0,0,0,1
50.25597,3.39337,2.081321,2.697077,-0.228976,-0.005696865,-0.0006280935,0.9734152,0.1958925,0.04703747,0.5927473,-0.03471005,0.8032641,1,-0.008838654,-0.006048203,-0.005651474,55.05898,7.751194,34.67266,75.13344,101.6109,96.72805,94.56982,98.3583,0,1,0.002771442,0.02091792,-0.002222453,-6.9339E-09,1.822933E-08,6.344329E-09,1,1,0,0,0,1,1,1,0,0,0,-2.47587E-09,3.363041E-08,9.2402E-09,1,1,0,0,0,1
50.30664,3.374861,2.085879,2.683419,-0.228976,-0.005696882,-0.0006280799,0.9734152,0.1958925,0.04540287,0.5935669,-0.0335695,0.8028014,1,-0.001925707,-0.001098394,-0.000980854,57.75246,10.11928,33.69545,74.84724,102.0343,97.53623,95.69,100.427,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-9.188462E-10,-1.241237E-08,2.332581E-08,1,1,0,0,0,1
50.35654,3.371552,2.086612,2.681143,-0.228976,-0.005696863,-0.0006280829,0.9734152,0.1958925,0.04412115,0.5942519,-0.03267569,0.8024029,1,-0.0003230572,-0.0001828671,-0.0001621246,57.98612,10.86193,33.13416,74.019,101.1363,96.75565,94.98832,100.2669,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.592818E-09,1.852761E-08,3.074362E-09,1,1,0,0,0,1
50.40645,3.36823,2.114872,2.659263,-0.2289761,-0.005696714,-0.0006281402,0.9734152,0.1958925,0.04274247,0.5950322,-0.03171462,0.8019376,1,-0.004302979,-0.003103256,-0.002903461,54.70956,10.74657,30.65946,68.94505,94.37535,90.38053,88.8081,93.9775,0,1,0.01021077,0.05820664,-0.01080016,2.137121E-08,9.678279E-08,-7.299521E-08,1,1,0,0,0,1,1,1,0,0,0,2.265373E-09,2.969859E-08,-1.803434E-08,1,1,0,0,0,1
50.4565,3.356864,2.119343,2.648979,-0.2289761,-0.005696648,-0.0006281482,0.9734152,0.1958925,0.04150141,0.595872,-0.03085742,0.8014126,1,-0.001455069,-0.0007932186,-0.000672102,57.75626,12.31182,31.17676,71.06864,97.64561,93.67535,92.19417,97.98541,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.060374E-09,5.59121E-08,-2.931701E-08,1,1,0,0,0,1
50.50628,3.354365,2.119889,2.647361,-0.2289763,-0.005696699,-0.0006281724,0.9734151,0.1958925,0.04052464,0.5965613,-0.0301825,0.8009753,1,-0.0002381802,-0.0001761913,-6.699562E-05,57.92073,12.83838,30.83116,70.55519,97.08112,93.18353,91.75533,97.85485,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.671988E-09,-5.709935E-08,-9.614044E-09,1,1,0,0,0,1
50.5565,3.382985,2.173225,2.624823,-0.2289762,-0.005696487,-0.0006281084,0.9734152,0.1958925,0.03910421,0.5974704,-0.02918974,0.8004048,1,-6.723404E-05,-0.01535487,0.007124424,58.42144,13.48985,30.33505,70.08508,96.66537,92.9142,91.60336,97.84684,0,1,0.03784297,0.122488,-0.04861724,-2.519476E-09,2.128184E-07,1.916842E-08,1,1,0,0,0,1,1,1,0,0,0,-9.294405E-10,3.059936E-08,-4.639574E-09,1,1,0,0,0,1
50.60693,3.387816,2.154046,2.623573,-0.2289762,-0.005696474,-0.0006281117,0.9734151,0.1958925,0.03786366,0.5983142,-0.02832273,0.7998652,1,-1.978874E-05,-0.007092953,-0.009100676,58.59567,14.64327,28.38922,67.67193,93.96745,90.67554,89.71641,95.78717,0,1,0,0,0,-8.973907E-10,-6.156982E-09,-5.69432E-10,1,1,0,0,0,1,1,1,0,0,0,-7.370746E-10,1.722581E-08,-5.433102E-09,1,1,0,0,0,1
50.6559,3.371866,2.150775,2.625276,-0.2289762,-0.005696471,-0.0006280961,0.9734152,0.1958925,0.03711201,0.5989612,-0.02780548,0.7994342,1,-0.0005156994,-9.560585E-05,-0.0001623631,57.15037,14.26014,27.62823,66.05804,91.78229,88.51772,87.56439,93.43382,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.971349E-09,7.016888E-09,4.403011E-09,1,1,0,0,0,1
50.7065,3.37776,2.225286,2.589927,-0.2289763,-0.005696442,-0.0006281204,0.9734151,0.1958925,0.03588562,0.599742,-0.02693853,0.7989344,1,-0.004400015,-0.003921986,-0.007884026,58.49093,14.79933,28.16546,67.3306,93.58376,90.28156,89.32524,95.51712,0,1,0.02059143,0.1342774,-0.02495722,1.727779E-08,2.568996E-08,-1.180404E-08,1,1,0,0,0,1,1,1,0,0,0,3.202437E-09,7.427978E-10,1.130229E-10,1,1,0,0,0,1
50.75737,3.344957,2.264989,2.56648,-0.2289763,-0.005696435,-0.0006281134,0.9734151,0.1958925,0.0337343,0.6009317,-0.02539766,0.7981842,1,-0.008283377,4.768372E-07,-4.148483E-05,41.00152,11.91803,17.87453,44.19441,61.99407,60.24008,59.94037,64.68935,0,1,0.001021475,0.005771392,-0.001283593,-3.071497E-09,3.15759E-09,1.502739E-09,1,1,0,0,0,1,1,1,0,0,0,-1.224345E-09,7.438119E-09,-8.521207E-11,1,1,0,0,0,1
50.8059,3.343744,2.30215,2.558488,-0.2289763,-0.005696466,-0.0006281487,0.9734151,0.1958925,0.03148486,0.6020199,-0.02376723,0.797506,1,-0.001280308,5.00679E-06,9.536743E-07,50.50279,16.23406,20.51807,51.60459,72.87208,71.26041,71.23385,77.66222,0,1,0.007377786,0.04332232,-0.009681904,2.757524E-09,-4.078227E-08,-3.349201E-08,1,1,0,0,0,1,1,1,0,0,0,1.856175E-10,-1.508766E-09,-9.070195E-09,1,1,0,0,0,1
50.85604,3.34442,2.308182,2.529006,-0.2289764,-0.005696426,-0.0006281323,0.9734151,0.1958925,0.02923271,0.6031426,-0.02212815,0.7967903,1,-0.004314899,-0.0189364,-0.02364087,61.59634,20.8959,23.75152,60.67818,86.10847,84.63652,84.96459,92.89356,0,1,0.002817646,0.01734242,-0.003911405,1.935549E-10,2.28845E-08,7.988481E-09,1,1,0,0,0,1,1,1,0,0,0,1.540571E-09,2.092941E-08,6.079465E-09,1,1,0,0,0,1
50.90631,3.347333,2.3049,2.475734,-0.2289766,-0.005696328,-0.0006281177,0.9734151,0.1958925,0.02742684,0.6047841,-0.02084767,0.795644,1,-0.0003986359,-0.0118525,-0.01288509,65.1516,23.06462,23.74589,62.22556,88.89304,87.60416,88.29031,96.69426,0,1,0.002716386,0.01734931,-0.003952493,1.989425E-09,4.181792E-08,-5.030652E-09,1,1,0,0,0,1,1,1,0,0,0,1.491284E-09,5.925925E-08,-1.268942E-09,1,1,0,0,0,1
50.95632,3.350409,2.314744,2.460269,-0.2289766,-0.005696302,-0.0006281406,0.9734151,0.1958925,0.02616283,0.6066871,-0.01998423,0.7942587,1,-0.0002200603,-0.001363277,-0.002217531,64.95316,24.0914,22.19478,60.19139,86.77919,85.50726,86.39439,95.09323,0,1,0.002661296,0.01736095,-0.003938878,2.159826E-09,1.163763E-08,-2.154777E-09,1,1,0,0,0,1,1,1,0,0,0,2.49324E-09,1.171059E-08,-4.695669E-09,1,1,0,0,0,1
51.00647,3.353042,2.326902,2.447814,-0.2289767,-0.005696335,-0.000628166,0.9734151,0.1958925,0.02498055,0.6084294,-0.01916674,0.7929832,1,0,-0.0009493828,-0.001479387,63.70665,24.36331,20.79144,57.72318,83.73398,82.56881,83.62256,92.25788,0,1,0.002592753,0.01737351,-0.003929165,1.55712E-09,-2.542197E-08,2.285543E-09,1,1,0,0,0,1,1,1,0,0,0,1.455745E-09,-1.038667E-08,2.599636E-09,1,1,0,0,0,1
51.0559,3.355349,2.336825,2.43684,-0.2289768,-0.005696296,-0.000628144,0.9734151,0.1958925,0.02385483,0.6099935,-0.01837669,0.7918341,1,0,-0.001103401,-0.0013237,64.20896,25.14126,20.18002,56.99265,83.05468,82.05106,83.3276,92.03129,0,1,0.001687749,0.01158363,-0.002640268,2.640594E-10,2.11247E-08,2.998235E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.912686E-11,2.1645E-08,2.187177E-09,0.9999999,1,0,0,0,1
51.10667,3.356296,2.340378,2.431801,-0.2289768,-0.00569623,-0.0006281118,0.973415,0.1958925,0.02287347,0.611344,-0.01768198,0.7908367,1,0,-0.0002920628,-0.0003826618,66.09988,26.34914,20.16133,57.70026,84.39066,83.51153,85.00859,93.95519,0,1,0.0004220786,0.002895105,-0.0006634879,-1.978377E-09,3.593631E-08,2.105087E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.900139E-09,3.831423E-08,3.363906E-09,0.9999999,1,0,0,0,1
51.15651,3.36237,2.341587,2.423206,-0.2289769,-0.00569623,-0.0006281238,0.973415,0.1958925,0.02209897,0.6125113,-0.01713473,0.7899671,1,0,0.002619028,0.0002603531,64.85554,26.09077,19.43929,56.12327,82.26045,81.46271,83.01852,91.78062,0,1,0.008585497,-0.01050866,-0.01326109,1.874553E-09,3.808394E-09,-6.686853E-10,1,1,0,0,0,1,1,1,0,0,0,1.855259E-09,-3.108232E-09,-5.47286E-10,1,1,0,0,0,1
51.20625,3.363186,2.343641,2.419827,-0.2289769,-0.005696241,-0.0006281165,0.973415,0.1958925,0.02144634,0.6135387,-0.01667284,0.7891973,1,-0.0001671314,0.0004882813,9.536743E-06,64.99445,26.3668,19.05881,55.76123,81.94249,81.18919,82.82758,91.54569,0,1,0,0,0,-1.0953E-09,-1.4816E-09,9.061769E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.0953E-09,-1.4816E-09,9.061769E-10,0.9999999,1,0,0,0,1
51.25589,3.363259,2.344126,2.419261,-0.2289769,-0.005696198,-0.0006280949,0.973415,0.1958925,0.02092481,0.6143552,-0.01630172,0.7885836,1,-2.646446E-05,8.034706E-05,1.66893E-06,66.55003,27.13489,19.29521,56.80402,83.58819,82.85349,84.58249,93.48713,0,1,0,0,0,-1.564966E-09,1.786558E-08,2.771652E-09,1,1,0,0,0,1,1,1,0,0,0,-1.32852E-09,2.872785E-08,2.49112E-09,1,1,0,0,0,1
51.3063,3.36327,2.344205,2.419166,-0.2289769,-0.00569625,-0.0006281133,0.973415,0.1958925,0.0205187,0.6149899,-0.01601156,0.7881053,1,-4.529953E-06,1.358986E-05,2.384186E-07,69.48251,28.37455,20.0832,59.21544,87.16956,86.41538,88.23722,97.53079,0,1,0,0,0,8.789893E-10,-2.162088E-08,2.263181E-09,1,1,0,0,0,1,1,1,0,0,0,2.658477E-10,-3.24419E-08,-9.7805E-10,1,1,0,0,0,1
51.35594,3.363272,2.344219,2.41915,-0.2289769,-0.00569627,-0.0006281117,0.973415,0.1958925,0.02020429,0.6154814,-0.01578624,0.7877343,1,-9.536743E-07,2.384186E-06,0,66.59726,27.207,19.2348,56.73436,83.52489,82.80534,84.55563,93.46265,0,1,0,0,0,-7.433169E-10,-1.046351E-08,6.677431E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.378095E-10,-6.854159E-09,6.516794E-09,0.9999999,1,0,0,0,1
51.40678,3.363273,2.344221,2.419147,-0.2289769,-0.00569632,-0.0006281288,0.973415,0.1958925,0.01996104,0.6158615,-0.01561151,0.7874468,1,0,2.384186E-07,0,69.49504,28.39319,20.06862,59.19808,87.15373,86.40359,88.2309,97.52537,0,1,0,0,0,1.147691E-10,-2.811472E-08,-2.282146E-09,1,1,0,0,0,1,1,1,0,0,0,-3.390391E-11,-2.451165E-08,-4.244515E-10,1,1,0,0,0,1
51.45585,3.363273,2.344222,2.419147,-0.2289769,-0.005696333,-0.0006281303,0.973415,0.1958925,0.01977293,0.6161554,-0.01547615,0.7872242,1,0,0,0,68.04765,27.80236,19.65,57.96421,85.33743,84.60306,86.39247,95.49348,0,1,0,0,0,6.199954E-10,-2.998605E-09,2.736257E-09,1,1,0,0,0,1,1,1,0,0,0,3.936656E-10,-6.69041E-09,2.884792E-09,1,1,0,0,0,1
51.50675,3.363273,2.344222,2.419147,-0.2289769,-0.005696319,-0.000628136,0.973415,0.1958925,0.01962741,0.616383,-0.01537129,0.7870518,1,0,0,0,70.94344,28.98559,20.48609,60.43059,88.96874,88.20313,90.06873,99.55701,0,1,0,0,0,-1.171387E-09,4.260472E-09,-2.348983E-09,1,1,0,0,0,1,1,1,0,0,0,-1.312614E-09,4.170922E-09,-1.590435E-09,1,1,0,0,0,1
51.55604,3.363273,2.344222,2.419147,-0.2289769,-0.005696291,-0.0006281235,0.973415,0.1958925,0.01951482,0.616559,-0.01529007,0.7869183,1,0,0,0,68.0478,27.80251,19.64991,57.96404,85.33736,84.603,86.39246,95.49346,0,1,0,0,0,9.706081E-10,1.893074E-08,3.374621E-09,1,1,0,0,0,1,1,1,0,0,0,6.999734E-10,1.163005E-08,1.328179E-09,1,1,0,0,0,1
51.60585,3.363273,2.344222,2.419147,-0.2289769,-0.005696285,-0.0006281291,0.973415,0.1958925,0.01942769,0.6166952,-0.01522717,0.786815,1,0,0,0,65.15215,26.61942,18.81375,55.49748,81.70598,81.00288,82.71619,91.42991,0,1,0,0,0,-9.153637E-10,3.431167E-09,-3.963412E-10,1,1,0,0,0,1,1,1,0,0,0,-5.742729E-10,3.772344E-09,-1.705207E-09,1,1,0,0,0,1
51.65632,3.363273,2.344222,2.419147,-0.228977,-0.005696335,-0.0006281647,0.973415,0.1958925,0.0193603,0.6168005,-0.01517848,0.786735,1,0,0,0,66.59998,27.21096,19.23183,56.73076,83.52167,82.80294,84.55432,93.46169,0,1,0,0,0,-2.457285E-09,-3.516353E-08,-5.322E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.336151E-09,-2.766899E-08,-3.838615E-09,0.9999999,1,0,0,0,1
51.70667,3.363273,2.344222,2.419147,-0.2289769,-0.005696377,-0.0006281677,0.973415,0.1958925,0.01930811,0.616882,-0.01514076,0.7866731,1,0,0,0,68.0478,27.80251,19.64991,57.96404,85.33736,84.603,86.39246,95.49346,0,1,0,0,0,-1.4826E-09,-2.116805E-08,-5.670375E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.4826E-09,-2.116805E-08,-5.670375E-10,0.9999999,1,0,0,0,1
51.75671,3.363273,2.344222,2.419147,-0.2077238,-0.01343259,-0.008502616,0.9780583,0.1958925,0.01926773,0.6169451,-0.01511156,0.7866252,1,0,0,0,65.13893,26.6403,18.81175,55.4855,81.70684,80.9957,82.73378,91.43678,0,1,0,0,0,0.02178877,-0.009369238,-0.005701058,0.9997023,1,0,0,0,1,1,1,0,0,0,-6.294352E-10,6.221617E-09,1.871363E-09,0.9999999,1,0,0,0,1
51.80672,3.363273,2.343853,2.418769,-0.174192,-0.01849626,-0.007835665,0.9845068,0.1958925,0.01923796,0.6169953,-0.01509017,0.7865869,1,0,-0.0003681183,-0.0003778934,63.53107,26.28,18.34541,54.11837,79.85423,79.06094,81.11126,89.51664,0,1,0,0,0,0.0340695,-0.005119045,0.002209834,0.9994038,1,0,0,0,1,1,1,0,0,0,-7.436523E-10,-3.113696E-09,7.014642E-09,1,1,0,0,0,1
51.85606,3.363273,2.3409,2.415739,-0.1354816,-0.0277657,-0.01711057,0.990243,0.1958925,0.01925254,0.6170713,-0.01510462,0.7865267,1,0,-0.0005280972,-0.0005419254,61.85982,25.91384,17.81411,52.71713,77.90791,77.01225,79.47649,87.57555,0,1,0,0,0,0.03925536,-0.01080517,-0.006711076,0.9991482,1,0,0,0,1,1,1,0,0,0,-1.484429E-09,-2.110653E-08,1.735741E-09,0.9999999,1,0,0,0,1
51.90637,3.363273,2.338943,2.41373,-0.0902055,-0.02738998,-0.01516584,0.9954309,0.1958925,0.0193046,0.6171704,-0.01514944,0.7864468,1,0,-0.0002777576,-0.0002849102,62.8788,26.80682,18.04907,53.72511,79.45375,78.63525,81.46535,89.64822,0,1,0,0,0,0.04546848,-0.0006162281,0.00348404,0.9989593,1,0,0,0,1,1,1,0,0,0,1.811221E-10,1.946309E-08,3.025128E-09,1,1,0,0,0,1
51.95628,3.362922,2.338444,2.413082,-0.03386166,-0.02922819,-0.03420681,0.9984133,0.1958925,0.01936562,0.617268,-0.01520126,0.7863677,1,0,0,0,61.0351,26.39602,17.43871,52.20361,77.2944,77.11257,79.70974,87.66451,0,1,0,0,0,0.05684314,-0.003938082,-0.01732116,0.998225,1,0,0,0,1,1,1,0,0,0,-1.047129E-09,1.372597E-08,6.361408E-09,1,1,0,0,0,1
52.00631,3.36282,2.336877,2.41143,0.01238966,-0.0193395,-0.03748727,0.9990332,0.1958925,0.0194295,0.6173601,-0.01525513,0.7862929,1,-0.0001020432,-0.0001821518,-0.0002307892,63.64869,27.89004,18.20963,54.27996,80.4672,81.03391,83.51017,91.86779,0,1,0,0,0,0.04670437,0.007838384,-0.002152611,0.9988754,1,0,0,0,1,1,1,0,0,0,4.753662E-10,7.305653E-09,2.321121E-09,1,1,0,0,0,1
52.05667,3.360859,2.336349,2.41008,0.06606177,-0.008376629,-0.04427904,0.9967974,0.1958925,0.01949255,0.6174473,-0.01530818,0.7862217,1,0,-0.0007405281,-0.0007600784,65.33289,28.6119,18.73223,55.05076,81.94157,82.97157,85.3483,93.97194,0,1,0,0,0,0.05408502,0.009475661,-0.005828524,0.9984744,1,0,0,0,1,1,1,0,0,0,7.937743E-10,4.526286E-09,5.995055E-10,1,1,0,0,0,1
52.10633,3.360859,2.335785,2.409501,0.1048468,-0.005840872,-0.04558137,0.9934261,0.1958925,0.01956067,0.6175355,-0.01536528,0.7861496,1,0,0,0,65.58038,28.70329,18.85067,54.99418,82.17101,83.02034,85.26532,94.00279,0,1,0,0,0,0.03900456,0.000456894,-0.0009573858,0.9992386,1,0,0,0,1,1,1,0,0,0,3.487662E-10,-2.240156E-08,2.117059E-09,1,1,0,0,0,1
52.15595,3.360859,2.335785,2.409501,0.1118135,0.003830862,-0.03668713,0.9930444,0.1958925,0.01961405,0.6176046,-0.01541004,0.7860932,1,0,0,0,65.76987,28.6852,18.92469,55.26446,82.31911,83.05658,85.22548,93.96576,0,1,0,0,0,0.007272858,0.008361301,0.00991485,0.9998893,1,0,0,0,1,1,1,0,0,0,-4.231632E-10,-1.401707E-08,1.059686E-09,1,1,0,0,0,1
52.20671,3.360859,2.335785,2.409501,0.122291,0.008055274,-0.03964678,0.9916694,0.1958925,0.01965533,0.6176579,-0.01544466,0.7860495,1,0,0,0,67.3083,29.23466,19.36847,56.61385,84.10735,84.83868,87.04377,95.99984,0,1,0,0,0,0.0106899,0.004158337,-0.002588473,0.9999308,1,0,0,0,1,1,1,0,0,0,4.039483E-10,1.124969E-08,1.611368E-09,1,1,0,0,0,1
52.25682,3.360859,2.335785,2.409501,0.122291,0.008055295,-0.03964681,0.9916694,0.1958925,0.01968727,0.6176992,-0.01547146,0.7860158,1,0,0,0,54.44716,23.62826,15.66754,45.83873,68.01332,68.58248,70.35304,77.62045,0,1,0,0,0,-2.163387E-10,8.131674E-09,3.059628E-09,1,1,0,0,0,1,1,1,0,0,0,-3.255323E-10,8.324071E-09,2.598359E-09,1,1,0,0,0,1
52.30686,3.360859,2.335785,2.409501,0.1222911,0.008055329,-0.03964682,0.9916694,0.1958925,0.01971197,0.6177311,-0.01549219,0.7859896,1,0,0,0,64.48032,27.98031,18.55468,54.29152,80.54436,81.21487,83.30958,91.91917,0,1,0,0,0,1.332435E-10,1.325953E-08,5.091444E-09,1,1,0,0,0,1,1,1,0,0,0,1.332435E-10,1.325953E-08,5.091444E-09,1,1,0,0,0,1
52.35634,3.364197,2.336566,2.414396,0.1222911,0.008055321,-0.03964685,0.9916694,0.1958925,0.01972467,0.6177273,-0.01550202,0.7859921,1,-0.0012815,5.555153E-05,-0.0006256104,65.91557,28.5958,18.96997,55.51295,82.35162,83.03683,85.17769,93.97157,0,1,0,0,0,-9.83629E-11,-6.551286E-09,-1.010978E-09,1,1,0,0,0,1,1,1,0.01143886,0.001455952,0.01245121,-1.351344E-10,-3.166653E-09,-1.342226E-10,1,1,0,0,0,1
52.40656,3.368185,2.339186,2.417732,0.1222911,0.008055328,-0.03964685,0.9916694,0.1958925,0.01968896,0.6176272,-0.01546987,0.7860723,1,-0.00396657,-0.0002992153,-0.002592564,64.52494,27.91572,18.64718,54.50145,80.78196,81.45963,83.55155,92.09062,0,1,0,0,0,2.813541E-10,4.250038E-09,5.919373E-09,1,1,0,0,0,1,1,1,0.03252957,0.001869251,0.01042497,1.94384E-12,-3.525078E-09,5.369976E-09,1,1,0,0,0,1
52.45619,3.382901,2.349793,2.400861,0.1222911,0.008055336,-0.03964683,0.9916694,0.1958925,0.01952461,0.6177453,-0.01534535,0.785986,1,-0.008640051,0.001810551,-0.003612041,63.28448,27.41413,18.13283,53.29981,79.05611,79.76906,81.85515,90.10173,0,1,0,0,0,4.002159E-10,9.59572E-09,6.99861E-09,1,1,0,0,0,1,1,1,0.07545999,0.001455889,-0.008550569,1.653733E-11,-1.051584E-09,7.688654E-09,1,1,0,0,0,1
52.5059,3.397498,2.363132,2.359518,0.1222911,0.008055382,-0.03964685,0.9916694,0.1958925,0.01915644,0.618495,-0.01508531,0.7854103,1,-0.01605415,0.002718925,-0.006570339,63.89665,28.16661,17.32388,52.47314,78.36446,79.25246,81.51907,89.6222,0,1,0,0,0,-6.399005E-10,2.33044E-08,-1.032877E-10,1,1,0,0,0,1,1,1,0.0817338,0.001358269,-0.01423701,-7.656024E-10,2.380746E-08,8.552689E-10,1,1,0,0,0,1
52.5561,3.406967,2.374015,2.31979,0.1222912,0.00805537,-0.03964684,0.9916694,0.1958925,0.01864545,0.6198297,-0.014734,0.7843765,1,-0.01265574,0.002053499,-0.005193472,63.31532,28.81777,15.63811,49.67186,75.12024,76.13368,78.74371,86.59589,0,1,0,0,0,-3.523993E-10,-6.462916E-09,3.172398E-09,1,1,0,0,0,1,1,1,0.0637176,0.000829411,-0.01523778,-5.714845E-10,-1.347676E-08,2.720722E-09,1,1,0,0,0,1
52.60586,3.41182,2.380603,2.294627,0.1222912,0.008055398,-0.03964683,0.9916694,0.1958925,0.01809436,0.6214359,-0.01435849,0.7831244,1,-0.006204605,0.0007927418,-0.002579927,65.60509,30.80134,14.88327,49.17186,75.3121,76.43073,79.53944,87.60651,0,1,0,0,0,9.00416E-10,8.26368E-09,5.069855E-10,1,1,0,0,0,1,1,1,0.0391959,0.001091701,-0.004442804,1.085701E-09,1.677293E-08,-3.343411E-10,1,1,0,0,0,1
52.65612,3.414426,2.386475,2.279743,0.1222912,0.008055409,-0.03964683,0.9916694,0.1958925,0.01755552,0.6230062,-0.01398807,0.7818947,1,-0.005358934,0.0006711483,-0.002240896,67.71111,32.48812,14.50212,49.08147,75.88348,77.09015,80.59539,88.88444,0,1,0,0,0,-5.601846E-11,4.587169E-09,4.849316E-09,1,1,0,0,0,1,1,1,0.02995265,0.001331798,0.00103117,-2.705647E-10,1.221818E-09,5.926549E-09,1,1,0,0,0,1
52.70662,3.416281,2.389704,2.267128,0.1222912,0.008055394,-0.03964686,0.9916694,0.1958925,0.01706269,0.624459,-0.01364704,0.7807519,1,-0.004602671,0.0004217625,-0.002051592,68.14651,33.15596,14.11172,48.31621,75.16055,76.41393,80.14211,88.46481,0,1,0,0,0,4.239447E-10,-1.35632E-08,-1.197351E-08,1,1,0,0,0,1,1,1,0.02107584,0.0006199169,-0.00235979,6.327385E-10,1.573803E-09,-8.154353E-09,1,1,0,0,0,1
