2,7,Thomas-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
448.7281,-73.08779,-57.35439,-226.8104,-0.5599637,-0.5138187,0.3305468,0.5596157,0.1534688,0.1856842,0.5112163,-0.1141816,0.8313494,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
448.7787,-73.08779,-57.35439,-226.8104,-0.559964,-0.5138187,0.3305463,0.5596159,0.1534688,0.1852224,0.5116903,-0.1140261,0.8311822,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,-1.124645E-08,-6.669701E-08,-8.735882E-08,1,1,0,0,0,1,1,1,0,0,0,-6.361702E-08,-9.827808E-09,-4.553712E-08,1,1,0,0,0,1
448.8278,-73.08779,-57.35439,-226.8104,-0.5599641,-0.5138186,0.3305461,0.559616,0.1534688,0.1849493,0.5119679,-0.1139331,0.8310847,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,-2.060194E-08,-4.589348E-08,-8.312043E-08,1,1,0,0,0,1,1,1,0,0,0,-1.892108E-08,-4.626053E-08,-9.215122E-08,1,1,0,0,0,1
448.8808,-73.08779,-57.35439,-226.8104,-0.5599641,-0.5138186,0.330546,0.559616,0.1534688,0.1847881,0.5121322,-0.1138783,0.8310269,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,2.020941E-08,7.30733E-10,-4.0459E-08,1,1,0,0,0,1,1,1,0,0,0,2.325595E-08,9.003436E-09,-2.239496E-08,1,1,0,0,0,1
448.9285,-73.08779,-57.35439,-226.8104,-0.559964,-0.5138187,0.3305462,0.5596158,0.1534688,0.184693,0.5122292,-0.113846,0.8309928,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,1.002537E-08,-3.988262E-09,-3.564822E-08,1,1,0,0,0,1,1,1,0,0,0,7.484124E-09,2.224376E-08,5.541394E-09,1,1,0,0,0,1
448.9785,-73.08779,-57.35439,-226.8104,-0.5599638,-0.513819,0.3305462,0.5596158,0.1534688,0.1846369,0.512287,-0.113827,0.8309721,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,1.101407E-08,1.608308E-08,-4.475021E-08,1,1,0,0,0,1,1,1,0,0,0,1.101407E-08,1.608308E-08,-4.475021E-08,1,1,0,0,0,1
449.0284,-73.08779,-57.35439,-226.8104,-0.5599639,-0.5138191,0.3305461,0.5596157,0.1534688,0.1846038,0.5123205,-0.1138157,0.8309604,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.868087,0,0,0,1,0,0,0,8.937833E-09,1.732051E-08,4.149234E-09,1,1,0,0,0,1,1,1,0,0,0,5.688234E-09,1.212291E-08,2.279347E-09,1,1,0,0,0,1
449.0772,-73.08779,-57.35439,-226.8104,-0.5599641,-0.513819,0.3305462,0.5596156,0.1414928,0.1845844,0.5123406,-0.1138092,0.8309532,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.874551,0,0,0,1,0,0,0,1.431373E-08,-3.218598E-08,2.646957E-08,1,1,0,0,0,1,1,1,0,0,0,1.704511E-08,-2.675967E-08,1.939052E-08,1,0.9219649,0,0,0,1
449.1278,-73.0924,-57.29879,-226.7383,-0.5599642,-0.5138193,0.3305462,0.5596151,0.1365385,0.1841788,0.5118925,-0.1134022,0.8313749,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.870805,0,0,0,1,-0.01317114,0.1089182,0.1456427,7.201109E-09,2.545816E-08,7.851343E-08,1,1,0,0,0,1,1,1,0,0,0,1.127206E-08,1.13274E-08,5.072275E-08,1,0.9649851,0,0,0,1
449.1787,-73.1239,-57.2208,-226.609,-0.5599645,-0.5138193,0.3305464,0.5596147,0.1318682,0.182457,0.5093296,-0.1114832,0.8335853,0,0,0,0,0.1492839,0.1752176,6.087802,5.821843,1.831159,0,0,0,1,-0.05137555,0.05425429,0.1235984,5.241144E-09,2.124408E-08,-2.206733E-08,1,1,0,0,0,1,1,1,0,0,0,1.189839E-10,3.930366E-10,-3.250739E-08,1,0.9657947,0,0,0,1
