2,2,Time1-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
678.1866,3.870704,1.198263,1.757727,0.005354885,-0.005156926,0.01695724,0.9998286,0.1827841,0.0002223112,0.4442113,-0.0001102252,0.895922,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,-0.001979378,0.0006955038,0.02220448,0.9997512,1,1,0,0,0,-1.037363E-10,-6.183776E-09,5.809126E-11,1,1,1.84975E-09,2.184516E-08,8.847518E-10,1
678.2368,3.870704,1.198263,1.757727,0.005354885,-0.0051569,0.01695724,0.9998286,0.1827841,-0.01314925,0.4451225,0.006537143,0.8953493,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,0.004369448,0.004379022,0.01648932,0.999845,1,1,0,0,0,1.746311E-10,2.655806E-08,-7.390129E-10,1,1,-2.034971E-11,6.449656E-08,-8.893833E-10,1
678.2874,3.870704,1.198263,1.757727,0.005354885,-0.005156904,0.01695724,0.9998286,0.1827841,-0.02375074,0.4466085,0.01186051,0.8943356,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,0.0004752658,0.0004056196,0.01196303,0.9999282,1,1,0,0,0,-3.996797E-10,-2.942888E-09,-1.898913E-10,1,1,1.401078E-09,8.968639E-09,-9.600544E-10,1
678.3372,3.870704,1.198263,1.757727,0.005354885,-0.005156877,0.01695724,0.9998286,0.1827841,-0.03332721,0.4473822,0.01668596,0.893566,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.002662034,0.001677593,0.009312253,0.9999515,1,1,0,0,0,-5.465828E-10,2.671021E-08,-3.477363E-09,1,1,5.853249E-09,1.501909E-08,-8.649226E-09,1
678.3868,3.870704,1.198263,1.757727,0.005354885,-0.005156843,0.01695725,0.9998286,0.1827841,-0.03952724,0.4485737,0.01986318,0.8926504,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.001596011,0.001349102,0.004215902,0.9999889,1,1,0,0,0,-1.639403E-09,3.587413E-08,3.102177E-10,1,1,1.378175E-09,5.795252E-08,4.515543E-10,0.9999999
678.4373,3.870704,1.198263,1.757727,0.005354885,-0.005156846,0.01695725,0.9998286,0.1827841,-0.04599467,0.449467,0.02318102,0.8918108,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,-0.00612831,0.002075484,0.007624045,0.9999501,1,1,0,0,0,-7.153877E-10,-2.694321E-09,2.837708E-09,1,1,-7.670582E-09,1.797861E-08,8.912337E-09,1
678.4866,3.870704,1.198263,1.757727,0.005354886,-0.005156858,0.01695725,0.9998286,0.1827841,-0.05373237,0.4511003,0.02722107,0.8904383,1,0,0,0,1.805938,36.99011,0,1,0,0,0,0,0,0,1,1,-0.007574689,0.003336057,0.007842759,0.9999347,1,1,0,0,0,1.012122E-09,-1.187814E-08,7.094283E-10,1,1,-3.517419E-09,-2.8269E-08,-7.412809E-10,1
678.5367,3.870704,1.198263,1.757727,0.005354886,-0.005156856,0.01695725,0.9998286,0.1827841,-0.0641388,0.4528974,0.03268806,0.8886516,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,-0.01390769,0.002671001,0.01396922,0.9998019,1,1,0,0,0,6.277779E-10,1.316749E-09,9.937996E-12,0.9999999,1,-1.085638E-08,6.90946E-08,-1.533865E-08,0.9999999
678.5865,3.870704,1.198263,1.757727,0.005354886,-0.005156871,0.01695725,0.9998286,0.1827841,-0.07737437,0.4537979,0.03959192,0.8868558,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,-0.01108279,0.002293624,0.01622144,0.9998045,1,1,0,0,0,-4.64023E-10,-1.327258E-08,-4.187703E-10,1,1,-2.362783E-09,-1.003208E-08,-2.523493E-09,1
678.6371,3.870704,1.198263,1.757727,0.005354886,-0.005156856,0.01695725,0.9998286,0.1827841,-0.09091578,0.4557018,0.0468545,0.8842369,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,-0.002030788,0.006508353,0.0118541,0.9999064,1,1,0,0,0,-1.573014E-09,1.43617E-08,-4.336241E-09,1,1,9.517652E-09,2.309594E-08,-4.217122E-09,1
678.6868,3.870704,1.198263,1.757727,0.005354882,-0.005156856,0.01695725,0.9998286,0.1827841,-0.1010834,0.4586476,0.05260707,0.8812815,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.005267568,0.006757558,0.009749451,0.9999158,1,1,0,0,0,-4.237953E-09,8.193929E-10,-5.419273E-09,0.9999999,1,-2.861562E-09,-6.867876E-08,2.933656E-08,0.9999999
678.7367,3.870704,1.198263,1.757727,0.005354883,-0.005156859,0.01695725,0.9998286,0.1827841,-0.1083434,0.4625816,0.05707652,0.8780787,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,0.009661747,0.01018225,0.01043908,0.9998468,1,1,0,0,0,6.077566E-10,-2.674435E-09,4.136675E-09,1,1,-6.664256E-10,2.705669E-09,-6.665721E-10,1
678.7874,3.870704,1.198263,1.757727,0.005354875,-0.00515683,0.01695725,0.9998286,0.1827841,-0.1128586,0.4667272,0.06019196,0.8751032,1,0,0,0,2.04673,41.92213,0,1,0,0,0,0,0,0,1,1,0.005134181,0.005884364,0.005903302,0.9999518,1,1,0,0,0,-8.732144E-09,2.912268E-08,-4.319516E-09,0.9999999,1,5.810279E-09,4.461347E-08,8.663502E-09,0.9999999
678.8365,3.870704,1.198263,1.757727,0.005354874,-0.0051568,0.01695726,0.9998286,0.1827841,-0.116421,0.4709374,0.06286144,0.8721884,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,0.004317098,0.008339122,0.005104051,0.9999426,1,1,0,0,0,-3.787897E-09,3.303695E-08,-8.3536E-09,1,1,-9.512299E-09,7.560406E-08,-2.01599E-08,1
678.8871,3.870704,1.198263,1.757727,0.005354878,-0.005156809,0.01695726,0.9998286,0.1827841,-0.1182672,0.4768095,0.06492228,0.8685912,1,0,0,0,2.04673,41.92213,0,1,0,0,0,0,0,0,1,1,0.003265363,0.00962787,0.002662171,0.9999447,1,1,0,0,0,9.095129E-10,-6.960648E-09,-1.045099E-08,1,1,-5.905874E-09,-2.492279E-08,-1.133256E-08,0.9999999
678.9366,3.870704,1.198263,1.757727,0.005354886,-0.005156824,0.01695726,0.9998286,0.1827841,-0.1200668,0.4822528,0.06692543,0.8651804,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,-0.0004714151,0.006557839,0.00249248,0.9999751,1,1,0,0,0,7.829845E-09,-1.501698E-08,3.87356E-09,1,1,4.229091E-09,-9.252921E-08,2.332632E-08,1
678.9874,3.870704,1.198263,1.757727,0.005354897,-0.005156831,0.01695726,0.9998286,0.1827841,-0.1219385,0.4863254,0.06875637,0.8624913,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,0.00154668,0.001575952,0.005237139,0.9999838,1,1,0,0,0,1.088672E-08,-6.156524E-09,5.540723E-10,1,1,1.882642E-09,2.030841E-08,4.526592E-09,1
679.0371,3.870704,1.198263,1.757727,0.005354904,-0.005156806,0.01695726,0.9998286,0.1827841,-0.1239273,0.4895293,0.07052141,0.8602499,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.009442177,0.007428693,0.006826924,0.9999042,1,1,0,0,0,6.510791E-09,2.467291E-08,-4.145574E-09,1,1,2.007066E-08,-6.56868E-09,-1.98686E-11,1
679.0875,3.870704,1.198263,1.757727,0.005354903,-0.005156813,0.01695726,0.9998286,0.1827841,-0.1263663,0.490964,0.07223054,0.8589346,1,0,0,0,1.84607,37.81211,0,1,0,0,0,0,0,0,1,1,0.006659317,-0.001456643,0.01271068,0.999896,1,1,0,0,0,-1.263085E-09,-6.624473E-09,-6.852992E-09,1,1,4.529257E-09,-2.845011E-09,-6.970808E-09,1
679.1373,3.870704,1.198263,1.757727,0.005354914,-0.005156807,0.01695724,0.9998286,0.1827841,-0.1319534,0.4888617,0.07509123,0.8590482,1,0,0,0,1.926334,39.45612,0,1,0,0,0,0,0,0,1,1,0.004745469,-0.0006678412,0.016153,0.9998578,1,1,0,0,0,9.492597E-09,8.737807E-09,-2.773479E-08,1,1,5.558634E-09,-2.774646E-08,-2.449069E-09,1
679.1867,3.870704,1.198263,1.757727,0.005354911,-0.005156794,0.01695724,0.9998286,0.1827841,-0.1373527,0.4870319,0.07787622,0.8589933,1,0,0,0,1.926334,39.45612,0,1,0,0,0,0,0,0,1,1,0.0008443196,-0.0005264665,0.005005751,0.9999869,1,1,0,0,0,-3.356903E-09,1.390542E-08,-8.649807E-09,1,1,-3.065014E-09,-2.171989E-08,3.015906E-08,1
679.2371,3.870704,1.198263,1.757727,0.00535491,-0.005156781,0.01695726,0.9998286,0.1827841,-0.1428932,0.4839029,0.08043821,0.8596216,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,-0.00237323,-0.005296707,0.007890992,0.9999518,1,1,0,0,0,-3.152277E-09,1.408456E-08,1.433377E-08,1,1,8.981396E-10,3.677204E-08,1.04514E-08,1
679.2866,3.870704,1.198263,1.757727,0.005354916,-0.005156772,0.01695726,0.9998286,0.1827841,-0.1480143,0.4814633,0.08287476,0.8598934,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,-0.0003236007,0.001386412,0.002042429,0.9999967,1,1,0,0,0,5.260159E-09,9.412776E-09,3.752771E-10,1,1,6.518845E-09,2.137019E-08,2.231686E-08,1
679.3372,3.870704,1.198263,1.757727,0.005354916,-0.005156772,0.01695726,0.9998286,0.1827841,-0.1515664,0.4799535,0.08459178,0.8599514,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,0.00365788,0.00180428,0.004450834,0.9999817,1,1,0,0,0,0,0,0,1,1,-1.488866E-08,-1.402167E-08,-1.311889E-08,1
679.387,3.870704,1.198263,1.757727,0.005354911,-0.005156791,0.01695728,0.9998286,0.1827841,-0.1536746,0.480094,0.08585119,0.8593739,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,0.00464377,0.005892173,0.001407252,0.9999706,1,1,0,0,0,-5.295079E-09,-1.907511E-08,1.701478E-08,1,1,-5.729464E-09,-2.285852E-09,2.176433E-08,1
679.4365,3.870704,1.198263,1.757727,0.005354909,-0.005156792,0.01695728,0.9998286,0.1827841,-0.1542626,0.4812291,0.08646411,0.8585718,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.009614504,0.005238863,0.004682512,0.999929,1,1,0,0,0,-2.633509E-09,-1.910078E-09,-1.089729E-09,1,1,-9.513532E-10,1.241845E-08,-1.245348E-08,1
679.487,3.870704,1.198263,1.757727,0.005354911,-0.005156809,0.01695729,0.9998286,0.1827841,-0.1537849,0.4829723,0.08660015,0.8576645,1,0,0,0,2.006598,41.10012,0,1,0,0,0,0,0,0,1,1,0.012468,0.008813899,0.003267346,0.999878,1,1,0,0,0,1.692143E-09,-1.684742E-08,9.134841E-09,1,1,1.596701E-08,-2.179635E-08,1.118809E-08,1
679.5371,3.870704,1.198263,1.757727,0.005354907,-0.005156803,0.01695729,0.9998286,0.1827841,-0.1520344,0.485412,0.08614934,0.8566441,1,0,0,0,1.886202,38.63412,0,1,0,0,0,0,0,0,1,1,0.01276982,0.008242419,0.003755905,0.9998772,1,1,0,0,0,-4.12357E-09,6.607831E-09,-3.809273E-10,1,1,-3.116164E-08,5.258473E-09,6.545896E-08,1
679.5873,3.870704,1.198263,1.757727,0.005354911,-0.005156811,0.01695727,0.9998286,0.1827841,-0.1498116,0.4886911,0.08560507,0.8552248,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.01404953,0.01005555,0.00490786,0.9998385,1,1,0,0,0,3.489413E-09,-7.318561E-09,-2.312154E-08,1,1,1.19563E-08,-2.193538E-08,-2.135143E-09,1
679.6375,3.870704,1.198263,1.757727,0.005354911,-0.005156763,0.01695726,0.9998286,0.1827841,-0.1477522,0.4912264,0.08496881,0.8541933,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.01191178,0.00479967,0.005642654,0.9999018,1,1,0,0,0,-5.056825E-10,4.9179E-08,-1.064591E-08,1,1,-1.625236E-09,4.826563E-08,-4.44778E-08,1
679.6866,3.870704,1.198263,1.757727,0.005354914,-0.005156775,0.01695727,0.9998286,0.1827841,-0.1476614,0.4905958,0.08476807,0.8545913,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.007311554,-0.00537156,0.00912795,0.9999169,1,1,0,0,0,2.244696E-09,-1.129675E-08,2.520645E-09,1,1,-1.023374E-08,1.300716E-08,1.694248E-08,1
679.7366,3.870704,1.198263,1.757727,0.005354919,-0.005156775,0.01695726,0.9998286,0.1827841,-0.1491043,0.4876255,0.08493591,0.8560229,1,0,0,0,1.966465,40.27812,0,1,0,0,0,0,0,0,1,1,0.002527531,-0.003837053,0.005598019,0.9999736,1,1,0,0,0,4.372576E-09,2.766853E-10,-2.372676E-09,1,1,-1.022744E-08,-2.656859E-09,5.692763E-08,1
679.7869,3.870704,1.198263,1.757727,0.005354919,-0.005156775,0.01695726,0.9998286,0.1827841,-0.15378,0.4860561,0.08733542,0.8558468,1,0,0,0,1.886202,38.63412,0,1,0,0,0,0,0,0,1,1,-0.006457857,-0.007777296,0.005107549,0.9999357,1,1,0,0,0,0,0,0,1,1,-0.001322677,0.01268292,0.008514671,0.9998823
679.8371,3.870704,1.198263,1.757727,0.005354919,-0.005156775,0.01695726,0.9998286,0.1827841,-0.1619586,0.4839317,0.09165929,0.8550895,1,0,0,0,1.926334,39.45612,0,1,0,0,0,0,0,0,1,1,-0.007725749,-0.007029308,0.003073476,0.9999406,1,1,0,0,0,0,0,0,1,1,-0.0008034301,0.005765767,0.008101933,0.9999502
679.8865,3.870704,1.198263,1.757727,0.005354919,-0.005156775,0.01695726,0.9998286,0.1827841,-0.1722581,0.4830216,0.0975505,0.8529368,1,0,0,0,1.805938,36.99011,0,1,0,0,0,0,0,0,1,1,-0.01117734,-0.01168928,0.005544182,0.9998537,1,1,0,0,0,0,0,0,1,1,-0.00240606,0.01537998,0.009184489,0.9998367
679.9366,3.870704,1.198263,1.757727,0.005354919,-0.005156775,0.01695726,0.9998286,0.1827841,-0.1844205,0.4843111,0.1052348,0.8487388,1,0,0,0,1.926334,39.45612,0,1,0,0,0,0,0,0,1,1,-0.006841155,-0.005669783,0.003159157,0.9999554,1,1,0,0,0,0,0,0,1,1,-0.0006718475,0.0198606,0.01121625,0.9997397
679.9866,3.870704,1.198263,1.757727,0.005354919,-0.005156775,0.01695726,0.9998286,0.1827841,-0.1995793,0.4894025,0.1161508,0.8409294,1,0,0,0,1.926334,39.45612,0,1,0,0,0,0,0,0,1,1,-0.005582276,-0.008193723,0.002065751,0.9999486,1,1,0,0,0,0,0,0,1,1,-0.004040926,0.03215303,0.02688213,0.9991131
680.0374,3.870704,1.198263,1.757727,0.005354918,-0.005156755,0.01695727,0.9998286,0.1827841,-0.2119152,0.4956192,0.1261165,0.8327954,1,0,0,0,2.04673,41.92213,0,1,0,0,0,-1.239708E-09,1.95024E-08,1.819088E-09,1,1,2.150493E-08,7.284277E-09,2.438038E-08,1,1,1,0,0,0,0,0,0,1,1,0.002045711,-0.002246714,-0.001854576,0.9999937
680.0877,3.870704,1.198263,1.757727,0.005354918,-0.005156755,0.01695727,0.9998286,0.1827841,-0.2178342,0.4985579,0.1310454,0.8287433,1,0,0,0,1.525014,31.23609,0,1,0,0,0,0,0,0,1,1,-1.860665E-08,5.116916E-08,1.036318E-07,1,1,1,0,0,0,0,0,0,1,1,0.0009344786,-0.00552226,-0.003181214,0.9999791
680.1378,3.870704,1.198263,1.757727,0.005354911,-0.00515676,0.01695728,0.9998286,0.1827841,-0.218508,0.4972056,0.1309925,0.8293864,1,0,0,0,1.64541,33.7021,0,1,0,0,0,-6.610443E-09,-4.778555E-09,1.558834E-08,1,1,-2.280298E-08,2.616009E-08,6.32607E-08,1,1,1,0,0,0,0,0,0,1,1,-0.000658654,-0.02073522,-0.01230723,0.9997088
680.1882,3.870704,1.198263,1.757727,0.005354929,-0.005156732,0.01695726,0.9998286,0.1827841,-0.2179704,0.4891553,0.1277197,0.8348076,1,0,0,0,2.006598,41.10012,0,1,0,0,0,1.429828E-08,1.31417E-08,-2.414645E-08,1,1,7.213917E-09,-1.221219E-08,-2.505461E-09,1,1,1,0,0,0,3.924497E-09,1.820727E-08,-7.555681E-09,1,1,0.001875909,-0.01568135,-0.003846993,0.9998679
680.2379,3.870704,1.198263,1.757727,0.005354943,-0.005156722,0.01695715,0.9998286,0.1827841,-0.2173504,0.484162,0.1255458,0.838203,1,0,0,0,1.886202,38.63412,0,1,0,0,0,5.579345E-09,-6.218095E-11,-5.962166E-08,1,1,0,0,0,1,1,1,0,0,0,5.105553E-09,1.224879E-08,-5.653597E-08,1,1,0,0,0,1
680.2875,3.870704,1.198263,1.757727,0.005354888,-0.005156694,0.01695722,0.9998286,0.1827841,-0.216879,0.4812516,0.1242251,0.8401955,1,0,0,0,2.086862,42.74413,0,1,0,0,0,-3.17524E-08,1.221734E-08,3.13825E-08,1,1,0,0,0,1,1,1,0,0,0,-2.779948E-08,1.538962E-08,2.180395E-08,1,1,0,0,0,1
680.3375,3.870704,1.198263,1.757727,0.00535495,-0.005156794,0.01695717,0.9998286,0.1827841,-0.2165638,0.4795472,0.1234331,0.8413672,1,0,0,0,2.167126,44.38813,0,1,0,0,0,3.181948E-08,-4.441113E-08,-2.087289E-08,1,1,0,0,0,1,1,1,0,0,0,2.745131E-08,-4.788585E-08,-2.745357E-08,1,1,0,0,0,1
680.3883,3.870704,1.198263,1.757727,0.005354937,-0.005156959,0.01695725,0.9998286,0.1827841,-0.2163649,0.4785463,0.1229615,0.8420571,1,0,0,0,2.167126,44.38813,0,1,0,0,0,-6.914076E-09,-8.375345E-08,3.84018E-08,1,1,0,0,0,1,1,1,0,0,0,-9.156421E-09,-8.090071E-08,4.006896E-08,1,1,0,0,0,1
680.4376,3.870704,1.198263,1.757727,0.005354909,-0.005156948,0.01695733,0.9998286,0.1827841,-0.216243,0.4779571,0.1226817,0.8424638,1,0,0,0,2.126994,43.56613,0,1,0,0,0,-1.419751E-08,5.11793E-09,3.681333E-08,1,1,0,0,0,1,1,1,0,0,0,-1.419751E-08,5.11793E-09,3.681333E-08,1,1,0,0,0,1
680.488,3.870704,1.198263,1.757727,0.005354895,-0.005157012,0.01695734,0.9998286,0.1827841,-0.2161694,0.4776099,0.122516,0.8427037,1,0,0,0,2.04673,41.92213,0,1,0,0,0,-1.137991E-08,-2.811889E-08,-1.095117E-10,1,1,0,0,0,1,1,1,0,0,0,-6.152732E-09,-3.405865E-08,-3.745575E-09,1,1,0,0,0,1
680.5377,3.870704,1.198263,1.757727,0.005354912,-0.005157095,0.01695731,0.9998286,0.1827841,-0.2161252,0.4774049,0.1224178,0.8428454,1,0,0,0,2.126994,43.56613,0,1,0,0,0,9.127629E-09,-3.695994E-08,-5.378288E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.936843E-09,-4.397146E-08,-2.790915E-08,0.9999999,1,0,0,0,1
680.5878,3.870704,1.198263,1.757727,0.005354943,-0.005157025,0.01695742,0.9998286,0.1827841,-0.2160991,0.4772839,0.1223598,0.8429291,1,0,0,0,2.126994,43.56613,0,1,0,0,0,1.318371E-08,4.151752E-08,4.691018E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.565124E-08,3.194389E-08,5.617487E-08,0.9999999,1,0,0,0,1
680.638,3.870704,1.198263,1.757727,0.005354951,-0.00515699,0.0169574,0.9998286,0.1827841,-0.2160836,0.4772125,0.1223255,0.8429785,1,0,0,0,2.167126,44.38813,0,1,0,0,0,1.007982E-08,1.339411E-08,-2.975664E-08,1,1,0,0,0,1,1,1,0,0,0,-4.674643E-09,2.219525E-08,7.450897E-09,1,1,0,0,0,1
680.6884,3.870704,1.198263,1.757727,0.005354895,-0.005156978,0.01695762,0.9998286,0.1827841,-0.2160744,0.4771702,0.1223053,0.8430077,1,0,0,0,2.167126,44.38813,0,1,0,0,0,-2.681299E-08,2.276067E-08,9.118396E-08,1,1,0,0,0,1,1,1,0,0,0,-2.943418E-08,-1.349456E-08,1.183897E-07,1,1,0,0,0,1
680.7377,3.870704,1.198263,1.757727,0.005354887,-0.005157084,0.01695779,0.9998286,0.1827841,-0.216069,0.4771453,0.1222933,0.8430248,1,0,0,0,2.086862,42.74413,0,1,0,0,0,-4.649308E-09,-5.383661E-08,8.745376E-08,1,1,0,0,0,1,1,1,0,0,0,-4.649308E-09,-5.383661E-08,8.745376E-08,1,1,0,0,0,1
680.7882,3.870704,1.198263,1.757727,0.005354899,-0.005157271,0.01695785,0.9998286,0.1827841,-0.2160658,0.4771306,0.1222863,0.843035,1,0,0,0,2.04673,41.92213,0,1,0,0,0,1.967733E-09,-9.298316E-08,2.674502E-08,1,1,0,0,0,1,1,1,0,0,0,1.152422E-08,-9.520218E-08,3.416136E-08,1,1,0,0,0,1
680.8378,3.870704,1.198263,1.757727,0.005354963,-0.00515729,0.01695781,0.9998286,0.1827841,-0.2160639,0.4771219,0.1222821,0.843041,1,0,1.192093E-07,0,2.04673,41.92213,0,1,0,0,0,3.361285E-08,-6.315498E-09,-1.890617E-08,1,1,0,0,0,1,1,1,0,0,0,2.866763E-08,-9.897822E-09,-2.444253E-08,1,1,0,0,0,1
680.8879,3.870704,1.198263,1.757727,0.005354958,-0.005157314,0.01695781,0.9998286,0.1827841,-0.2160628,0.4771167,0.1222797,0.8430446,1,0,0,0,2.126994,43.56613,0,1,0,0,0,-3.106461E-10,-1.400684E-08,-2.438703E-09,1,1,0,0,0,1,1,1,0,0,0,-6.175288E-09,-1.02079E-08,8.193927E-10,1,1,0,0,0,1
680.9377,3.870704,1.198263,1.757727,0.005354991,-0.005157331,0.01695768,0.9998286,0.1827841,-0.2160622,0.4771137,0.1222782,0.8430467,1,0,0,0,2.126996,43.56613,0,1,0,0,0,1.918354E-08,-3.557784E-09,-5.879979E-08,1,1,0,0,0,1,1,1,0,0,0,1.287539E-08,-9.573296E-09,-7.7796E-08,1,1,0,0,0,1
680.9877,3.870704,1.198263,1.757727,0.005354944,-0.005157328,0.01695756,0.9998286,0.1827841,-0.2160618,0.4771119,0.1222773,0.8430479,1,0,0,0,2.167129,44.38813,0,1,0,0,0,-1.998171E-08,-4.650177E-10,-4.841862E-08,1,1,0,0,0,1,1,1,0,0,0,-2.980384E-08,2.369521E-09,-6.956002E-08,1,1,0,0,0,1
681.0383,3.870704,1.198263,1.757727,0.005354946,-0.005157358,0.01695754,0.9998286,0.1827841,-0.2160615,0.4771109,0.1222768,0.8430486,1,0,0,0,2.167127,44.38813,0,1,0,0,0,-7.582586E-10,-1.458496E-08,-9.815281E-09,1,1,0,0,0,1,1,1,0,0,0,1.094016E-09,-1.653131E-08,-1.409945E-08,1,1,0,0,0,1
681.0878,3.870704,1.198263,1.757727,0.005354941,-0.005157393,0.01695754,0.9998286,0.1827841,-0.2160614,0.4771103,0.1222765,0.8430491,1,0,0,0,2.126997,43.56613,0,1,0,0,0,-7.529649E-10,-2.081269E-08,-6.810383E-09,1,1,0,0,0,1,1,1,0,0,0,-6.63047E-09,-1.429288E-08,9.124084E-09,1,1,0,0,0,1
681.1379,3.870704,1.198263,1.757727,0.00535494,-0.005157404,0.01695756,0.9998286,0.1827841,-0.2151874,0.477258,0.1217892,0.8432595,1,0,0,0,2.086865,42.74413,0,1,0,0,0,2.385355E-09,-3.945537E-09,5.724891E-09,1,1,-0.0004215143,-0.002125473,-0.007177925,0.9999717,1,1,0,0,0,-3.002191E-09,-9.14423E-09,9.141951E-09,1,1,1.779742E-08,8.806298E-10,-4.508247E-08,0.9999999
681.1882,3.870704,1.198263,1.757727,0.00535493,-0.005157418,0.01695755,0.9998286,0.1827841,-0.2091478,0.4794379,0.118812,0.843967,1,0,0,0,2.046733,41.92213,0,1,0,0,0,0,0,0,1,1,-0.0005115036,0.0007910353,-0.02354866,0.9997222,1,1,0,0,0,-1.073182E-08,-1.398751E-08,-1.566447E-08,1,1,1.494808E-09,-1.579667E-08,-7.247278E-08,1
681.2379,3.870704,1.198263,1.757727,0.005354933,-0.005157418,0.01695754,0.9998286,0.1827841,-0.1973007,0.4840039,0.1130097,0.8450097,1,0,0,0,2.006601,41.10012,0,1,0,0,0,0,0,0,1,1,-0.0009115871,-0.0007214642,-0.02733756,0.9996255,1,1,0,0,0,2.879536E-09,-4.789071E-10,-4.211967E-09,1,1,-1.866562E-08,2.553022E-08,-2.125656E-08,1
681.2878,3.870704,1.198263,1.757727,0.005354925,-0.005157401,0.01695755,0.9998286,0.1827841,-0.1816188,0.4889019,0.1048637,0.8467546,1,0,0,0,2.006601,41.10012,0,1,0,0,0,0,0,0,1,1,-0.001872586,-0.002175124,-0.0261109,0.9996547,1,1,0,0,0,-8.994634E-09,1.590982E-08,1.295539E-08,1,1,-6.718242E-09,-2.685045E-09,1.584017E-08,1
681.3382,3.870704,1.198263,1.757727,0.005354921,-0.005157394,0.01695755,0.9998286,0.1827841,-0.1654993,0.4921826,0.09591907,0.8492149,1,0,0,0,2.046733,41.92212,0,1,0,0,0,0,0,0,1,1,-0.006119863,-0.007897024,-0.02431167,0.9996544,1,1,0,0,0,-3.905679E-09,6.866073E-09,-4.187242E-09,1,1,-1.535681E-08,-2.451494E-08,4.939594E-08,1
681.3877,3.870704,1.198263,1.757727,0.00535492,-0.005157385,0.01695756,0.9998286,0.1827841,-0.1484955,0.4945601,0.08619558,0.8520151,1,0,0,0,1.966469,40.27812,0,1,0,0,0,0,0,0,1,1,-0.002565979,-0.002785596,-0.02828217,0.9995928,1,1,0,0,0,-1.193448E-09,8.178605E-09,1.928243E-08,1,1,1.077381E-08,-4.974856E-10,-1.980976E-08,1
681.4377,3.870704,1.198263,1.757727,0.00535492,-0.005157381,0.01695758,0.9998286,0.1827841,-0.1280476,0.4966306,0.0743563,0.8552386,1,0,0,0,2.006601,41.10012,0,1,0,0,0,0,0,0,1,1,0.002510307,-0.002533888,-0.03529313,0.9993706,1,1,0,0,0,-1.160992E-09,4.570676E-09,9.265166E-09,1,1,5.199364E-09,3.399946E-08,-4.384463E-09,1
681.4884,3.870704,1.198263,1.757727,0.005354923,-0.005157394,0.01695758,0.9998286,0.1827841,-0.1065185,0.4984541,0.06187316,0.8581195,1,0,0,0,2.006601,41.10012,0,1,0,0,0,0,0,0,1,1,0.0002112901,-0.001761557,-0.03015567,0.9995434,1,1,0,0,0,2.888829E-09,-1.370345E-08,1.084647E-08,1,1,6.100891E-09,6.668549E-09,2.086751E-08,1
681.5383,3.870704,1.198263,1.757727,0.005354924,-0.005157401,0.01695759,0.9998286,0.1827841,-0.08576775,0.5002773,0.04988324,0.8601617,1,0,0,0,1.966469,40.27812,0,1,0,0,0,0,0,0,1,1,-0.0002847653,-0.002044796,-0.03019639,0.9995416,1,1,0,0,0,1.37945E-09,-7.413265E-09,3.972951E-09,1,1,-0.0003985902,0.002226776,0.006589564,0.9999757
