4,3,-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2169.583,19.89048,1.771464,0.3446317,-0.1893843,0.3047081,0.635256,0.6839126,0.4225025,0.0143354,0.7870611,-0.01830332,0.6164368,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,3.62923E-10,1.421713E-08,4.307359E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,8.742054E-11,1.064562E-08,5.925765E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,8.742054E-11,1.064562E-08,5.925765E-09,0.9999998,1,0,0,0,1,3,1,0,0,0,8.742054E-11,1.064562E-08,5.925765E-09,0.9999998,1,0,0,0,1
2169.633,19.89048,1.771464,0.3446317,-0.1893845,0.304708,0.6352564,0.6839123,0.4225025,0.01443882,0.7869645,-0.01842959,0.616554,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,-5.134387E-10,-2.991474E-08,5.253034E-09,1,1,0,0,0,1,1,1,0,0,0,-9.230657E-10,-2.629613E-08,3.833449E-09,1,1,0,0,0,1,2,1,0,0,0,-6.323441E-10,-3.009018E-08,2.678393E-09,1,1,0,0,0,1,3,1,0,0,0,-6.125778E-10,-2.606586E-08,4.535821E-09,1,1,0,0,0,1
2169.684,19.89048,1.771464,0.3446317,-0.1893844,0.3047083,0.6352562,0.6839122,0.4225025,0.01451896,0.7868896,-0.01852739,0.6166447,0,0,0,0,471.6546,447.0315,186.8025,0,1,0,0,0,-1.4972E-09,3.06678E-09,-5.643854E-10,1,1,0,0,0,1,1,1,0,0,0,-1.354775E-09,1.030402E-08,-1.956526E-10,1,1,0,0,0,1,2,1,0,0,0,-1.502985E-09,1.012237E-08,4.42722E-10,1,1,0,0,0,1,3,1,0,0,0,-1.040983E-09,-6.732184E-10,8.122997E-10,1,1,0,0,0,1
2169.732,19.89048,1.771464,0.3446317,-0.1893847,0.3047084,0.6352563,0.6839121,0.4225025,0.01458104,0.7868316,-0.01860311,0.616715,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,-1.628312E-09,2.443919E-08,-7.310057E-09,1,1,0,0,0,1,1,1,0,0,0,-1.735263E-09,2.077776E-08,-8.321366E-09,1,1,0,0,0,1,2,1,0,0,0,-1.735263E-09,2.077776E-08,-8.321366E-09,1,1,0,0,0,1,3,1,0,0,0,-1.617816E-09,2.076557E-08,-6.275149E-09,1,1,0,0,0,1
2169.783,19.89048,1.771464,0.3446317,-0.1893845,0.3047087,0.6352561,0.6839121,0.4225025,0.01462913,0.7867867,-0.01866177,0.6167694,0,0,0,0,471.6546,447.0315,186.8025,0,1,0,0,0,5.504601E-10,2.206606E-08,2.66764E-09,1,1,0,0,0,1,1,1,0,0,0,6.574116E-10,2.572749E-08,3.67895E-09,1,1,0,0,0,1,2,1,0,0,0,6.793807E-10,2.270871E-08,2.685971E-09,1,1,0,0,0,1,3,1,0,0,0,6.793807E-10,2.270871E-08,2.685971E-09,1,1,0,0,0,1
2169.833,19.89048,1.771464,0.3446317,-0.1893843,0.3047088,0.6352558,0.6839124,0.4225025,0.01466641,0.7867519,-0.01870721,0.6168115,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,1.163367E-09,1.587743E-08,2.018862E-09,1,1,0,0,0,1,1,1,0,0,0,1.143876E-09,8.781917E-09,1.694145E-09,1,1,0,0,0,1,2,1,0,0,0,6.366358E-10,1.762069E-09,1.496969E-09,1,1,0,0,0,1,3,1,0,0,0,5.77934E-10,5.934549E-09,7.213193E-10,1,1,0,0,0,1
2169.882,19.89048,1.771464,0.3446317,-0.1893846,0.304709,0.6352561,0.683912,0.4225025,0.01469527,0.7867249,-0.01874239,0.6168442,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,5.042419E-10,2.381698E-08,-1.572429E-09,1,1,0,0,0,1,1,1,0,0,0,6.328087E-10,2.746874E-08,-1.326423E-09,1,1,0,0,0,1,2,1,0,0,0,5.042419E-10,2.381698E-08,-1.572429E-09,1,1,0,0,0,1,3,1,0,0,0,-4.146094E-11,2.35455E-08,-1.904184E-09,1,1,0,0,0,1
2169.933,19.89048,1.771464,0.3446317,-0.1893849,0.3047089,0.6352562,0.6839118,0.4225025,0.01471762,0.7867039,-0.01876962,0.6168695,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,4.243442E-10,5.318752E-09,-1.007502E-09,1,1,0,0,0,1,1,1,0,0,0,3.466535E-10,2.247232E-09,-5.506885E-10,1,1,0,0,0,1,2,1,0,0,0,5.131013E-10,9.119323E-09,-1.232844E-09,1,1,0,0,0,1,3,1,0,0,0,5.131013E-10,9.119323E-09,-1.232844E-09,1,1,0,0,0,1
2169.982,19.89048,1.771464,0.3446317,-0.1893849,0.304709,0.6352564,0.6839117,0.4225025,0.01473491,0.7866878,-0.01879069,0.6168891,0,0,0,0,406.5988,385.3719,161.0367,0,1,0,0,0,-1.380028E-09,-6.209837E-10,1.513971E-09,1,1,0,0,0,1,1,1,0,0,0,-1.050237E-09,3.332751E-09,-1.009541E-09,1,1,0,0,0,1,2,1,0,0,0,-8.221156E-10,-1.734377E-10,7.072642E-10,1,1,0,0,0,1,3,1,0,0,0,-8.221156E-10,-1.734377E-10,7.072642E-10,1,1,0,0,0,1
2170.034,19.89048,1.771464,0.3446317,-0.1893852,0.3047092,0.6352568,0.6839112,0.4225025,0.01474829,0.7866753,-0.01880699,0.6169043,0,0,0,0,422.8628,400.7868,167.4781,0,1,0,0,0,-1.453845E-09,8.22639E-09,-6.962362E-09,1,1,0,0,0,1,1,1,0,0,0,-1.73764E-09,1.897521E-08,-7.882276E-09,1,1,0,0,0,1,2,1,0,0,0,-1.593156E-09,1.527691E-08,-8.101201E-09,1,1,0,0,0,1,3,1,0,0,0,-1.448672E-09,1.15786E-08,-8.320127E-09,1,1,0,0,0,1
2170.082,19.89048,1.771464,0.3446317,-0.1893855,0.3047092,0.6352572,0.6839107,0.4225025,0.01475862,0.7866655,-0.01881957,0.6169161,0,0,0,0,439.1267,416.2017,173.9196,0,1,0,0,0,-9.366311E-10,-2.106139E-08,4.749187E-09,1,1,0,0,0,1,1,1,0,0,0,-6.154665E-10,-1.331955E-08,3.882087E-09,1,1,0,0,0,1,2,1,0,0,0,-9.35378E-10,-1.684993E-08,4.534415E-09,1,1,0,0,0,1,3,1,0,0,0,-1.316231E-09,-2.724912E-08,5.445059E-09,1,1,0,0,0,1
2170.132,19.89048,1.771464,0.3446317,-0.1893854,0.3047093,0.6352568,0.683911,0.4225025,0.01476661,0.786658,-0.0188293,0.6169251,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,1.743E-10,-2.209371E-09,-1.522626E-09,1,1,0,0,0,1,1,1,0,0,0,8.077911E-10,1.763594E-09,-2.563514E-10,1,1,0,0,0,1,2,1,0,0,0,8.077911E-10,1.763594E-09,-2.563514E-10,1,1,0,0,0,1,3,1,0,0,0,2.64466E-11,1.20609E-09,-2.117899E-09,1,1,0,0,0,1
2170.183,19.89048,1.771464,0.3446317,-0.189385,0.3047098,0.6352569,0.6839108,0.4225025,0.01477282,0.7866521,-0.01883686,0.6169323,0,0,0,0,471.6546,447.0315,186.8025,0,1,0,0,0,6.7831E-10,3.081215E-08,3.06227E-09,1,1,0,0,0,1,1,1,0,0,0,5.860465E-10,3.434E-08,3.146071E-09,1,1,0,0,0,1,2,1,0,0,0,5.860465E-10,3.434E-08,3.146071E-09,1,1,0,0,0,1,3,1,0,0,0,2.925527E-10,3.460629E-08,2.045226E-09,1,1,0,0,0,1
2170.233,19.89048,1.771464,0.3446317,-0.1893851,0.3047097,0.6352569,0.6839107,0.4225025,0.01477761,0.7866476,-0.0188427,0.6169376,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,-4.352577E-10,-1.328061E-08,-4.554264E-09,1,1,0,0,0,1,1,1,0,0,0,-6.590882E-11,-5.516414E-09,-3.530976E-09,1,1,0,0,0,1,2,1,0,0,0,-4.352577E-10,-1.328061E-08,-4.554264E-09,1,1,0,0,0,1,3,1,0,0,0,3.204703E-11,-2.505223E-09,-2.828909E-09,1,1,0,0,0,1
2170.282,19.89048,1.771464,0.3446317,-0.1893849,0.30471,0.6352567,0.6839109,0.4225025,0.01478131,0.7866441,-0.01884721,0.6169419,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,1.084875E-09,1.419586E-08,2.985147E-09,1,1,0,0,0,1,1,1,0,0,0,6.772072E-10,1.837979E-08,2.106076E-09,1,1,0,0,0,1,2,1,0,0,0,1.084875E-09,1.419586E-08,2.985147E-09,1,1,0,0,0,1,3,1,0,0,0,8.523478E-10,1.023907E-08,2.111403E-09,1,1,0,0,0,1
2170.332,19.89048,1.771464,0.3446317,-0.1893849,0.3047101,0.6352568,0.6839109,0.4225025,0.01478417,0.7866414,-0.01885069,0.6169453,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,-1.555679E-09,1.661268E-08,-5.097338E-09,1,1,0,0,0,1,1,1,0,0,0,-1.415965E-09,8.754363E-09,-4.344206E-09,1,1,0,0,0,1,2,1,0,0,0,-1.555679E-09,1.661268E-08,-5.097338E-09,1,1,0,0,0,1,3,1,0,0,0,-1.366995E-09,8.329177E-09,-6.677938E-09,1,1,0,0,0,1
2170.383,19.89048,1.771464,0.3446317,-0.1893848,0.3047104,0.6352569,0.6839105,0.4225025,0.01478639,0.7866393,-0.01885338,0.6169478,0,0,0,0,471.6546,447.0315,186.8025,0,1,0,0,0,1.477941E-09,1.214388E-08,2.424289E-09,1,1,0,0,0,1,1,1,0,0,0,1.479354E-09,5.529032E-09,3.758897E-09,1,1,0,0,0,1,2,1,0,0,0,1.477941E-09,1.214388E-08,2.424289E-09,1,1,0,0,0,1,3,1,0,0,0,1.211635E-09,1.290829E-08,1.644397E-09,1,1,0,0,0,1
2170.433,19.89048,1.771464,0.3446317,-0.1893847,0.3047105,0.6352566,0.6839107,0.4225025,0.0147881,0.7866375,-0.01885547,0.6169499,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,-1.507539E-10,-1.386173E-08,7.426569E-10,1,1,0,0,0,1,1,1,0,0,0,-1.803101E-10,-6.485881E-09,-1.850042E-10,1,1,0,0,0,1,2,1,0,0,0,-1.803101E-10,-6.485881E-09,-1.850042E-10,1,1,0,0,0,1,3,1,0,0,0,-2.56217E-10,-6.435406E-09,-1.051162E-10,1,1,0,0,0,1
2170.482,19.89048,1.771464,0.3446317,-0.1893845,0.3047108,0.6352565,0.6839108,0.4225025,0.01478943,0.7866362,-0.01885709,0.6169514,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,-3.936658E-10,7.365834E-09,3.56236E-09,1,1,0,0,0,1,1,1,0,0,0,-1.016565E-09,7.53826E-09,1.080664E-09,1,1,0,0,0,1,2,1,0,0,0,-7.789304E-12,1.554282E-08,2.610673E-09,1,1,0,0,0,1,3,1,0,0,0,-7.789304E-12,1.554282E-08,2.610673E-09,1,1,0,0,0,1
2170.533,19.89048,1.771464,0.3446317,-0.1893844,0.3047112,0.6352564,0.6839108,0.4225025,0.01479046,0.7866354,-0.01885833,0.6169525,0,0,0,0,471.6546,447.0315,186.8025,0,1,0,0,0,-5.770119E-10,2.844003E-08,-1.134119E-09,1,1,0,0,0,1,1,1,0,0,0,-5.116913E-10,2.458215E-08,3.914647E-10,1,1,0,0,0,1,2,1,0,0,0,-6.498023E-10,2.491597E-08,-1.421401E-09,1,1,0,0,0,1,3,1,0,0,0,-5.228776E-10,2.803766E-08,2.384855E-10,1,1,0,0,0,1
2170.583,19.89048,1.771464,0.3446317,-0.1893844,0.3047112,0.6352567,0.6839105,0.4225025,0.01479123,0.7866346,-0.01885927,0.6169534,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,1.199448E-09,-7.837278E-09,4.758761E-09,1,1,0,0,0,1,1,1,0,0,0,1.199448E-09,-7.837278E-09,4.758761E-09,1,1,0,0,0,1,2,1,0,0,0,1.089668E-09,-1.192174E-08,4.663365E-09,1,1,0,0,0,1,3,1,0,0,0,1.199448E-09,-7.837278E-09,4.758761E-09,1,1,0,0,0,1
2170.632,19.89048,1.771464,0.3446317,-0.1893844,0.3047111,0.6352566,0.6839105,0.4225025,0.0147918,0.786634,-0.01885996,0.6169543,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,6.071959E-10,-3.030528E-09,-1.767196E-09,1,1,0,0,0,1,1,1,0,0,0,8.047366E-10,-2.963326E-09,-2.067738E-09,1,1,0,0,0,1,2,1,0,0,0,1.745207E-10,-1.096827E-10,-2.793779E-09,1,1,0,0,0,1,3,1,0,0,0,2.461458E-10,7.444987E-09,-3.301632E-09,1,1,0,0,0,1
2170.682,19.89048,1.771464,0.3446317,-0.1893843,0.3047111,0.6352565,0.6839108,0.4225025,0.01479221,0.7866334,-0.01886045,0.6169549,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,7.70248E-10,-2.353735E-08,3.745968E-09,1,1,0,0,0,1,1,1,0,0,0,7.883044E-10,-2.008576E-08,2.902788E-09,1,1,0,0,0,1,2,1,0,0,0,1.295024E-09,-1.975308E-08,5.184516E-09,1,1,0,0,0,1,3,1,0,0,0,7.70248E-10,-2.353735E-08,3.745968E-09,1,1,0,0,0,1
2170.732,19.89048,1.771464,0.3446317,-0.1893841,0.3047116,0.6352565,0.6839106,0.4225025,0.01479254,0.786633,-0.01886084,0.6169555,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,-8.358749E-10,2.511417E-08,-3.994623E-09,1,1,0,0,0,1,1,1,0,0,0,-8.046148E-10,2.508333E-08,-2.641552E-09,1,1,0,0,0,1,2,1,0,0,0,-8.046148E-10,2.508333E-08,-2.641552E-09,1,1,0,0,0,1,3,1,0,0,0,-9.802293E-10,2.544953E-08,-1.707973E-09,1,1,0,0,0,1
2170.782,19.89048,1.771464,0.3446317,-0.189384,0.3047114,0.6352568,0.6839105,0.4225025,0.01479279,0.7866327,-0.01886115,0.6169559,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,1.462072E-09,-1.280678E-08,4.716528E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.216721E-09,-8.724828E-09,3.338307E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.241134E-09,-5.52863E-09,3.577442E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,1.216721E-09,-8.724828E-09,3.338307E-09,0.9999999,1,0,0,0,1
2170.833,19.89048,1.771464,0.3446317,-0.1893837,0.3047116,0.6352571,0.6839101,0.4225025,0.01479299,0.7866325,-0.01886139,0.6169561,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,8.24947E-10,1.019678E-08,-2.261716E-09,1,1,0,0,0,1,1,1,0,0,0,8.816101E-10,6.593594E-09,-4.313265E-10,1,1,0,0,0,1,2,1,0,0,0,4.581697E-10,9.925916E-09,-1.855552E-09,1,1,0,0,0,1,3,1,0,0,0,8.24947E-10,1.019678E-08,-2.261716E-09,1,1,0,0,0,1
2170.883,19.89048,1.771464,0.3446317,-0.1893839,0.3047115,0.6352577,0.6839097,0.4225025,0.01479315,0.7866322,-0.01886158,0.6169564,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,1.973659E-09,1.945924E-08,4.997413E-09,1,1,0,0,0,1,1,1,0,0,0,1.759928E-09,1.621898E-08,4.399444E-09,1,1,0,0,0,1,2,1,0,0,0,1.973659E-09,1.945924E-08,4.997413E-09,1,1,0,0,0,1,3,1,0,0,0,1.844084E-09,1.931725E-08,4.209034E-09,1,1,0,0,0,1
2170.933,19.89048,1.771464,0.3446317,-0.1893838,0.3047116,0.6352577,0.6839095,0.4225025,0.01479327,0.7866321,-0.01886172,0.6169565,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,2.533032E-10,2.512904E-09,4.144158E-10,1,1,0,0,0,1,1,1,0,0,0,2.533032E-10,2.512904E-09,4.144158E-10,1,1,0,0,0,1,2,1,0,0,0,3.334044E-10,-1.278563E-09,5.792037E-10,1,1,0,0,0,1,3,1,0,0,0,1.367954E-10,-1.155036E-09,1.144367E-09,1,1,0,0,0,1
2170.982,19.89048,1.771464,0.3446317,-0.1893838,0.3047118,0.6352579,0.6839094,0.4225025,0.01479336,0.7866319,-0.01886183,0.6169568,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,3.147598E-10,1.293492E-08,3.308968E-09,1,1,0,0,0,1,1,1,0,0,0,1.271084E-11,1.023765E-08,2.574684E-09,1,1,0,0,0,1,2,1,0,0,0,5.168651E-10,9.613526E-09,3.772644E-09,1,1,0,0,0,1,3,1,0,0,0,4.452161E-10,1.216826E-08,3.392715E-09,1,1,0,0,0,1
2171.032,19.89048,1.771464,0.3446317,-0.1893837,0.3047118,0.6352579,0.6839093,0.4225025,0.01479344,0.7866318,-0.01886191,0.6169569,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,2.408444E-10,-3.342905E-09,-1.762562E-09,1,1,0,0,0,1,1,1,0,0,0,1.815328E-10,-4.005733E-09,-3.203866E-09,1,1,0,0,0,1,2,1,0,0,0,-6.596618E-11,1.651514E-10,-3.908081E-09,1,1,0,0,0,1,3,1,0,0,0,2.164193E-10,2.081002E-10,-1.78604E-09,1,1,0,0,0,1
2171.083,19.89048,1.771464,0.3446317,-0.1893834,0.3047122,0.6352575,0.6839096,0.4225025,0.0147935,0.7866317,-0.01886198,0.616957,0,0,0,0,439.1267,416.2017,173.9196,0,1,0,0,0,2.5408E-09,3.266574E-08,8.229536E-09,1,1,0,0,0,1,1,1,0,0,0,2.5408E-09,3.266574E-08,8.229536E-09,1,1,0,0,0,1,2,1,0,0,0,2.788945E-09,3.923855E-08,8.321312E-09,1,1,0,0,0,1,3,1,0,0,0,2.318803E-09,3.266553E-08,8.313475E-09,1,1,0,0,0,1
2171.133,19.89048,1.771464,0.3446317,-0.1893832,0.3047125,0.6352575,0.6839096,0.4225025,0.01479353,0.7866316,-0.01886203,0.6169571,0,0,0,0,455.3907,431.6166,180.3611,0,1,0,0,0,1.834344E-09,3.464833E-09,1.249599E-08,1,1,5.568801E-10,3.795163E-09,1.685405E-09,1,1,1,0,0,0,1.252712E-09,-3.516032E-10,9.913993E-09,1,1,1.11376E-09,7.590327E-09,3.37081E-09,1,2,1,0,0,0,1.660106E-09,3.487424E-09,1.064425E-08,1,1,1.11376E-09,7.590327E-09,3.37081E-09,1,3,1,0,0,0,1.252712E-09,-3.516032E-10,9.913993E-09,1,1,1.153107E-08,5.397895E-10,4.717878E-08,1
2171.183,19.89048,1.771464,0.3446317,-0.1893832,0.3047126,0.6352578,0.6839091,0.4225025,0.008123686,0.7897372,-0.01046071,0.6133023,0,0,0,0,439.1267,416.2017,173.9196,0,1,0,0,0,3.552798E-10,3.664146E-09,-2.969139E-10,1,1,4.917955E-10,5.954487E-12,9.739167E-10,1,1,1,0,0,0,3.552798E-10,3.664146E-09,-2.969139E-10,1,1,4.917955E-10,5.954487E-12,9.739167E-10,1,2,1,0,0,0,-6.508447E-11,-3.789209E-09,-7.114885E-10,1,1,1.108682E-09,4.012465E-09,2.753996E-09,1,3,1,0,0,0,0,0,0,1,1,0.06070233,0.01625125,0.02421009,0.9977298
2171.234,19.89048,1.771464,0.3446317,-0.1893832,0.3047127,0.635258,0.6839091,0.4225025,-0.003379041,0.793671,0.004408598,0.6083219,0,0,0,0,439.1267,416.2017,173.9196,0,1,0,0,0,-1.032402E-11,1.574497E-09,3.076954E-11,1,1,1.624066E-10,1.773823E-08,6.09244E-10,1,1,1,0,0,0,4.170864E-11,1.430143E-09,1.797549E-11,1,1,7.473478E-11,5.651874E-09,3.370854E-10,1,2,1,0,0,0,-1.032402E-11,1.574497E-09,3.076954E-11,1,1,1.624066E-10,1.773823E-08,6.09244E-10,1,3,1,0,0,0,0,0,0,1,1,0.04178866,0.006866853,0.01845392,0.9989324
2171.283,19.89048,1.771464,0.3446317,-0.1893833,0.3047128,0.6352583,0.6839087,0.4225025,-0.02008994,0.7989758,0.02673301,0.6004327,0,0,0,0,422.8628,400.7868,167.4781,0,1,0,0,0,-8.774412E-11,5.526589E-09,-4.50744E-10,1,1,2.121976E-09,-5.152977E-09,1.642052E-09,0.9999999,1,1,0,0,0,4.200612E-10,7.007927E-09,-4.224149E-10,0.9999999,1,1.413724E-09,-1.343099E-09,1.070304E-09,0.9999999,2,1,0,0,0,7.054716E-10,2.46678E-09,4.98556E-10,1,1,2.121976E-09,-5.152977E-09,1.642052E-09,0.9999999,3,1,0,0,0,0,0,0,1,1,0.05639217,0.02362708,0.02662781,0.9977737
2171.333,19.89048,1.771464,0.3446317,-0.1893834,0.3047129,0.6352586,0.6839083,0.4225025,-0.03894043,0.8049449,0.05315583,0.5896795,0,0,0,0,439.1267,416.2017,173.9196,0,1,0,0,0,1.906545E-09,1.820704E-10,3.40914E-09,1,1,1.176922E-09,-1.665333E-08,-7.840433E-09,1,1,1,0,0,0,1.087101E-09,-1.485671E-09,5.193359E-10,1,1,2.907227E-09,-1.40506E-08,-1.01394E-09,1,2,1,0,0,0,2.24483E-09,-1.32116E-09,3.748471E-09,1,1,6.308723E-10,-9.170607E-09,-6.152335E-09,1,3,1,0,0,0,0,0,0,1,1,0.04257194,0.0202605,0.02253495,0.9986336
2171.383,19.89048,1.771464,0.3446317,-0.1893834,0.3047128,0.6352586,0.6839083,0.4216344,-0.05951553,0.8101716,0.0835449,0.5771483,0,0,0,0,422.8604,400.7841,167.4754,0,1,0,0,0,-1.229853E-10,4.765392E-09,6.056099E-09,1,0.9979454,1.554881E-09,-1.16866E-08,7.752999E-09,1,1,1,0,0,0,3.716538E-10,-6.744009E-09,5.33961E-09,1,1,1.234439E-11,-4.368818E-09,1.475926E-08,1,2,1,0,0,0,3.716538E-10,-6.744009E-09,5.33961E-09,1,1,1.234439E-11,-4.368818E-09,1.475926E-08,1,3,1,0,0,0,0,0,0,1,1,0.05389106,0.02989414,0.03405342,0.9975182
2171.434,19.89048,1.771464,0.3446317,-0.1893834,0.3047128,0.6352586,0.6839084,0.420112,-0.08197844,0.8142034,0.118688,0.5623748,0,0,0,0,422.8418,400.7657,167.455,0,1,0,0,0,-1.886044E-10,-1.699264E-08,-7.747258E-10,1,0.9963893,6.126798E-09,-7.631774E-09,-9.917793E-09,1,1,1,0,0,0,-3.228204E-10,-2.68063E-09,-3.766216E-09,1,1,8.500082E-09,-1.15307E-08,-6.250368E-09,1,2,1,0,0,0,2.351309E-09,-6.593521E-09,-1.316987E-09,1,1,3.501394E-09,-1.307718E-08,-1.140779E-08,1,3,1,0,0,0,0,0,0,1,1,0.04731692,0.02872187,0.03472495,0.9978629
2171.483,19.89048,1.771464,0.3446317,-0.1893835,0.3047127,0.6352587,0.6839082,0.4193917,-0.1048308,0.8150824,0.1559129,0.548035,0,0,0,0,390.2979,369.9199,154.5545,0,1,0,0,0,5.044047E-09,7.705123E-10,7.509269E-09,1,0.9982854,3.042993E-09,-1.835975E-09,6.909646E-09,1,1,1,0,0,0,0,0,0,1,1,0.03671581,0.01181808,0.005320989,0.9992415,2,1,0,0,0,3.37426E-09,-7.63233E-10,1.038859E-08,1,1,2.711724E-09,-2.908717E-09,3.430705E-09,1,3,1,0,0,0,0,0,0,1,1,0.01809142,0.01090435,0.0205723,0.9995652
2171.532,19.89048,1.771464,0.3446317,-0.1893836,0.3047128,0.635259,0.683908,0.4188838,-0.1247452,0.8088241,0.1855055,0.5439026,0,0,0,0,390.2882,369.9101,154.5436,0,1,0,0,0,3.15796E-09,2.466228E-09,-1.111874E-09,1,0.998789,2.224209E-08,3.891928E-08,1.678933E-08,1,1,1,0,0,0,7.87557E-09,8.768903E-09,4.072589E-09,1,1,0.02359903,0.001049591,-0.009286117,0.9996777,2,1,0,0,0,7.237558E-09,1.237805E-08,5.336579E-09,1,1,2.127107E-08,4.425778E-08,1.302616E-08,1,3,1,0,0,0,0,0,0,1,1,-0.004960314,-0.01722853,0.01348096,0.9997483
2171.582,19.89048,1.771464,0.3446317,-0.1754014,0.2963762,0.6373829,0.6893029,0.4177894,-0.1415285,0.7970635,0.2050679,0.5500969,0,0,0,0,390.2839,369.9054,154.531,0,1,0,0,0,-1.092631E-09,-1.319709E-08,-1.84843E-08,1,0.9973873,6.236315E-09,-2.375438E-08,7.190668E-09,1,1,1,0,0,0,0.01653588,0.001985512,-0.004606935,0.9998506,1,0.02728005,0.001189347,-0.009178841,0.9995849,2,1,0,0,0,3.597908E-09,-3.033394E-09,1.181708E-08,1,1,1.412647E-09,-2.942758E-08,-2.515152E-08,1,3,1,0,0,0,0,0,0,1,1,-0.01605709,-0.03017963,0.01671886,0.9992753
2171.632,19.89048,1.771464,0.3446317,-0.1545823,0.2878987,0.6423712,0.6932372,0.4169123,-0.1534465,0.7805577,0.2108339,0.5680959,0,0,0,0,406.5742,385.3455,160.9715,0,1,0,0,0,-7.666261E-09,-9.925698E-09,-9.9809E-09,1,0.9979005,-8.067666E-09,-1.969705E-08,-7.499838E-10,1,1,1,0,0,0,0.02191997,0.007143174,-0.003752238,0.9997272,1,0.03940271,0.01089768,-0.0201809,0.9989603,2,1,0,0,0,-4.014039E-10,-9.771352E-09,9.230916E-09,1,1,-1.031233E-08,-2.348977E-08,2.14877E-09,1,3,1,0,0,0,0,0,0,1,1,-0.02173547,-0.04401863,-0.005334381,0.99878
2171.684,19.89048,1.771464,0.3446317,-0.1453991,0.2842782,0.6417821,0.6972523,0.4162535,-0.1594888,0.7610706,0.2041042,0.594707,0,0,0,0,406.6126,385.3831,160.986,0,1,0,0,0,4.000868E-09,7.206807E-09,3.330921E-08,1,0.99842,-5.551045E-09,3.502782E-09,7.415013E-08,1,1,1,0,0,0,0.00914294,0.002141981,-0.005071878,0.999943,1,0.06301323,0.0245341,-0.01693901,0.9975672,2,1,0,0,0,0,0,0,1,1,2.814126E-09,2.592542E-09,9.100714E-08,1,3,1,0,0,0,0,0,0,1,1,-0.01653708,-0.03463481,-0.009793018,0.9992148
2171.732,19.89048,1.771464,0.3446317,-0.1279995,0.2785985,0.6441742,0.7007415,0.415154,-0.1569721,0.7408336,0.1857307,0.6261225,0,0,0,0,390.379,369.998,154.5613,0,1,0,0,0,8.333754E-10,-6.107359E-10,-5.353473E-09,1,0.9973584,-1.384752E-09,-1.47125E-08,5.446521E-09,1,1,1,0,0,0,0.01696432,0.006562422,-0.004691931,0.9998236,1,0.06029198,0.02080213,-0.007257038,0.9979376,2,1,0,0,0,-1.356083E-09,2.432161E-09,2.853653E-09,0.9999999,1,-1.090118E-09,-1.964971E-08,1.087011E-08,1,3,1,0,0,0,0,0,0,1,1,-0.01399541,-0.04406339,-0.04534214,0.9979009
