2,7,Vinho-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1086.702,-73.42165,-58.0925,-228.9782,1.800647E-06,3.85045E-06,2.733494E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1086.751,-73.42165,-58.0925,-228.9782,1.966306E-06,4.259596E-06,3.256568E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,1.159598E-07,2.863993E-07,3.66147E-08,1,1,0,0,0,1
1086.801,-73.42165,-58.0925,-228.9782,2.065702E-06,4.505086E-06,3.570414E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1086.851,-73.42165,-58.0925,-228.9782,2.165097E-06,4.750575E-06,3.884259E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1086.902,-73.42165,-58.0925,-228.9782,2.270016E-06,5.009703E-06,4.215542E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
1086.952,-73.42165,-58.0925,-228.9782,2.369412E-06,5.255195E-06,4.529389E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1087.002,-73.42165,-58.0925,-228.9782,2.468807E-06,5.500685E-06,4.843237E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1087.052,-73.42165,-58.0925,-228.9782,2.573725E-06,5.759814E-06,5.17452E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1,1,1,0,0,0,5.521895E-08,1.363806E-07,1.743557E-08,1,1,0,0,0,1
1087.101,-73.42165,-58.0925,-228.9782,2.6676E-06,5.991667E-06,5.470932E-07,1,1,0.1355096,0.2681785,-0.03813187,0.9530286,0,0,0,0,4.46807,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,4.417516E-08,1.091045E-07,1.394846E-08,1,1,0,0,0,1,1,1,0,0,0,4.969706E-08,1.227425E-07,1.569201E-08,1,1,0,0,0,1
1087.151,-73.42316,-58.09223,-228.978,2.735274E-06,6.220147E-06,5.943031E-07,1,1,0.1355088,0.2681673,-0.03812993,0.9530319,0,0,0,0,4.468041,2.148539,6.082557,6.738219,1.671063,2.478239,1.82551,0,1,0,0,0,3.912292E-08,1.170723E-07,2.096709E-08,1,1,0,0,0,1,1,1,-0.00294222,0.0005262755,0.0002576325,2.854879E-08,1.11402E-07,2.624217E-08,1,1,0,0,0,1
