2,3,Kum-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
697.7361,0.9804921,-0.008485933,-1.196539,-0.1297768,0.06034067,0.05180371,0.9883488,1,0.1478893,0.07582696,-0.01137291,0.9860272,0,0,0,0,3.037776,0.143349,0.1105632,0,1,-0.007312643,0.0007322795,-0.1562734,-5.801947E-08,-1.705155E-08,1.344472E-08,1,1,0,0,0,1,1,1,0,0,0,-6.256787E-09,1.882788E-08,7.548957E-09,1,1,0,0,0,1
697.7835,0.9770322,-0.008063344,-1.296296,-0.1297769,0.06034064,0.0518037,0.9883488,1,0.1484807,0.07633175,-0.01149591,0.985898,0,0,0,0,3.081568,0.143349,0.1105632,0,1,-0.0001126928,0.0003850382,-0.06958181,-4.051624E-08,-3.336928E-08,-1.212635E-10,1,1,0,0,0,1,1,1,0,0,0,-3.989389E-08,-3.296327E-08,-5.848472E-11,1,1,0,0,0,1
697.835,0.9741481,-0.008352851,-1.355686,-0.1297769,0.06034059,0.0518037,0.9883488,1,0.1494252,0.07692758,-0.0116616,0.985707,0,0,0,0,3.115313,0.143349,0.1105632,0,1,-0.00348758,-0.0005834341,-0.05096836,-7.348134E-08,-6.188014E-08,-1.380317E-08,1,1,0,0,0,1,1,1,0,0,0,1.391937E-08,-6.664785E-08,-1.273846E-08,1,1,0,0,0,1
697.8841,0.9651224,-0.009232981,-1.371745,-0.1297769,0.06034058,0.0518037,0.9883488,1,0.1503865,0.0773543,-0.01180389,0.9855257,0,0,0,0,3.133037,0.143349,0.1105632,0,1,-0.01223689,-0.001115492,-0.001471446,1.150799E-08,-5.611837E-09,-3.789804E-09,1,1,0,0,0,1,1,1,0,0,0,1.229835E-09,-1.632105E-08,-5.435985E-09,1,1,0,0,0,1
697.9343,0.950368,-0.01044063,-1.373001,-0.1297769,0.06034057,0.0518037,0.9883488,1,0.1512148,0.07742095,-0.01188074,0.9853928,0,0,0,0,3.138354,0.143349,0.1105632,0,1,-0.01780412,-0.00139745,0.002248122,-1.896565E-08,-9.979149E-09,1.046322E-09,1,1,0,0,0,1,1,1,0,0,0,7.500197E-09,-1.240266E-08,-8.32495E-09,1,1,0,0,0,1
697.9847,0.9418139,-0.01111376,-1.372427,-0.1297769,0.06034056,0.05180368,0.9883488,1,0.151895,0.07718506,-0.01189886,0.9853064,0,0,0,0,3.139132,0.143349,0.1105632,0,1,-0.002966038,-0.0002285269,0.0003878051,3.324904E-08,1.824727E-08,2.4969E-09,1,1,0,0,0,1,1,1,0,0,0,2.141674E-08,-2.55003E-08,-1.08883E-08,1,1,0,0,0,1
698.0346,0.9401626,-0.01124335,-1.372303,-0.129777,0.06034061,0.05180368,0.9883488,1,0.1524323,0.07691415,-0.01189979,0.9852447,0,0,0,0,3.139165,0.143349,0.1105632,0,1,0,0,0,-5.301618E-08,1.979417E-08,7.45854E-09,1,1,0,0,0,1,1,1,0,0,0,9.827441E-09,2.827167E-09,2.346575E-09,1,1,0,0,0,1
698.0839,0.9398851,-0.01126513,-1.372282,-0.129777,0.06034055,0.05180367,0.9883488,1,0.1528498,0.07668926,-0.01189806,0.9851975,0,0,0,0,3.139154,0.143349,0.1105632,0,1,0,0,0,-2.179874E-08,-1.499795E-08,2.74325E-09,1,1,0,0,0,1,1,1,0,0,0,2.418937E-08,-5.729144E-09,1.612149E-09,1,1,0,0,0,1
698.1329,0.9398384,-0.01126879,-1.372278,-0.1297769,0.06034062,0.05180369,0.9883488,1,0.153173,0.07651259,-0.01189619,0.9851611,0,0,0,0,3.139149,0.143349,0.1105632,0,1,0,0,0,6.422586E-08,2.795306E-08,2.197668E-09,1,1,0,0,0,1,1,1,0,0,0,3.060581E-08,1.197267E-08,8.857601E-10,1,1,0,0,0,1
698.184,0.9398307,-0.01126941,-1.372277,-0.1297769,0.06034059,0.05180369,0.9883488,1,0.1534228,0.0763754,-0.01189456,0.9851329,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,-4.807037E-08,-1.229712E-08,4.867425E-09,1,1,0,0,0,1,1,1,0,0,0,1.766513E-08,-2.033686E-08,-9.338248E-09,1,1,0,0,0,1
698.2333,0.9398293,-0.01126951,-1.372277,-0.1297769,0.06034055,0.05180366,0.9883488,1,0.1536159,0.0762692,-0.01189324,0.9851111,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,4.608579E-09,-2.357626E-08,-1.690131E-08,1,1,0,0,0,1,1,1,0,0,0,-1.628463E-08,-2.412881E-08,-7.273787E-09,1,1,0,0,0,1
698.2856,0.9398291,-0.01126953,-1.372277,-0.129777,0.06034056,0.05180366,0.9883488,1,0.1537652,0.07618702,-0.01189217,0.9850941,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,-5.242079E-08,8.087309E-09,1.107298E-08,1,1,0,0,0,1,1,1,0,0,0,-6.048877E-08,7.073151E-09,1.34549E-08,1,1,0,0,0,1
698.3331,0.9398291,-0.01126953,-1.372277,-0.1297769,0.06034055,0.05180366,0.9883488,1,0.1538807,0.07612342,-0.01189133,0.985081,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,4.011187E-08,2.402844E-09,-4.441278E-09,1,1,0,0,0,1,1,1,0,0,0,3.287727E-08,1.732847E-09,-4.004252E-09,1,1,0,0,0,1
698.3853,0.9398291,-0.01126953,-1.372277,-0.1297768,0.06034058,0.05180367,0.9883488,1,0.15397,0.07607422,-0.01189066,0.9850709,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,4.132324E-08,1.926959E-08,1.097323E-08,1,1,0,0,0,1,1,1,0,0,0,3.791798E-08,-1.825369E-08,-1.116851E-08,1,1,0,0,0,1
698.433,0.9398291,-0.01126953,-1.372277,-0.1297769,0.06034064,0.05180369,0.9883488,1,0.1540391,0.07603613,-0.01189014,0.985063,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,-5.820325E-08,8.117734E-09,6.333689E-09,1,1,0,0,0,1,1,1,0,0,0,-1.066699E-09,1.650664E-08,-1.6044E-09,1,1,0,0,0,1
698.4849,0.9398291,-0.01126953,-1.372277,-0.1297771,0.06034064,0.05180372,0.9883488,1,0.1540926,0.07600666,-0.01188973,0.9850569,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,-1.137124E-07,-9.774518E-10,1.446978E-08,1,1,0,0,0,1,1,1,0,0,0,-2.881653E-08,9.296221E-09,1.022991E-08,1,1,0,0,0,1
698.5344,0.9398291,-0.01126953,-1.372277,-0.1297772,0.06034062,0.05180373,0.9883488,1,0.154134,0.07598384,-0.01188941,0.9850522,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,-1.322949E-08,-9.866548E-09,1.241208E-09,1,1,0,0,0,1,1,1,0,0,0,1.273288E-08,4.802682E-10,6.244134E-09,1,1,0,0,0,1
698.5834,0.9398291,-0.01126953,-1.372277,-0.1297772,0.06034062,0.05180374,0.9883488,1,0.154166,0.0759662,-0.01188917,0.9850486,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,2.287033E-08,-7.556332E-09,-4.351884E-09,1,1,0,0,0,1,1,1,0,0,0,-1.891195E-08,-5.475175E-09,-7.54526E-09,1,1,0,0,0,1
698.6342,0.9398291,-0.01126953,-1.372277,-0.1297773,0.06034055,0.05180372,0.9883488,1,0.1541908,0.07595254,-0.01188898,0.9850457,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,-6.111974E-08,-4.521145E-08,-6.22819E-09,1,1,0,0,0,1,1,1,0,0,0,-6.085858E-08,-2.955721E-08,-3.073721E-09,1,1,0,0,0,1
698.684,0.9398291,-0.01126953,-1.372277,-0.1297773,0.06034061,0.05180374,0.9883488,1,0.15421,0.07594197,-0.01188883,0.9850435,0,0,0,0,3.139148,0.143349,0.1105632,0,1,0,0,0,9.614951E-09,3.49665E-08,2.835624E-09,1,1,0,0,0,1,1,1,0,0,0,1.600482E-08,-5.694516E-09,-3.179061E-09,1,1,0,0,0,1
