2,3,Mary-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
653.3104,0.6896003,0.1405816,-1.367505,0.04075706,-0.9988471,-0.02513844,0.003391248,1,-0.032901,0.9643874,-0.2186847,-0.1450915,0,0,0,0,1.405946,0,0,0,1,0.00299138,5.334422E-05,-0.0002209158,-0.0001537817,-0.001084479,-0.001037778,0.9999989,1,0,0,0,1,1,1,0,0,0,8.056468E-09,-4.292463E-08,1.161389E-08,1,1,-0.01054188,0.01763796,-0.008993444,0.9997483
653.3613,0.6902271,0.1405927,-1.367551,0.04075724,-0.9988474,-0.02513755,0.003289656,1,-0.0368599,0.9611511,-0.2223639,-0.1593241,0,0,0,0,1.405721,0,0,0,1,0,0,0,0,0,0,1,1,0.0006296915,-0.0006691855,0.001559385,0.9999983,1,1,0,0,0,0,0,0,1,1,-0.01096575,0.0243138,-0.008960837,0.9996041
653.4114,0.6989083,0.1408035,-1.368574,0.04075767,-0.9988477,-0.02513821,0.003196498,1,-0.04482861,0.9542392,-0.2295348,-0.1863648,0,0,0,0,1.405434,0,0,0,1,0.01487788,0.0003739186,-0.00185702,0,0,0,1,1,-0.0005922266,-0.00161331,0.0007954108,0.9999982,1,1,0,0,0,0,0,0,1,1,-0.02671008,0.05117214,-0.01711399,0.9981859
653.4622,0.7041688,0.1409411,-1.369276,0.04049065,-0.9988555,-0.025216,0.003517879,1,-0.05667264,0.9432412,-0.23786,-0.2247372,0,0,0,0,1.404977,0,0,0,1,0,0,0,5.944627E-05,0.0004123103,-0.0002433497,0.9999999,1,0.0006841916,-0.0004076221,-0.001307647,0.9999988,1,1,0,0,0,0,0,0,1,1,-0.03199431,0.04607281,-0.02251607,0.9981717
653.5122,0.7059045,0.1409975,-1.369683,0.04138311,-0.998839,-0.02453107,0.002520602,1,-0.07415716,0.9253541,-0.2467931,-0.2780533,0,0,0,0,1.404895,0,0,0,1,0.002838588,0.0001111682,-0.0009643983,-0.0006326671,-0.001078653,0.0008803838,0.9999986,1,-0.0001370632,-9.591314E-05,0.0002778288,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.05154069,0.0615681,-0.03610345,0.9961172
653.5613,0.7113166,0.141222,-1.371839,0.04042849,-0.9988789,-0.02456709,0.001729062,1,-0.09760274,0.8980995,-0.2533624,-0.3459747,0,0,0,0,1.405288,0,0,0,1,0.005495427,0.0002371248,-0.002396674,2.626524E-05,-0.000727064,-0.0009727684,0.9999993,1,8.303739E-05,6.946042E-05,-0.0001765749,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.0563805,0.0628725,-0.02628754,0.9960811
653.6125,0.7171005,0.1414992,-1.374952,0.03990034,-0.9988944,-0.02483439,0.001076755,1,-0.1223446,0.8647987,-0.2550295,-0.4148673,0,0,0,0,1.406795,0,0,0,1,0.005149331,0.0002606351,-0.003068629,0.0002956272,-0.0004003095,-0.0004953064,0.9999996,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.03279696,0.03912237,-0.01203696,0.9986235
653.6611,0.7233009,0.140909,-1.376714,-0.04011813,0.9989101,0.02383079,0.001090581,1,-0.1487213,0.8230156,-0.2511982,-0.4872647,0,0,0,0,1.408512,0,0,0,1,0.01268877,-0.002404238,-0.0004191624,-0.0009622073,-0.001802795,0.0002036609,0.9999978,1,-0.0001006228,-0.0002829623,7.573283E-05,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.06177772,0.07183761,-0.01351993,0.9954094
653.7122,0.7324754,0.1396686,-1.379436,-0.04040691,0.9989027,0.02362869,0.001492896,1,0.1697178,-0.781816,0.2416188,0.5491629,0,0,0,0,1.408538,0,0,0,1,0.003704095,0.0003094712,-0.004709981,-0.0001933621,-0.0006672185,0.0002971921,0.9999996,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.01705679,0.0249075,-0.008433379,0.9995085
653.7607,0.739449,0.1377177,-1.377791,-0.04120969,0.9988403,0.02484216,0.001648211,1,0.1815594,-0.7520087,0.2314664,0.5898665,0,0,0,0,1.408385,0,0,0,1,0.007375773,-0.002746914,0.004349786,0.001085787,-0.0002742879,0.0007519951,0.999999,1,0,0,0,1,1,1,0,0,0,-3.272164E-08,-2.921664E-08,1.090274E-07,1,1,0,0,0,1
