2,3,Reuben-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1548.787,-0.05226539,-0.07975945,-0.07232682,-0.01087949,-0.03631115,0.9987791,0.03168001,1.017073,0.1198812,0.704329,-0.1225736,0.6888577,0,0,0,0,0.1159794,2.853253,0.9319237,0,1,0,0,0,1.451853E-09,-1.163491E-09,4.59662E-08,1,1,0,0,0,1,1,1,0,0,0,1.133583E-09,7.85639E-10,3.448243E-08,1,1,0,0,0,1
1548.838,-0.05226539,-0.07975945,-0.07232682,-0.01240458,-0.03546798,0.9988316,0.0303898,1.017073,0.1198817,0.7043251,-0.1225728,0.6888617,0,0,0,0,0.1159794,2.853273,0.9319237,0,1,0,0,0,-6.674804E-11,-1.290755E-09,-2.181769E-08,0.9999997,1,0,0,0,1,1,1,0,0,0,-0.0009078426,-0.001542496,0.001210488,0.9999976,1,0,0,0,1
1548.887,-0.05226539,-0.07975945,-0.07232682,-0.01509411,-0.03029476,0.9990442,0.02766095,1.017073,0.1198822,0.7043219,-0.1225721,0.688865,0,0,0,0,0.1159794,2.853654,0.9319237,0,1,0,0,0,-7.412192E-10,-3.789591E-10,1.239896E-08,1,1,0,0,0,1,1,1,0,0,0,-0.005283718,-0.002633914,0.002554081,0.999979,1,0,0,0,1
1548.937,-0.05226539,-0.07975945,-0.07232682,-0.02634842,-0.01908632,0.9989256,0.0330045,1.017073,0.1198825,0.7043196,-0.1225716,0.6888674,0,0,0,0,0.1159794,2.854181,0.9319237,0,1,0,0,0,-1.765024E-09,-5.097733E-09,-9.461859E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01141132,-0.01078274,-0.005877107,0.9998594,1,0,0,0,1
1548.988,-0.05226539,-0.07975945,-0.07232682,-0.02762133,-0.01606573,0.9989356,0.03326957,1.017073,0.1198828,0.7043177,-0.1225712,0.6888694,0,0,0,0,0.1159794,2.85465,0.9319237,0,1,0,0,0,-2.467776E-09,-3.808902E-09,7.200149E-08,1,1,0,0,0,1,1,1,0,0,0,-0.003052986,-0.001165551,-0.0003703143,0.9999945,1,0,0,0,1
1549.038,-0.05226539,-0.07975945,-0.07232682,-0.02768639,-0.01532662,0.9989178,0.03408702,1.017073,0.119883,0.7043163,-0.1225709,0.6888708,0,0,0,0,0.1159794,2.854734,0.9319237,0,1,0,0,0,-4.499291E-10,1.897879E-09,-7.201391E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0007160014,-2.743194E-05,-0.0008546119,0.9999994,1,0,0,0,1
1549.087,-0.05226539,-0.07975945,-0.07232682,-0.02722187,-0.0141505,0.9989305,0.03458967,1.017073,0.1198831,0.7043152,-0.1225707,0.688872,0,0,0,0,0.1159794,2.854836,0.9319237,0,1,0,0,0,0.0004482864,0.000428376,0.0001420941,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.00159196,8.36972E-05,-0.0006787664,0.9999985,1,0,0,0,1
1549.139,-0.05226539,-0.07975945,-0.07232682,-0.02205943,-0.01450596,0.9988892,0.03903073,1.017073,0.1198832,0.7043144,-0.1225705,0.6888729,0,0,0,0,0.1159794,2.854797,0.9319237,0,1,0,0,0,0.003540362,0.005240243,-0.002625801,0.9999765,1,0,0,0,1,1,1,0,0,0,-0.002889285,-3.484806E-05,-0.001745765,0.9999942,1,0,0,0,1
1549.188,2.62,-1.05,0.7799997,-0.3308274,0.9318541,0.1406086,0.04929909,1.017073,0.1215618,0.6954255,-0.1211475,0.6978033,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,0.01980882,0.01075931,-0.0009701967,0.9997455,1,0,0,0,1,1,1,0,0,0,-0.001548142,-0.002320387,0.0001072938,0.9999959,1,0,0,0,1
1549.238,2.62,-1.05,0.7799997,-0.3299302,0.9318032,0.1432151,0.04876826,1.017073,0.1233875,0.6850356,-0.1193872,0.707989,0,0,0,0,0.1159794,2.854507,0.9319237,0,1,0,0,0,0.003937182,0.0008785781,-3.369186E-06,0.9999918,1,0,0,0,1,1,1,0,0,0,-0.001629337,0.0006012192,-0.0006150751,0.9999983,1,0,0,0,1
