2,3,Mahmoud-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
123.1594,1.07689,-0.09335305,-1.629754,-0.007212201,-0.9917378,-0.1165247,0.05316174,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.208,1.07689,-0.09335305,-1.629754,-0.007211803,-0.9917378,-0.1165247,0.05316087,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-3.808571E-08,4.659002E-09,1.451668E-08,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
123.2599,1.07689,-0.09335305,-1.629754,-0.007211267,-0.9917377,-0.1165246,0.05316455,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.3092,1.07689,-0.09335305,-1.629754,-0.007211055,-0.9917376,-0.1165246,0.0531648,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
123.3579,1.07689,-0.09335305,-1.629754,-0.007210562,-0.9917375,-0.1165246,0.05316679,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.4093,1.07689,-0.09335305,-1.629754,-0.007210009,-0.9917377,-0.1165246,0.0531648,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
123.4582,1.07689,-0.09335305,-1.629754,-0.007209568,-0.9917377,-0.1165245,0.05316623,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-2.423636E-08,2.96482E-09,9.237886E-09,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.5074,1.07689,-0.09335305,-1.629754,-0.007209176,-0.9917378,-0.1165245,0.0531617,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
123.558,1.07689,-0.09335305,-1.629754,-0.007208598,-0.9917375,-0.1165244,0.05316735,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677071,0,0,0,1,0,0,0,-3.808571E-08,4.659002E-09,1.451668E-08,1,1,0,0,0,1,1,1,0,0,0,-4.154805E-08,5.082548E-09,1.583638E-08,1,1,0,0,0,1
123.6083,1.07689,-0.09335305,-1.629754,-0.007208494,-0.9917375,-0.1165244,0.0531662,1,0.1519501,0.08749974,-0.01350609,0.9844149,0,0,0,0,1.677072,0,0,0,1,0,0,0,-2.76987E-08,3.388365E-09,1.055758E-08,1,1,0,0,0,1,1,1,0,0,0,-2.077402E-08,2.541274E-09,7.918188E-09,1,1,0,0,0,1
