2,3,Chan-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1010.467,3.369017,0.08593011,0.6348167,0.0268153,-0.9840238,0.1214005,0.1274369,1.007888,0.02234969,0.9367535,0.06087329,-0.3439299,0,0,0,0,0.1191439,0.09570099,1.024406,0,1,0,0,0,1.715234E-08,-1.58325E-09,-1.044081E-08,1,1,0,0,0,1,1,1,0,0,0,-2.471469E-08,-9.776302E-08,-4.688768E-09,1,1,0,0,0,1
1010.518,3.369012,0.08593792,0.634815,0.02681474,-0.9840244,0.1214005,0.1274318,1.007888,0.02246107,0.9367819,0.06120403,-0.3437865,0,0,0,0,0.1191439,0.09570099,1.024366,0,1,0,0,0,1.571364E-08,4.856171E-08,-6.956401E-10,1,1,0,0,0,1,1,1,0,0,0,2.357696E-08,1.044592E-07,2.101062E-09,1,1,0,0,0,1
1010.567,3.369011,0.08593924,0.6348147,0.02681449,-0.9840246,0.1214005,0.1274303,1.007888,0.02254721,0.9368038,0.06146002,-0.3436757,0,0,0,0,0.1191439,0.09570099,1.024358,0,1,0,0,0,3.753332E-08,1.43564E-07,5.852991E-09,1,1,0,0,0,1,1,1,0,0,0,-8.688015E-09,-1.299407E-07,-3.249245E-08,1,1,0,0,0,1
1010.617,3.369011,0.08593946,0.6348147,0.02681388,-0.9840246,0.1214007,0.1274298,1.007888,0.02261383,0.9368207,0.06165813,-0.3435898,0,0,0,0,0.1191439,0.09570099,1.024354,0,1,0,0,0,4.096214E-08,1.40181E-07,-1.927102E-08,1,1,0,0,0,1,1,1,0,0,0,6.317538E-08,2.167075E-07,-2.216869E-08,1,1,0,0,0,1
1010.667,3.369011,0.0859395,0.6348147,0.02681355,-0.9840249,0.1214009,0.127428,1.007888,0.02266536,0.9368337,0.06181141,-0.3435235,0,0,0,0,0.1191439,0.09570099,1.024353,0,1,0,0,0,-5.746555E-09,9.797258E-08,1.143947E-08,1,1,0,0,0,1,1,1,0,0,0,-1.2202E-09,9.157036E-08,7.446921E-09,1,1,0,0,0,1
1010.717,3.369011,0.0859395,0.6348147,0.0268139,-0.9840251,0.1214007,0.127427,1.007888,0.02270521,0.9368437,0.06193004,-0.343472,0,0,0,0,0.1191439,0.09570099,1.024352,0,1,0,0,0,-1.203058E-08,6.158463E-08,1.121779E-08,1,1,0,0,0,1,1,1,0,0,0,-1.203058E-08,6.158463E-08,1.121779E-08,1,1,0,0,0,1
1010.767,3.369011,0.0859395,0.6348147,0.02681618,-0.9840243,0.1213999,0.1274329,1.007888,0.02273605,0.9368514,0.06202182,-0.3434323,0,0,0,0,0.1191439,0.09570099,1.024353,0,1,0,0,0,4.819809E-09,1.221025E-07,1.458169E-08,1,1,0,0,0,1,1,1,0,0,0,5.221459E-09,1.322777E-07,1.579683E-08,1,1,0,0,0,1
1010.817,3.369011,0.0859395,0.6348147,0.02681575,-0.9840243,0.1214002,0.1274321,1.007888,0.02280737,0.9363458,0.06193257,-0.3448199,0,0,0,0,0.1191439,0.09570099,1.024356,0,1,0,0,0,2.549498E-08,-3.555188E-08,-1.13387E-08,1,1,0,0,0,1,1,1,0,0,0,8.882067E-09,-3.155025E-09,-3.425412E-09,1,1,-0.00154489,0.004995395,-0.001138483,0.9999857
1010.868,3.369011,0.0859395,0.6348147,0.02681565,-0.9840246,0.1214002,0.1274306,1.007888,0.02288697,0.932002,0.05979104,-0.3567542,0,0,0,0,0.1191439,0.09570099,1.024356,0,1,0,0,0,2.19601E-09,-7.765207E-09,-1.18107E-09,1,1,3.138599E-08,-2.075184E-08,-5.741906E-09,1,1,1,0,0,0,0,0,0,1,1,-0.004547444,0.03944414,0.003887521,0.9992038
1010.946,3.369011,0.0859395,0.6348147,0.0268157,-0.9840249,0.1214002,0.1274274,0.8966107,0.02287,0.9225121,0.05533191,-0.3812963,0,0,0,0,0.1191439,0.09570099,1.020674,0,1,0,0,0,0,0,0,1,0.8895933,-1.991824E-08,-6.15375E-08,2.55957E-08,1,1,1,0,0,0,0,0,0,1,1,-0.01366383,0.06371517,0.003746132,0.9978676
