2,8,Time4-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
432.0227,2.134477,0.6308448,2.314339,7.15732E-09,-2.24541E-07,-1.170271E-06,1,0.3759966,0.01405284,0.6173019,-0.01102935,0.7865235,0,0,0,0,43.66187,94.25043,110.4142,131.3296,134.7889,118.2702,99.81293,116.2346,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.008326404,-0.001118738,0.003227917,-1.489476E-09,2.156245E-08,1.326285E-09,1,1,0,0,0,1
432.0734,2.203279,0.6215742,2.341075,6.930152E-09,-2.404556E-07,-1.17363E-06,1,0.3759966,0.01422048,0.6176507,-0.01117119,0.7862446,0,0,0,0,41.42456,90.02636,105.6554,125.7445,129.1566,113.3154,95.62,111.1783,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.1220667,-0.01643625,0.04747171,-2.271848E-10,-1.591466E-08,-3.359288E-09,0.9999999,1,0,0,0,1
432.123,2.307321,0.6075739,2.380687,5.128939E-09,-1.795167E-07,-1.188813E-06,1,0.3759966,0.01452082,0.6176713,-0.01140788,0.7862195,0,0,0,0,37.71413,86.09344,102.3354,122.2904,126.2865,110.724,93.37428,107.3635,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.1064153,-0.01438024,0.03839598,-6.420752E-10,-6.055856E-10,-1.799277E-10,1,1,0,0,0,1
432.1735,2.433194,0.5904366,2.421237,1.110932E-09,-1.688146E-07,-1.169035E-06,1,0.3759966,0.01496619,0.6174775,-0.011752,0.7863584,0,0,0,0,32.95137,82.9362,100.7745,121.1947,126.2866,110.6296,93.23767,105.0962,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.1001881,-0.01370214,0.02967772,-1.382574E-09,-4.872001E-10,6.56394E-09,1,1,0,0,0,1
432.2239,2.498192,0.5680811,2.456705,2.709911E-09,-1.605822E-07,-1.183583E-06,1,0.3759966,0.01559651,0.6171194,-0.01223578,0.7866198,1,-0.02461505,5.960464E-08,0,26.8655,77.96319,97.10512,117.4917,123.6349,108.2364,91.19882,100.3736,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.1846128,-0.02578434,0.03383831,4.853631E-10,2.991832E-09,-1.13918E-08,1,1,0,0,0,1
432.2739,2.491127,0.552623,2.463578,1.395561E-09,-1.204147E-07,-1.179082E-06,1,0.3759966,0.01638019,0.6165798,-0.01283287,0.7870173,1,-0.01733899,5.960464E-08,0,14.66792,47.18162,59.63665,72.30827,76.44867,66.97704,56.49976,61.2911,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.09306505,-0.01415222,-0.001937894,-8.887132E-10,2.368363E-08,2.482043E-09,1,1,0,0,0,1
432.3239,2.482549,0.5411437,2.46216,3.035818E-09,-1.608904E-07,-1.182969E-06,1,0.3759966,0.01721684,0.6161219,-0.01347267,0.7873474,1,-0.0122323,0,0,24.50858,80.73749,102.2233,123.8369,130.9295,114.7644,96.83814,104.7617,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.05835009,-0.008973379,-0.002613807,6.970995E-10,-2.200112E-08,-2.095937E-09,1,1,0,0,0,1
432.3741,2.479653,0.5321776,2.455781,2.362912E-09,-2.03895E-07,-1.185909E-06,1,0.3759966,0.01803231,0.615817,-0.01410007,0.7875566,1,-0.009863615,0,0,24.75292,81.30271,102.802,124.3563,131.3717,115.166,97.13836,105.021,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0510828,-0.008331466,-0.008668863,-1.845287E-10,-2.512237E-08,-1.904967E-09,1,1,0,0,0,1
432.4235,2.473777,0.5260842,2.450724,2.148558E-09,-2.175692E-07,-1.18379E-06,1,0.3759966,0.01879435,0.6156569,-0.01469031,0.7876532,1,-0.005954981,0,0,22.98837,74.69634,94.22545,113.812,120.1238,105.2837,88.72569,95.922,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.02640248,-0.004167882,-0.002365657,-7.343188E-11,-1.042158E-08,8.191777E-10,1,1,0,0,0,1
432.4736,2.471853,0.5228772,2.451226,5.01828E-09,-1.775095E-07,-1.19861E-06,1,0.3759966,0.01945668,0.6155315,-0.01520352,0.7877254,1,-0.003428459,0,0,19.9929,64.32825,80.98746,97.71818,103.0592,90.31523,76.06714,82.26984,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0187541,-0.002692523,0.001019696,1.289272E-09,1.825441E-08,-7.006231E-09,1,1,0,0,0,1
432.5255,2.467789,0.5216834,2.451383,3.406291E-09,-1.913158E-07,-1.183169E-06,1,0.3759966,0.0200064,0.6154044,-0.01562831,0.7878026,1,-0.001127005,0,0,16.24212,51.97198,65.37852,78.8406,83.11468,72.84122,61.34253,66.35751,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-9.24178E-10,-1.414441E-08,8.811134E-09,1,1,0,0,0,1
432.5808,2.462478,0.5222277,2.451358,-1.810861E-09,-1.72096E-07,-1.173386E-06,1,0.3759966,0.02043838,0.61529,-0.01596135,0.7878742,1,0,0,0,15.76332,50.25592,63.19165,76.18525,80.29539,70.37506,59.26691,64.1332,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.01320427,0.002096205,0.001139461,-2.820077E-09,7.819584E-09,4.808562E-09,1,1,0,0,0,1
432.6305,2.425121,0.5279967,2.452889,-1.358339E-09,-1.756429E-07,-1.165628E-06,1,0.3759966,0.02073674,0.6150901,-0.01618614,0.7880179,0,0,0,0,26.13948,82.71823,103.9309,125.2835,131.9862,115.6996,97.46202,105.5911,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.1107672,0.01639122,-0.002763955,-2.25625E-10,-4.763101E-11,4.504734E-09,1,1,0,0,0,1
432.6807,2.289426,0.548244,2.454027,-1.931958E-09,-1.866792E-07,-1.174334E-06,1,0.3759966,0.02079386,0.6144695,-0.01620443,0.7885,0,0,0,0,27.91768,83.78074,104.6637,126.0458,132.3905,116.1908,98.05236,107.1582,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.1074093,0.01623205,0.005092539,3.534503E-11,-7.282412E-09,-4.429508E-09,1,1,0,0,0,1
432.73,2.14184,0.5687862,2.44241,-2.976519E-10,-2.15653E-07,-1.180265E-06,1,0.3759966,0.02060246,0.6134224,-0.01601118,0.7893239,0,0,0,0,31.03865,82.736,101.9053,122.3648,127.6196,112.3273,95.21031,106.0243,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.143037,0.01913539,-0.01872317,8.38375E-10,-1.443022E-08,-3.598781E-09,1,1,0,0,0,1
432.7806,2.0265,0.5825244,2.412472,1.761423E-09,-2.431705E-07,-1.194758E-06,1,0.3759966,0.02028714,0.6124409,-0.01572546,0.7900995,0,0,0,0,38.31747,90.01345,108.8626,130.0905,134.5461,118.79,101.1452,114.8333,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.1213093,0.01315968,-0.04227408,9.012206E-10,-1.555897E-08,-7.068223E-09,1,1,0,0,0,1
432.8302,1.943787,0.590993,2.381933,2.398588E-09,-2.501304E-07,-1.191713E-06,1,0.3759966,0.01994348,0.6118104,-0.01543333,0.7906024,0,0,0,0,42.66442,91.40522,108.543,128.9641,132.342,117.0905,99.97675,115.302,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.06651165,0.006244218,-0.02685496,2.389367E-10,1.448681E-10,1.623505E-09,1,1,0,0,0,1
432.8801,1.89714,0.5953923,2.36355,2.111088E-09,-1.896206E-07,-1.189134E-06,1,0.3759966,0.01962402,0.6114727,-0.01517247,0.7908767,0,0,0,0,46.6683,94.16624,110.1782,130.2271,132.8019,117.6589,100.6273,117.3861,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0221668,0.001971402,-0.008985919,-1.419345E-10,3.650108E-08,2.008953E-09,0.9999999,1,0,0,0,1
432.93,1.876797,0.5972301,2.355411,2.57121E-09,-2.29929E-07,-1.181583E-06,1,0.3759966,0.01935511,0.6112942,-0.01495738,0.7910253,0,0,0,0,50.20062,98.04211,113.6918,133.9283,136.0509,120.6383,103.2763,121.274,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.01109292,0.0009709771,-0.004472621,-1.890039E-10,-2.401578E-08,3.232737E-09,1,1,0,0,0,1
432.9802,1.836229,0.600011,2.334892,1.824316E-09,-2.381109E-07,-1.168023E-06,1,0.3759966,0.01913564,0.611239,-0.01478548,0.7910766,0,0,0,0,51.45075,98.95323,114.2414,134.3423,136.2081,120.829,103.4907,121.9142,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.08562477,0.005573106,-0.04397461,-4.188004E-10,-3.739542E-11,6.770553E-09,1,1,0,0,0,1
433.03,1.746995,0.6057231,2.294831,2.374102E-09,-2.30607E-07,-1.16417E-06,1,0.3759966,0.01894055,0.6115046,-0.01464477,0.7908786,0,0,0,0,53.75333,100.6934,115.266,135.0743,136.4433,121.1144,103.7984,122.9938,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.08910052,0.005545272,-0.03530193,2.104193E-10,7.510919E-09,1.174695E-09,1,1,0,0,0,1
433.0804,1.663652,0.610477,2.263788,7.604583E-09,-1.588955E-07,-1.162561E-06,1,0.3759966,0.0187685,0.6119273,-0.01452767,0.7905578,0,0,0,0,50.14954,90.18627,101.8754,118.6894,119.1677,105.928,90.92708,108.7139,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.07651179,0.003835559,-0.02649506,2.925703E-09,4.533948E-08,9.19326E-10,1,1,0,0,0,1
433.13,1.607965,0.6128686,2.242813,7.880502E-09,-1.97788E-07,-1.158492E-06,1,0.3759966,0.01863335,0.6124012,-0.01444084,0.7901956,0,0,0,0,61.6412,106.8455,119.2532,138.1454,137.9028,122.8036,105.6509,127.3096,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.03363795,0.0009982043,-0.01278528,4.995787E-11,-1.636057E-08,2.817541E-09,1,1,0,0,0,1
433.1803,1.583672,0.6134924,2.233633,8.088091E-09,-1.916361E-07,-1.157052E-06,1,0.3759966,0.01853696,0.6128472,-0.01438284,0.789853,0,0,0,0,65.79108,111.4428,123.4221,142.413,141.6135,126.2816,108.8337,131.776,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0112251,2.03802E-05,-0.004241974,1.253384E-10,-5.421867E-10,9.446908E-10,1,1,0,0,0,1
433.23,1.577378,0.6135951,2.231255,1.126996E-08,-1.711498E-07,-1.169285E-06,1,0.3759966,0.01846722,0.6132171,-0.01434254,0.7895683,0,0,0,0,65.75871,110.2077,121.5995,140.0323,138.982,124.0236,106.985,129.8239,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.590993E-09,1.024313E-08,-6.116503E-09,1,1,0,0,0,1
433.2805,1.575484,0.6135545,2.230527,1.130578E-08,-1.65365E-07,-1.161837E-06,1,0.3759966,0.0184118,0.613501,-0.01431008,0.7893496,0,0,0,0,69.11093,115.4122,127.1813,146.36,145.1679,129.5762,111.8102,135.7781,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.00278764,-0.0001926012,-0.001091773,1.23628E-11,-8.02276E-10,3.849485E-09,1,1,0,0,0,1
433.3305,1.561494,0.6123808,2.224945,1.001084E-08,-1.596394E-07,-1.163668E-06,1,0.3759966,0.01838336,0.6137306,-0.01429654,0.789172,0,0,0,0,67.90747,113.2103,124.6796,143.4315,142.2181,126.9583,109.5667,133.0972,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0221904,-0.002000886,-0.008918667,-6.4746E-10,2.862814E-09,-9.149568E-10,1,1,0,0,0,1
433.3806,1.545338,0.6108941,2.222713,6.902023E-09,-1.540611E-07,-1.160294E-06,1,0.3759966,0.0184044,0.6139013,-0.01431932,0.7890382,0,0,0,0,67.11293,111.3748,122.467,140.749,139.4393,124.5219,107.5082,130.6949,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.01056412,-0.0009643257,0.002127849,-1.433403E-09,6.330642E-09,1.407808E-09,1,1,0,0,0,1
433.4301,1.540406,0.6104969,2.225165,2.889489E-09,-2.260558E-07,-1.163123E-06,1,0.3759966,0.01843974,0.6139599,-0.01434903,0.7889913,0,0,0,0,67.71185,111.9169,122.9308,141.1724,139.7662,124.8724,107.8764,131.1961,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.001153625,-4.133045E-05,0.002769015,-2.057027E-09,-3.949659E-08,-2.134835E-09,0.9999999,1,0,0,0,1
433.4806,1.539578,0.6104301,2.225577,-1.576012E-11,-2.844269E-07,-1.171129E-06,1,0.3759966,0.01846976,0.6139769,-0.01437305,0.788977,0,0,0,0,67.94642,112.1323,123.1462,141.3898,139.9576,125.0779,108.0969,131.4606,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.561952E-09,-2.913272E-08,-4.147174E-09,1,1,0,0,0,1
433.5304,1.539177,0.6096645,2.211879,3.558011E-10,-3.363108E-07,-1.172326E-06,1,0.3759966,0.01849698,0.6141053,-0.01439909,0.7888759,0,0,0,0,68.02129,112.2024,123.1904,141.419,139.9682,125.0885,108.1051,131.4892,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.001405995,-0.00156556,-0.02675502,9.369047E-11,-2.952225E-08,-9.1636E-10,1,1,0,0,0,1
433.5801,1.537803,0.6084973,2.193283,1.816164E-10,-3.488177E-07,-1.173439E-06,1,0.3759966,0.01853781,0.614518,-0.01444649,0.7885526,0,0,0,0,66.76112,109.9725,120.5067,138.2128,136.683,122.1034,105.4442,128.4134,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.0006823598,-0.000843693,-0.01337243,-2.546911E-10,-7.949242E-09,-1.354381E-09,0.9999998,1,0,0,0,1
433.6307,1.54022,0.6080433,2.180425,9.614931E-10,-3.670864E-07,-1.193556E-06,1,0.3759966,0.01858084,0.6150955,-0.01450195,0.7881002,0,0,0,0,68.54671,112.7052,123.1671,141.0851,139.3649,124.427,107.3321,130.942,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.004831902,-7.688201E-05,-0.01098386,3.203263E-10,-1.455743E-08,-1.107049E-08,1,1,0,0,0,1
433.6807,1.540868,0.6076059,2.172943,-1.739225E-09,-3.73695E-07,-1.19067E-06,1,0.3759966,0.01861747,0.6157307,-0.01455474,0.7876023,0,0,0,0,68.6908,112.8442,123.068,140.8439,139.0128,124.0423,106.8905,130.5839,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.001462663,-0.0005228166,-0.003948074,-1.493622E-09,-3.246407E-09,1.639347E-09,0.9999999,1,0,0,0,1
433.7308,1.54276,0.640329,2.178799,-3.756775E-10,-3.473558E-07,-1.201752E-06,1,0.3759966,0.01845323,0.6162361,-0.01444533,0.7872128,0,0,0,0,67.31609,110.4617,120.321,137.6343,135.7789,121.1234,104.326,127.5707,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.006780226,-0.001718848,-0.006405621,5.438557E-10,1.124493E-08,-5.352911E-09,1,1,0,0,0,1
433.7808,1.575027,0.7664567,2.202701,2.916242E-09,-3.704496E-07,-1.203667E-06,1,0.3759966,0.01671251,0.6164215,-0.01308799,0.7871302,0,0,0,0,62.30874,101.9544,111.0046,127.3093,125.6847,112.1565,96.79648,118.7878,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.00266166,-0.0006260783,-0.00123434,1.657638E-09,-1.326694E-08,-6.265233E-11,1,1,0,0,0,1
433.8304,1.612663,0.899147,2.221758,3.704724E-09,-3.147465E-07,-1.196086E-06,1,0.3759966,0.01277706,0.6163839,-0.01000354,0.7872786,0,0,0,0,58.98278,95.97482,104.4433,120.8176,119.63,106.8458,92.76283,114.9419,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.232103E-10,2.240672E-08,3.926763E-09,1,1,0,0,0,1
433.8799,1.629408,0.9622179,2.232737,2.377597E-09,-2.871802E-07,-1.197503E-06,1,0.3759966,0.008116124,0.6162207,-0.006350837,0.7875061,0,0,0,0,58.97315,94.46876,102.6635,119.937,119.1764,106.5727,93.20506,116.6745,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.641523E-10,1.205076E-08,-3.412643E-10,1,1,0,0,0,1
433.9299,1.636016,0.9984956,2.243283,1.501692E-09,-2.92933E-07,-1.198362E-06,1,0.3759966,0.003735799,0.6159514,-0.002920993,0.7877699,0,0,0,0,61.20804,96.64503,104.9309,123.364,122.8743,110.006,96.70982,121.703,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.379767E-10,-2.876325E-09,-4.291339E-10,1,1,0,0,0,1
433.9801,1.637404,1.019895,2.253093,1.470747E-09,-2.779871E-07,-1.197457E-06,1,0.3759966,-8.946254E-05,0.6155652,6.98782E-05,0.7880859,0,0,0,0,60.90561,95.40485,103.5811,122.2449,121.9524,109.2954,96.42916,121.6369,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.543848E-11,7.472996E-09,4.525391E-10,1,1,0,0,0,1
434.0304,1.638186,1.027274,2.255862,1.697062E-09,-3.467376E-07,-1.198099E-06,1,0.3759966,-0.003276411,0.6151665,0.002556537,0.7883863,0,0,0,0,61.89685,96.90695,105.2541,124.5023,124.3312,111.5205,98.62429,124.5232,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.049308E-10,-3.618281E-08,-3.206473E-10,1,1,0,0,0,1
434.0804,1.638317,1.028514,2.256328,1.65299E-09,-3.610664E-07,-1.19717E-06,1,0.3759966,-0.005790089,0.6148346,0.004514137,0.7886219,0,0,0,0,58.9877,92.34065,100.3105,118.7667,118.6538,106.4663,94.24825,119.0428,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.12985E-11,-3.558902E-09,6.5362E-10,0.9999999,1,0,0,0,1
434.1306,1.641685,1.029532,2.257946,5.839714E-10,-3.86758E-07,-1.194628E-06,1,0.3759966,-0.0077484,0.6145666,0.006036873,0.7888038,0,0,0,0,63.04719,98.69591,107.2213,126.9858,126.8823,113.8611,100.8231,127.3602,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.007988079,0.001915409,0.003676954,-4.984153E-10,-1.466034E-08,8.262392E-10,1,1,0,0,0,1
434.18,1.6643,1.03385,2.264318,-4.816278E-10,-3.97362E-07,-1.19028E-06,1,0.3759966,-0.009310081,0.6143317,0.007249392,0.7889597,0,0,0,0,60.05241,94.15052,102.3567,121.3037,121.2617,108.8096,96.35526,121.689,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.03596783,0.006037232,0.006868498,-4.021684E-10,-1.055631E-08,2.11966E-09,1,1,0,0,0,1
434.23,1.703417,1.039773,2.272931,-1.285626E-09,-3.657884E-07,-1.190229E-06,1,0.3759966,-0.01060707,0.6141691,0.008256068,0.78906,0,0,0,0,60.31176,95.22307,103.7998,123.3144,123.4941,110.7428,98.03056,123.7086,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.03211715,0.004671409,0.008461893,-4.386772E-10,2.101957E-08,-7.092906E-10,1,1,0,0,0,1
434.2801,1.742088,1.04427,2.285491,-2.617186E-09,-4.762167E-07,-1.178499E-06,1,0.3759966,-0.0116732,0.6140349,0.009082985,0.7891403,0,0,0,0,57.33947,91.54762,100.2027,119.4746,119.9758,107.4758,95.06932,119.8203,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.04580986,0.004829505,0.01479404,-5.074184E-10,-5.515075E-08,5.264228E-09,1,1,0,0,0,1
434.3307,1.762945,1.032769,2.318273,-1.548323E-09,-4.677574E-07,-1.179074E-06,1,0.3759966,-0.01243161,0.6136691,0.009664093,0.7894063,0,0,0,0,55.6422,89.95965,99.03305,118.5567,119.4378,106.9085,94.52426,118.8355,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0389661,0.0006325749,0.001488947,5.33577E-10,6.092518E-09,-7.456399E-10,1,1,0,0,0,1
434.3823,1.759109,1.00565,2.364506,-1.564626E-09,-4.513969E-07,-1.1837E-06,1,0.3759966,-0.01259528,0.61265,0.009765327,0.7901937,0,0,0,0,49.53269,80.95141,89.96159,108.0367,109.2021,97.78479,86.48766,108.0655,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.02432475,0.0001198181,0.004484989,-2.503617E-10,2.091561E-08,-2.401082E-09,1,1,0,0,0,1
434.4303,1.756545,0.9679368,2.413027,1.887232E-09,-5.225835E-07,-1.186714E-06,1,0.3759966,-0.01212773,0.6110327,0.009363033,0.7914571,0,0,0,0,39.30299,64.70529,72.79838,87.56906,88.7795,79.616,70.48454,87.24767,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.04016938,-0.002031028,-0.001454468,1.720456E-09,-3.552756E-08,-1.07608E-09,1,1,0,0,0,1
434.4804,1.761587,0.9415883,2.449034,2.83603E-09,-5.586176E-07,-1.185087E-06,1,0.3759966,-0.01120293,0.6090911,0.008605077,0.7929745,0,0,0,0,53.4861,89.10904,101.4709,122.1671,124.1848,111.5163,98.77644,121.1078,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.02429478,-0.001363531,0.004459969,3.849927E-10,-1.820951E-08,7.720183E-10,1,1,0,0,0,1
434.5308,1.751786,0.9057062,2.489124,3.161142E-09,-5.420474E-07,-1.188604E-06,1,0.3759966,-0.009948955,0.6069316,0.007598683,0.7946555,0,0,0,0,52.79552,89.28957,102.7147,123.7318,126.0496,113.318,100.4143,122.1233,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.02000106,-0.002076559,-0.000692809,2.597507E-11,1.760546E-08,-1.769273E-09,0.9999999,1,0,0,0,1
434.5803,1.744995,0.8810561,2.518736,4.354524E-09,-6.394549E-07,-1.190233E-06,1,0.3759966,-0.008430237,0.6046309,0.006399994,0.7964354,0,0,0,0,44.13093,75.5754,87.71416,105.6178,107.7613,97.00033,85.99593,103.7779,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.01208182,-0.001340907,0.002301449,9.29572E-10,-5.376584E-08,-1.096105E-09,1,1,0,0,0,1
434.6298,1.74878,0.8699664,2.542873,4.849835E-09,-5.361464E-07,-1.187398E-06,1,0.3759966,-0.006967805,0.6023999,0.00525894,0.7981467,0,0,0,0,51.14045,88.26852,103.0835,124.0873,126.743,114.1993,101.2971,121.5763,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.02141434,-0.002528136,0.003465923,3.927046E-10,5.020722E-08,1.565193E-09,1,1,0,0,0,1
434.6803,1.752192,0.8670592,2.555013,4.241002E-09,-5.855753E-07,-1.188227E-06,1,0.3759966,-0.005730585,0.6003865,0.004302439,0.7996779,0,0,0,0,52.06628,90.35437,106.0934,127.7833,130.6869,117.8432,104.6035,125.0329,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.005408928,-0.0004680635,0.002554292,-3.384841E-10,-2.471547E-08,-3.895914E-10,1,1,0,0,0,1
434.7299,1.758079,0.8658991,2.557397,4.527275E-09,-6.683048E-07,-1.187434E-06,1,0.3759966,-0.004741999,0.5987583,0.003545116,0.8009079,0,0,0,0,50.76236,88.16476,103.849,125.1609,128.1177,115.5667,102.6251,122.4123,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.006647569,-0.0009032994,-0.000157995,1.529394E-10,-4.041808E-08,3.336774E-10,1,1,0,0,0,1
434.7804,1.75835,0.8573592,2.556504,4.230945E-09,-7.251526E-07,-1.18488E-06,1,0.3759966,-0.003873189,0.5975094,0.002886169,0.8018473,0,0,0,0,51.74921,90.0768,106.2564,128.1034,131.1885,118.3314,105.0673,125.2043,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.578289E-10,-2.398351E-08,1.236605E-09,1,1,0,0,0,1
434.8299,1.760241,0.8546384,2.552317,4.600357E-09,-8.776722E-07,-1.185923E-06,1,0.3759966,-0.003102491,0.5965815,0.002306279,0.8025432,0,0,0,0,50.48362,88.12006,103.9807,125.3146,128.328,115.7315,102.7105,122.3211,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.322773E-10,-5.845544E-08,-6.316789E-10,1,1,0,0,0,1
434.8799,1.768032,0.8534333,2.549744,4.723163E-09,-8.823816E-07,-1.185981E-06,1,0.3759966,-0.002481692,0.5959648,0.001841833,0.8030046,0,0,0,0,52.69433,92.24325,108.8086,131.0963,134.2306,121.021,107.349,127.8463,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.01327425,-0.001902832,-0.0003629315,-2.322718E-11,-7.226186E-09,-1.514727E-10,1,1,0,0,0,1
434.9309,1.796419,0.8377033,2.537306,4.134832E-09,-8.826297E-07,-1.184299E-06,1,0.3759966,-0.001818012,0.5957471,0.001348503,0.803169,0,0,0,0,51.05498,89.98625,106.1686,127.9207,130.9998,118.0362,104.5996,124.5444,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.03317504,-0.004845418,-0.0009684947,-2.073235E-10,-1.448318E-08,4.424676E-10,1,1,0,0,0,1
434.9804,1.843413,0.8249441,2.534739,4.002122E-09,-8.679608E-07,-1.184163E-06,1,0.3759966,-0.001040463,0.5959057,0.0007720758,0.8030534,0,0,0,0,48.57176,87.2756,103.1832,124.3852,127.495,114.7,101.3894,120.5316,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.05183701,-0.007537337,0.0009380554,-6.510913E-11,9.496228E-09,-4.997084E-11,0.9999999,1,0,0,0,1
435.0301,1.883411,0.8126684,2.531137,4.054551E-09,-9.452846E-07,-1.183976E-06,1,0.3759966,-0.0002067555,0.5963147,0.0001535861,0.8027508,0,0,0,0,46.85212,86.21709,102.3628,123.5632,126.8774,113.9441,100.4475,119.0774,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.03737862,-0.005348083,0.003839022,1.92743E-11,-4.146571E-08,9.654657E-11,1,1,0,0,0,1
435.081,1.907448,0.8083406,2.536211,4.049788E-09,-9.060911E-07,-1.184028E-06,1,0.3759966,0.0005619794,0.596747,-0.0004179304,0.8024291,0,0,0,0,46.22422,87.11958,103.9347,125.661,129.2879,115.9337,101.9677,120.4975,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.01360466,-0.001696256,0.006085692,-2.381722E-12,1.959667E-08,-2.586591E-11,1,1,0,0,0,1
435.1301,1.935938,0.8009839,2.542932,4.031516E-09,-7.319532E-07,-1.184675E-06,1,0.3759966,0.001249849,0.5971084,-0.0009303586,0.802159,0,0,0,0,43.9333,84.29045,101.0198,122.3259,126.0799,112.965,99.24156,116.9446,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.03500782,-0.005006131,0.009024955,1.969868E-11,1.269896E-07,-3.748444E-10,1,1,0,0,0,1
