2,1,Time5-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
318.0197,3.522016,0.9257072,1.566031,0.3777956,-0.05175456,-0.01355277,0.9243421,0.4012374,0.001150421,0.6637297,-0.001020853,0.747971,1,-0.002850771,0,0,36.11661,0,1,0.006373758,0.01736895,-0.01121377,1.550986E-11,5.999307E-10,-4.422261E-10,1,1,0,0,0,1,1,1,0,0,0,1.458535E-11,6.451316E-10,-4.787662E-10,1,1,0,0,0,1
318.0692,3.516667,0.9434869,1.556394,0.3777957,-0.05175456,-0.01355278,0.924342,0.4012374,0.0008534489,0.6654346,-0.0007608151,0.7464553,1,0,0,0,35.96246,0,1,0.006404951,0.0173611,-0.01120366,1.013319E-11,1.260421E-08,-5.844782E-11,1,1,0,0,0,1,1,1,-0.01230665,0.0005745341,0.005307842,2.418588E-11,1.353996E-08,7.166802E-12,1,1,0,0,0,1
318.1188,3.497754,0.9564082,1.56633,0.3777955,-0.05175455,-0.01355278,0.9243421,0.4012374,0.0003645694,0.6666673,-0.0003260814,0.7453554,1,0,0,0,36.44505,0,1,0.001427041,0.005823833,0.0002156739,-1.971667E-11,9.372507E-09,2.753482E-10,1,1,0,0,0,1,1,1,-0.02493584,0.001751076,0.01659184,-1.971667E-11,9.372507E-09,2.753482E-10,1,1,0,0,0,1
318.1695,3.475149,0.9599305,1.583813,0.3777955,-0.05175456,-0.01355278,0.9243422,0.4012374,-0.0001267783,0.6673404,0.0001136005,0.7447528,0,0,0,0,37.7812,0,1,-0.001911152,7.686607E-06,0.01184682,-8.617988E-12,-4.273463E-09,2.326855E-11,1,1,0,0,0,1,1,1,-0.02461426,0.0008761586,0.01064624,-8.824584E-12,-6.216587E-09,2.315258E-11,1,1,0,0,0,1
318.2195,3.446778,0.960865,1.607381,0.3777955,-0.05175455,-0.01355278,0.9243421,0.4012374,-0.0005355803,0.6674527,0.0004800559,0.7446519,0,0,0,0,38.5578,0,1,-0.002834923,-6.305443E-05,0.01777523,-4.37652E-12,2.246845E-09,8.458819E-11,1,1,0,0,0,1,1,1,-0.02445893,0.0004967288,0.007654361,-2.639459E-12,2.930684E-09,4.264332E-11,1,1,0,0,0,1
318.2692,3.43154,0.9610288,1.632323,0.3777955,-0.05175456,-0.01355279,0.9243422,0.4012374,-0.000860579,0.6671035,0.0007706346,0.7449642,0,0,0,0,37.80753,0,1,-0.003781408,-0.0001570038,0.0236997,-1.775244E-11,6.006756E-09,1.25163E-10,1,1,0,0,0,1,1,1,-0.00615018,0.0001539177,0.0026621,-1.336418E-11,4.365557E-09,7.131124E-11,1,1,0,0,0,1
318.3189,3.421056,0.9608838,1.653002,0.3777956,-0.05175457,-0.01355279,0.9243421,0.4012374,-0.001113651,0.6664174,0.000995412,0.7455774,0,0,0,0,38.18758,0,1,-0.002863305,-0.0002158677,0.01776947,-3.500204E-11,-4.451466E-09,5.859989E-10,1,1,0,0,0,1,1,1,-0.0089845,-0.0001754248,-0.0004978486,-2.261883E-11,-7.770172E-09,5.527113E-10,1,1,0,0,0,1
318.3696,3.412182,0.9605576,1.671416,0.3777956,-0.05175455,-0.0135528,0.9243421,0.4012374,-0.001305289,0.6655349,0.001163928,0.7463647,0,0,0,0,39.26328,0,1,-0.002911544,-0.0002544502,0.01776113,6.418876E-13,4.004214E-09,-3.957186E-11,1,1,0,0,0,1,1,1,-0.002994307,-5.771931E-05,-0.0001754704,-9.948028E-12,4.17602E-09,-5.123893E-11,1,1,0,0,0,1
318.4197,3.415155,0.9604412,1.685523,0.3777955,-0.05175453,-0.01355282,0.9243422,0.4012374,-0.0014506,0.6645777,0.001290169,0.7472167,0,0,0,0,38.62402,0,1,-0.001479815,-0.0001224459,0.008876661,-2.830564E-11,1.45012E-08,-4.345967E-11,1,1,0,0,0,1,1,1,0.01197548,0.0001661335,0.0007484333,-2.47596E-11,1.650174E-08,-1.126641E-10,1,1,0,0,0,1
318.4694,3.424257,0.9605364,1.687441,0.3777955,-0.05175452,-0.01355281,0.9243422,0.4012374,-0.001563203,0.6637388,0.001387182,0.7479615,0,0,0,0,38.39991,0,1,0.0004942572,3.940174E-05,-0.002958742,-3.551628E-11,-1.977204E-09,3.803038E-10,1,1,0,0,0,1,1,1,0.008979684,9.364164E-05,0.0005969756,-3.551628E-11,-1.977204E-09,3.803038E-10,1,1,0,0,0,1
318.5192,3.443538,0.9600176,1.679036,0.3777953,-0.05175451,-0.01355283,0.9243422,0.4012374,-0.001646125,0.6631804,0.001458573,0.7484564,0,0,0,0,37.9752,0,1,0,0,0,-4.183807E-11,1.929549E-08,4.397901E-10,1,1,0,0,0,1,1,1,0.03116629,-0.001069694,-0.01585933,-4.183807E-11,1.929549E-08,4.397901E-10,1,1,0,0,0,1
318.5697,3.476242,0.9590929,1.666178,0.3777953,-0.05175452,-0.01355283,0.9243422,0.4012374,-0.001693274,0.6630173,0.001499691,0.7486007,0,0,0,0,39.45567,0,1,0,0,0,-8.776217E-11,-3.327971E-09,3.282877E-10,1,1,0,0,0,1,1,1,0.03393089,-0.001012878,-0.01271388,-9.007103E-11,-3.489087E-09,2.880767E-10,1,1,0,0,0,1
318.6189,3.505141,0.9582899,1.657006,0.3777953,-0.05175454,-0.01355282,0.9243422,0.4012374,-0.001712552,0.6631303,0.001517228,0.7485005,0,0,0,0,38.14474,0,1,0,0,0,5.472991E-12,-9.336809E-09,-4.851533E-10,1,1,0,0,0,1,1,1,0.02751466,-0.0007262944,-0.007230216,6.78176E-12,-7.232588E-09,-5.829006E-10,1,1,0,0,0,1
318.6694,3.526199,0.9574541,1.648857,0.3777953,-0.05175456,-0.01355282,0.9243422,0.4012374,-0.001709826,0.6634307,0.001516037,0.7482343,1,-0.004793644,0,0,37.54916,0,1,0,0,0,5.954569E-11,-4.090801E-09,-3.455412E-10,1,1,0,0,0,1,1,1,0.02432241,-0.0005934727,-0.00448752,8.760734E-11,-6.540577E-10,-2.975524E-10,1,1,0,0,0,1
318.7191,3.52164,0.9570256,1.645439,0.3777953,-0.05175458,-0.01355282,0.9243422,0.4012374,-0.001697793,0.6637463,0.001506648,0.7479544,1,-0.00248313,0,0,36.75559,0,1,0,0,0,-6.466216E-12,-6.749882E-09,2.785012E-11,1,1,0,0,0,1,1,1,0.006170691,-0.0002794745,-0.002616194,-1.84456E-11,-4.218921E-09,5.708606E-11,1,1,0,0,0,1
318.769,3.511627,0.9564574,1.637564,0.3777953,-0.05175461,-0.0135528,0.9243422,0.4012374,-0.001680043,0.6640716,0.001492203,0.7476656,1,0,0,0,36.84255,0,1,0,0,0,1.011085E-11,-1.174588E-08,-1.724522E-10,1,1,0,0,0,1,1,1,-0.01445357,-0.0006582391,-0.009836064,1.011085E-11,-1.174588E-08,-1.724522E-10,1,1,0,0,0,1
318.8197,3.503515,0.9562622,1.634872,0.3777952,-0.05175461,-0.01355282,0.9243423,0.4012374,-0.001660662,0.6643913,0.00147626,0.7473816,1,0,0,0,37.36981,0,1,0,0,0,1.909468E-11,6.80912E-09,1.965891E-11,0.9999999,1,0,0,0,1,1,1,-0.005989244,-3.393243E-05,-0.0003574986,2.307077E-11,7.624739E-09,1.81724E-11,0.9999999,1,0,0,0,1
318.8695,3.502152,0.9562293,1.63442,0.3777954,-0.05175464,-0.0135528,0.9243422,0.4012374,-0.001645251,0.6646491,0.001463576,0.7471525,1,0,0,0,37.75775,0,1,0,0,0,4.005556E-11,-8.812512E-09,-3.653661E-11,1,1,0,0,0,1,1,1,0,0,0,3.292162E-11,-9.1293E-09,-4.523151E-11,1,1,0,0,0,1
318.9192,3.501922,0.9562239,1.634344,0.3777954,-0.05175464,-0.0135528,0.9243422,0.4012374,-0.0016338,0.6648496,0.001454175,0.7469741,1,0,0,0,38.61134,0,1,0,0,0,9.378327E-12,-5.745556E-09,-9.003898E-11,1,1,0,0,0,1,1,1,0,0,0,1.585029E-11,-6.909179E-09,-3.67667E-11,1,1,0,0,0,1
318.9693,3.501884,0.956223,1.634331,0.3777955,-0.05175468,-0.01355278,0.9243422,0.4012374,-0.00162477,0.6650053,0.001446746,0.7468355,1,0,0,0,39.37267,0,1,0,0,0,2.497852E-11,-1.784975E-08,4.350823E-10,1,1,0,0,0,1,1,1,0,0,0,2.788755E-11,-2.092437E-08,4.548084E-10,1,1,0,0,0,1
319.019,3.501877,0.9562228,1.634329,0.3777955,-0.05175469,-0.01355277,0.9243421,0.4012374,-0.001617716,0.665126,0.001440933,0.746728,1,0,0,0,38.65076,0,1,0,0,0,4.971887E-11,-3.452454E-09,-9.369846E-11,1,1,0,0,0,1,1,1,0,0,0,7.441549E-11,-6.080573E-09,-2.696047E-10,1,1,0,0,0,1
319.069,3.501876,0.9562228,1.634329,0.3777954,-0.05175468,-0.01355277,0.9243422,0.4012374,-0.001612205,0.6652195,0.001436386,0.7466448,1,0,0,0,38.65232,0,1,0,0,0,-3.444697E-11,6.364385E-09,-7.668734E-10,1,1,0,0,0,1,1,1,0,0,0,-3.444697E-11,6.364385E-09,-7.668734E-10,1,1,0,0,0,1
319.1193,3.501876,0.9562228,1.634329,0.3777953,-0.05175466,-0.01355277,0.9243422,0.4012374,-0.001607923,0.6652918,0.001432851,0.7465804,1,0,0,0,38.65257,0,1,0,0,0,3.028918E-11,2.482235E-09,8.19416E-10,1,1,0,0,0,1,1,1,0,0,0,5.323478E-11,6.356352E-10,6.449888E-10,1,1,0,0,0,1
319.1694,3.501876,0.9562228,1.634329,0.3777952,-0.05175465,-0.01355276,0.9243423,0.4012374,-0.001604587,0.6653478,0.001430094,0.7465305,1,0,0,0,40.11123,0,1,0,0,0,-3.192609E-12,9.934903E-09,-7.143342E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.813402E-12,1.164739E-08,-7.686201E-10,0.9999999,1,0,0,0,1
319.2196,3.501876,0.9562228,1.634329,0.3777953,-0.05175468,-0.01355276,0.9243422,0.4012374,-0.001602011,0.6653911,0.001427965,0.7464918,1,0,0,0,39.38194,0,1,0,0,0,4.276265E-11,-5.690034E-09,-2.058753E-10,1,1,0,0,0,1,1,1,0,0,0,2.448373E-11,-6.534838E-09,-3.756399E-10,1,1,0,0,0,1
319.2696,3.501876,0.9562228,1.634329,0.3777953,-0.05175467,-0.01355276,0.9243422,0.4012374,-0.001600018,0.6654246,0.001426317,0.746462,1,0,0,0,39.38194,0,1,0,0,0,4.428756E-11,-6.470809E-09,-7.956501E-10,1,1,0,0,0,1,1,1,0,0,0,4.589402E-11,-3.639658E-09,-1.046232E-09,1,1,0,0,0,1
319.3191,3.501876,0.9562228,1.634329,0.3777953,-0.05175466,-0.01355275,0.9243422,0.4012374,-0.001598474,0.6654506,0.00142504,0.7464389,1,0,0,0,26.98393,0,1,0,0,0,-5.615632E-11,2.437551E-09,9.365874E-10,1,1,0,0,0,1,1,1,0,0,0,-4.11115E-11,3.169619E-09,8.215777E-10,1,1,0,0,0,1
319.3695,3.501876,0.9562228,1.634329,0.3777953,-0.05175466,-0.01355275,0.9243422,0.4012374,-0.001597277,0.6654707,0.001424051,0.746421,1,0,0,0,39.38194,0,1,0,0,0,-1.210497E-12,3.76007E-09,5.171134E-10,1,1,0,0,0,1,1,1,0,0,0,-1.210497E-12,3.76007E-09,5.171134E-10,1,1,0,0,0,1
319.4188,3.501876,0.9562228,1.634329,0.3777952,-0.05175466,-0.01355274,0.9243423,0.4012374,-0.001596357,0.6654862,0.001423289,0.7464072,1,0,0,0,39.38194,0,1,0,0,0,3.033025E-11,5.831688E-09,-7.742549E-11,1,1,0,0,0,1,1,1,0,0,0,2.851311E-11,8.864776E-09,-1.799349E-10,1,1,0,0,0,1
319.4692,3.501876,0.9562228,1.634329,0.3777952,-0.05175466,-0.01355275,0.9243422,0.4018467,-0.001595643,0.6654981,0.001422699,0.7463965,1,0,0,0,40.11123,0,1,0,0,0,3.830034E-11,8.275258E-11,5.830452E-10,1,1,0,0,0,1,1,1,0,0,0,4.833146E-11,-8.068297E-10,5.124778E-10,1,1.001519,0,0,0,1
319.5198,3.501876,0.9562228,1.634329,0.3777953,-0.05175467,-0.01355275,0.9243423,0.4036718,-0.001595091,0.6655075,0.001422242,0.7463882,1,0,0,0,35.75478,0,1,0,0,0,5.436331E-11,-3.240515E-09,8.874398E-10,1,1,0,0,0,1,1,1,0,0,0,5.120741E-11,-9.684452E-09,8.839915E-10,1,1.004542,0,0,0,1
319.5688,3.501876,0.9562228,1.634329,0.3777953,-0.05175467,-0.01355275,0.9243422,0.403568,-0.001594668,0.6655146,0.001421892,0.7463818,1,0,0,0,34.31704,0,1,0,0,0,-8.008807E-11,1.193379E-08,6.887055E-11,1,1,0,0,0,1,1,1,0,0,0,-8.008807E-11,1.193379E-08,6.887055E-11,1,0.9997429,0,0,0,1
319.6197,3.501876,0.9562228,1.634329,0.3777952,-0.05175466,-0.01355274,0.9243423,0.4030943,-0.001594349,0.6655202,0.00142163,0.7463768,1,0,0,0,37.23022,0,1,0,0,0,-5.89367E-11,1.69244E-08,-7.001127E-11,1,1,0,0,0,1,1,1,0,0,0,-6.480511E-11,1.796958E-08,-1.121989E-10,1,0.9988264,0,0,0,1
319.6693,3.501876,0.9562228,1.634329,0.3777952,-0.05175471,-0.01355273,0.9243423,0.4055474,-0.001594097,0.6655244,0.001421422,0.746373,1,0,0,0,36.50655,0,1,0,0,0,-2.892848E-13,-1.241115E-08,4.482434E-10,1,1,0,0,0,1,1,1,0,0,0,6.596241E-14,-1.530858E-08,3.157327E-10,1,1.006086,0,0,0,1
319.7189,3.501876,0.9562228,1.634329,0.3777951,-0.05175474,-0.01355274,0.9243423,0.4065454,-0.001593922,0.6655278,0.001421278,0.74637,1,0,0,0,36.54282,0,1,0,0,0,4.810527E-11,5.851808E-09,-4.494323E-10,1,1,0,0,0,1,1,1,0,0,0,4.792872E-11,1.080475E-08,-4.52884E-10,1,1.002461,0,0,0,1
319.7697,3.501876,0.9562228,1.634329,0.3777951,-0.05175478,-0.01355271,0.9243423,0.4061261,-0.001593784,0.6655304,0.001421165,0.7463677,1,0,0,0,38.7431,0,1,0,0,0,-3.270794E-13,-4.203313E-09,-6.124729E-11,1,1,0,0,0,1,1,1,0,0,0,3.167025E-12,-5.90402E-09,-5.167775E-11,1,0.9989686,0,0,0,1
319.8192,3.501876,0.9562228,1.634329,0.377795,-0.0517548,-0.01355271,0.9243423,0.4061261,-0.001593675,0.6655324,0.001421075,0.746366,1,0,0,0,35.81591,0,1,0,0,0,-6.753639E-11,2.397347E-09,5.614858E-10,1,1,0,0,0,1,1,1,0,0,0,-6.330102E-11,1.948115E-09,4.957919E-10,1,1,0,0,0,1
319.8689,3.501876,0.9562228,1.634329,0.3777952,-0.0517548,-0.01355272,0.9243423,0.4061261,-0.001593591,0.6655339,0.001421006,0.7463646,1,0,0,0,38.73965,0,1,0,0,0,-1.041395E-10,-1.90112E-09,6.449339E-10,1,1,0,0,0,1,1,1,0,0,0,-9.802596E-11,9.900791E-11,4.801866E-10,1,1,0,0,0,1
319.9193,3.501876,0.9562228,1.634329,0.3777952,-0.05175482,-0.01355272,0.9243422,0.4061261,-0.001593528,0.665535,0.001420954,0.7463636,1,0,0,0,39.47058,0,1,0,0,0,-6.925438E-11,-5.802944E-09,4.588019E-10,1,1,0,0,0,1,1,1,0,0,0,-8.324509E-11,-6.604299E-09,5.927568E-10,1,1,0,0,0,1
319.9689,3.501761,0.9563431,1.635213,0.3777954,-0.05175482,-0.01355272,0.9243422,0.4061261,-0.001593938,0.6655327,0.001421311,0.7463657,1,0,0,0,38.00871,0,1,0,0,0,-1.031305E-10,-4.351331E-09,8.535472E-10,1,1,0,0,0,1,1,1,-0.0003835041,0.0004009668,0.002948245,-1.062347E-10,-8.35229E-09,9.090237E-10,1,1,0,0,0,1
320.0194,3.488437,0.9555224,1.645865,0.3777953,-0.05175481,-0.0135527,0.9243422,0.4061261,-0.001592334,0.6654112,0.001419415,0.746474,0,0,0,0,36.58449,0,1,0,0,0,7.152011E-11,4.869533E-10,2.824555E-10,1,1,0,0,0,1,1,1,-0.02567125,-0.002424001,0.01533553,6.057976E-11,1.737942E-09,3.263906E-10,1,1,0,0,0,1
320.0692,3.407775,0.942892,1.663117,0.3777954,-0.05175485,-0.01355269,0.9243422,0.4061261,-0.00148468,0.6649935,0.001321962,0.7468465,0,0,0,0,35.05139,0,1,0,0,0,-3.852711E-11,-2.796026E-09,4.346281E-10,1,1,0,0,0,1,1,1,-0.1394156,-0.0225809,0.02486834,-3.852711E-11,-2.796026E-09,4.346281E-10,1,1,0,0,0,1
320.1193,3.234171,0.9157896,1.698495,0.3777953,-0.05175484,-0.01355268,0.9243422,0.4061261,-0.001025674,0.6638946,0.0009105601,0.7478249,0,0,0,0,39.44334,0,1,0,0,0,-2.661694E-11,-9.402179E-10,1.576423E-10,1,1,0,0,0,1,1,1,-0.1948356,-0.03018404,0.03989898,-1.297501E-11,-1.567287E-09,8.262412E-11,1,1,0,0,0,1
320.1693,3.100197,0.895404,1.726893,0.3777953,-0.05175484,-0.01355268,0.9243422,0.4061261,-0.0002371358,0.6621072,0.0002095108,0.7494092,0,0,0,0,43.63006,0,1,0,0,0,2.140258E-11,7.263623E-09,-3.312926E-10,1,1,0,0,0,1,1,1,-0.09757295,-0.01480407,0.01934146,1.891787E-11,7.557523E-09,-3.538874E-10,1,1,0,0,0,1
320.2194,3.010092,0.8813304,1.740842,0.3777953,-0.05175481,-0.01355268,0.9243422,0.4061261,0.0006779229,0.6601614,-0.0005958257,0.7511232,0,0,0,0,52.63508,0,1,0,0,0,5.11772E-12,1.091338E-08,-2.502815E-10,1,1,0,0,0,1,1,1,-0.07271428,-0.01130565,0.009631779,5.189E-12,1.471624E-08,-2.150347E-10,1,1,0,0,0,1
320.269,2.950055,0.8724803,1.751107,0.3777955,-0.05175478,-0.01355269,0.9243422,0.4061261,0.001612341,0.6582694,-0.001409914,0.7527794,0,0,0,0,54.81641,0,1,0,0,0,4.487323E-11,1.511525E-08,4.380291E-10,1,1,0,0,0,1,1,1,-0.03973944,-0.005648758,0.007334899,5.588805E-11,1.763703E-08,3.835962E-10,1,1,0,0,0,1
320.3188,2.9385,0.870883,1.753716,0.3777955,-0.05175484,-0.01355266,0.9243421,0.4061261,0.002432748,0.6566385,-0.002118058,0.7541986,0,0,0,0,61.14941,0,1,0,0,0,-1.021601E-10,-2.775123E-08,-8.995402E-12,1,1,0,0,0,1,1,1,0.005852525,0.001119406,0.0007034723,-1.186531E-10,-3.099314E-08,-2.148288E-10,1,1,0,0,0,1
320.3691,2.937582,0.8708103,1.754278,0.3777955,-0.05175488,-0.01355263,0.9243421,0.4061261,0.0030817,0.6553418,-0.002673784,0.7553214,0,0,0,0,64.62832,0,1,0,0,0,-1.029125E-10,-1.948646E-08,9.027637E-10,1,1,0,0,0,1,1,1,0,0,0,-9.452451E-11,-2.416981E-08,6.316614E-10,1,1,0,0,0,1
320.4197,2.937428,0.8707981,1.754373,0.3777955,-0.05175488,-0.01355262,0.9243422,0.4061261,0.003582014,0.6543245,-0.003099448,0.7561991,0,0,0,0,67.37431,0,1,0,0,0,6.636219E-11,1.460246E-09,6.16275E-10,1,1,0,0,0,1,1,1,0,0,0,7.215249E-12,-1.017213E-08,1.353108E-09,1,1,0,0,0,1
320.4692,2.937402,0.8707961,1.754389,0.3777955,-0.05175489,-0.01355262,0.9243421,0.4061261,0.003961211,0.6535248,-0.003420258,0.756887,0,0,0,0,67.41515,0,1,0,0,0,-5.2857E-11,-8.848531E-09,2.061888E-11,1,1,0,0,0,1,1,1,0,0,0,7.727013E-12,-1.011039E-08,-4.063574E-10,1,1,0,0,0,1
320.5195,2.937398,0.8707957,1.754391,0.3777953,-0.05175491,-0.01355264,0.9243422,0.4061261,0.004245885,0.6528944,-0.003659905,0.7574282,0,0,0,0,67.42319,0,1,0,0,0,-2.762321E-10,-9.845672E-09,-1.287504E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.631343E-10,-1.182051E-08,-4.166217E-10,0.9999999,1,0,0,0,1
320.5695,2.937397,0.8707957,1.754392,0.3777954,-0.05175496,-0.01355263,0.9243422,0.4061261,0.004459049,0.6523975,-0.003838565,0.7578542,0,0,0,0,68.69686,0,1,0,0,0,-6.192487E-12,-1.90692E-08,-1.413245E-09,1,1,0,0,0,1,1,1,0,0,0,-5.415277E-11,-1.613292E-08,-1.416341E-09,1,1,0,0,0,1
320.6195,2.937397,0.8707957,1.754392,0.3777953,-0.05175496,-0.01355263,0.9243422,0.4061261,0.00461925,0.6520065,-0.003972336,0.7581889,0,0,0,0,68.69717,0,1,0,0,0,1.442304E-10,-1.960793E-10,1.001114E-09,1,1,0,0,0,1,1,1,0,0,0,1.779741E-10,2.028558E-09,7.769189E-10,1,1,0,0,0,1
320.6694,2.937397,0.8707957,1.754392,0.3777953,-0.05175498,-0.01355261,0.9243422,0.4061261,0.004740437,0.6517,-0.004073225,0.7584511,0,0,0,0,66.15288,0,1,0,0,0,1.070602E-10,-1.299098E-08,-9.842518E-11,1,1,0,0,0,1,1,1,0,0,0,1.070602E-10,-1.299098E-08,-9.842518E-11,1,1,0,0,0,1
320.7193,2.937397,0.8707957,1.754392,0.3777953,-0.05175498,-0.01355259,0.9243422,0.4061261,0.004832916,0.6514606,-0.004150043,0.7586558,0,0,0,0,66.15288,0,1,0,0,0,-5.804484E-12,-1.246074E-08,-4.131989E-10,1,1,0,0,0,1,1,1,0,0,0,-5.804484E-12,-1.246074E-08,-4.131989E-10,1,1,0,0,0,1
320.7693,2.937397,0.8707957,1.754392,0.3777953,-0.05175497,-0.0135526,0.9243422,0.4061261,0.004903964,0.6512743,-0.004208965,0.7588149,0,0,0,0,67.42505,0,1,0,0,0,-7.846034E-11,1.612954E-09,2.480217E-09,1,1,0,0,0,1,1,1,0,0,0,7.402577E-12,5.88721E-09,1.860427E-09,1,1,0,0,0,1
320.8194,2.937397,0.8707957,1.754392,0.3777952,-0.05175498,-0.0135526,0.9243422,0.4061261,0.004959157,0.6511302,-0.004254703,0.758938,0,0,0,0,63.60854,0,1,0,0,0,-1.091276E-10,-6.328988E-09,-1.623539E-10,1,1,0,0,0,1,1,1,0,0,0,-3.846297E-11,-4.908851E-09,-8.750416E-10,1,1,0,0,0,1
320.8691,2.937397,0.8707957,1.754392,0.3777953,-0.05175494,-0.01355263,0.9243422,0.3994124,0.00500217,0.6510187,-0.004290334,0.7590331,0,0,0,0,61.03835,0,1,0,0,0,1.1953E-10,2.608902E-08,1.598495E-09,1,1,0,0,0,1,1,1,0,0,0,1.217696E-10,2.155181E-08,1.447453E-09,1,0.983469,0,0,0,1
320.9191,2.937397,0.8707957,1.754392,0.3777953,-0.05175491,-0.01355263,0.9243422,0.3944678,0.005036134,0.6509332,-0.004318484,0.759106,0,0,0,0,59.58724,0,1,0,0,0,-1.419342E-10,1.859494E-08,1.120525E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.171227E-10,1.663573E-08,8.169355E-10,0.9999999,0.9876204,0,0,0,1
320.9689,2.937397,0.8707957,1.754392,0.3777952,-0.05175489,-0.01355264,0.9243422,0.3926426,0.005061774,0.650866,-0.004339693,0.7591634,0,0,0,0,60.76626,0,1,0,0,0,-1.483152E-10,1.635413E-08,-3.98908E-10,1,1,0,0,0,1,1,1,0,0,0,-1.827874E-10,7.259815E-09,-7.749386E-10,1,0.9953729,0,0,0,1
321.0194,2.937397,0.8707957,1.754392,0.3777952,-0.0517549,-0.01355266,0.9243422,0.3924557,0.005082216,0.6508146,-0.004356625,0.7592072,0,0,0,0,62.0042,0,1,0,0,0,1.28942E-10,1.292276E-08,3.271283E-10,1,1,0,0,0,1,1,1,0,0,0,8.740116E-11,1.098906E-08,5.023026E-10,1,0.999524,0,0,0,1
321.0692,2.937397,0.8707957,1.754392,0.3777953,-0.05175494,-0.01355266,0.9243422,0.3934279,0.005098453,0.6507755,-0.004370089,0.7592405,0,0,0,0,63.26907,0,1,0,0,0,-2.543131E-10,-2.999063E-09,1.416627E-09,1,1,0,0,0,1,1,1,0,0,0,-1.240037E-10,1.213394E-09,1.019999E-09,1,1.002477,0,0,0,1
321.1192,2.939133,0.8763183,1.753867,0.3777953,-0.0517549,-0.01355266,0.9243422,0.3955883,0.005073561,0.6507484,-0.004348437,0.7592641,0,0,0,0,62.0373,0,1,0.003862063,0.01154713,-0.002188556,-1.227482E-11,1.701287E-08,1.86807E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.75072E-11,1.543207E-08,1.77675E-10,0.9999999,1.005491,0,0,0,1
321.1688,2.946921,0.8949054,1.743344,0.3777954,-0.05175492,-0.01355267,0.9243422,0.4018242,0.004824612,0.6508452,-0.004136119,0.7591839,0,0,0,0,37.95188,0,1,0.011203,0.02603524,-0.01578517,2.586887E-10,5.968418E-09,-4.036535E-10,1,1,0,0,0,1,1,1,0,0,0,2.017995E-10,5.968928E-09,-3.92111E-10,1,1.015764,0,0,0,1
321.219,2.95812,0.9201795,1.726579,0.3777955,-0.05175492,-0.01355267,0.9243422,0.4206701,0.004213293,0.6511979,-0.003615406,0.7588877,0,0,0,0,58.13967,0,1,0.01102829,0.02319798,-0.01889634,-7.149985E-11,5.228162E-09,1.353016E-09,1,1,0,0,0,1,1,1,0,0,0,-7.149985E-11,5.228162E-09,1.353016E-09,1,1.046901,0,0,0,1
321.2689,2.968612,0.94098,1.706735,0.3777954,-0.05175489,-0.01355267,0.9243422,0.4293024,0.00335647,0.6517997,-0.00288477,0.7583782,0,0,0,0,57.95896,0,1,0.01143135,0.02034455,-0.02501135,1.173557E-10,1.134E-08,9.558845E-11,0.9999998,1,0,0,0,1,1,1,0,0,0,1.173557E-10,1.134E-08,9.558845E-11,0.9999998,1.02052,0,0,0,1
321.3198,2.97937,0.9619294,1.685626,0.3777953,-0.05175487,-0.01355269,0.9243422,0.4427168,0.002335819,0.6526766,-0.00201224,0.7576303,0,0,0,0,58.97075,0,1,0.009493967,0.02027579,-0.01624033,-6.042847E-11,2.368779E-08,7.546885E-10,1,1,0,0,0,1,1,1,0,0,0,-6.042847E-11,2.368779E-08,7.546885E-10,1,1.031247,0,0,0,1
321.3698,2.987643,0.9786893,1.67007,0.3777952,-0.05175484,-0.01355271,0.9243422,0.4551865,0.001218509,0.6536775,-0.001052513,0.7567715,0,0,0,0,58.85607,0,1,0.005752237,0.0116002,-0.01097027,-1.751775E-11,1.914122E-08,2.680618E-10,1,1,0,0,0,1,1,1,0,0,0,-2.924737E-11,2.804746E-08,4.764389E-10,1,1.028166,0,0,0,1
321.4194,2.997015,0.9996294,1.654749,0.3777952,-0.05175483,-0.01355273,0.9243422,0.4631011,5.16535E-05,0.6547074,-4.473967E-05,0.7558824,0,0,0,0,57.53283,0,1,0.01298605,0.02900731,-0.02158807,2.204553E-11,2.1082E-08,-1.81305E-10,1,1,0,0,0,1,1,1,0,0,0,1.228185E-11,1.064112E-10,-1.896832E-10,1,1.017388,0,0,0,1
