2,8,Time1-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
796.6815,3.534878,2.496838,2.035351,0.01073011,-0.0890571,0.01635245,0.9958345,0.2103364,0.04134097,0.7533788,-0.0475823,0.6545588,1,-0.0001292229,3.576279E-06,-4.62532E-05,54.99362,32.00051,6.124131,27.12641,46.43385,48.78209,54.85307,59.24725,0,1,0,0,0,1.456806E-09,-7.433934E-09,-2.66159E-09,1,1,0,0,0,1,1,1,0,0,0,1.312374E-09,-1.032136E-08,-4.06141E-09,1,1.016418,0,0,0,1
796.7305,3.532776,2.496896,2.034598,0.01073012,-0.0890571,0.01635248,0.9958345,0.2131084,0.04134112,0.7534198,-0.04758852,0.6545111,1,-0.0006582737,1.811981E-05,-0.0002360344,53.34746,31.09917,5.978532,26.33038,45.0149,47.30841,53.1964,57.47407,0,1,0,0,0,3.557568E-09,-5.652757E-09,1.111055E-08,1,1,0,0,0,1,1,1,0,0,0,3.557568E-09,-5.652757E-09,1.111055E-08,1,1.013179,0,0,0,1
796.7811,3.530803,2.49695,2.033891,0.01073012,-0.08905713,0.01635248,0.9958345,0.2165063,0.04134287,0.7534665,-0.04759745,0.6544566,1,-0.0004570484,1.263618E-05,-0.0001637936,55.14743,32.20897,6.220921,27.23682,46.50399,48.89148,54.97678,59.41336,0,1,0,0,0,1.023834E-10,8.73485E-09,3.719092E-09,1,1,0,0,0,1,1,1,0,0,0,-2.168544E-10,1.121304E-08,-2.23771E-10,1,1.015944,0,0,0,1
796.8314,3.529666,2.496982,2.033483,0.01073012,-0.08905712,0.01635246,0.9958345,0.2188629,0.04134542,0.7535133,-0.04760734,0.6544018,1,-0.0002565384,7.152557E-06,-9.202957E-05,55.20749,32.29547,6.272078,27.27831,46.52593,48.92963,55.0205,59.47984,0,1,0,0,0,-7.90133E-10,-3.31052E-09,-7.290793E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.686561E-10,-2.459524E-09,-1.01587E-08,0.9999999,1.010885,0,0,0,1
796.8812,3.528677,2.497009,2.033128,0.01073013,-0.08905712,0.01635246,0.9958345,0.2211963,0.04134817,0.7535569,-0.04761697,0.6543508,1,-0.0003890991,1.072884E-05,-0.0001394749,55.24613,32.35219,6.257698,27.30471,46.53902,48.95327,55.04775,59.52291,0,1,0,0,0,1.565104E-09,-3.455024E-09,-3.104925E-10,1,1,0,0,0,1,1,1,0,0,0,1.831306E-09,-1.495521E-10,-6.750192E-10,1,1.010661,0,0,0,1
796.9318,3.526736,2.497062,2.032433,0.01073013,-0.08905713,0.01635245,0.9958345,0.2251295,0.04135156,0.7536021,-0.04762759,0.6542977,1,-0.000651598,1.788139E-05,-0.0002334118,55.30739,32.43122,6.162964,27.35046,46.57248,49.00139,55.10152,59.58812,0,1,0,0,0,-7.231253E-10,1.755661E-09,-1.056606E-08,1,1,0,0,0,1,1,1,0,0,0,-4.63764E-10,-3.134222E-09,-1.668741E-09,1,1.017782,0,0,0,1
796.9808,3.524448,2.497125,2.031613,0.01073013,-0.08905713,0.01635246,0.9958345,0.2277925,0.04135601,0.7536537,-0.04764039,0.6542371,1,-0.0005846024,1.597404E-05,-0.0002095699,57.12785,33.56508,6.210197,28.27352,48.07671,50.60371,56.90296,61.54877,0,1,0,0,0,-1.672241E-09,6.769593E-09,9.181113E-10,1,1,0,0,0,1,1,1,0,0,0,-8.1728E-10,6.373591E-09,2.390875E-09,1,1.011829,0,0,0,1
797.031,3.522212,2.497187,2.030812,0.01073012,-0.08905712,0.01635245,0.9958345,0.2329351,0.04136115,0.7537088,-0.04765452,0.6541722,1,-0.0006220341,1.716614E-05,-0.0002229214,67.61512,39.80567,7.165909,33.48664,56.86423,59.87594,67.32977,72.84901,0,1,0,0,0,-1.295003E-09,-6.524727E-09,-3.510312E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.810451E-09,-5.096024E-09,-7.230441E-09,0.9999999,1.022575,0,0,0,1
797.0809,3.52054,2.497233,2.030212,0.01073013,-0.08905713,0.01635245,0.9958345,0.2353171,0.04136685,0.7537669,-0.04766974,0.6541039,1,-0.0003576279,9.775162E-06,-0.0001282692,74.6637,44.04659,7.70087,37.00278,62.74712,66.09666,74.32534,80.44555,0,1,0,0,0,2.58105E-09,1.425683E-08,1.226482E-09,1,1,0,0,0,1,1,1,0,0,0,2.683038E-09,1.71072E-08,-2.648725E-09,1,1.010226,0,0,0,1
797.1312,3.51903,2.497274,2.029671,0.01073012,-0.08905711,0.01635245,0.9958345,0.2381532,0.0413724,0.7538222,-0.04768439,0.6540387,1,-0.0004701614,1.28746E-05,-0.0001685619,74.73785,44.15506,7.558725,37.05436,62.77475,66.14394,74.37938,80.52853,0,1,0,0,0,-9.542489E-10,4.942603E-09,-3.912509E-09,1,1,0,0,0,1,1,1,0,0,0,-1.558468E-09,6.88604E-09,-4.582307E-09,1,1.012052,0,0,0,1
797.1807,3.51712,2.497327,2.028987,0.01073013,-0.0890571,0.01635242,0.9958345,0.2429173,0.041378,0.7538769,-0.047699,0.6539742,1,-0.0008876324,2.43187E-05,-0.0003180504,74.82352,44.27224,7.415236,37.11688,62.81603,66.20643,74.44966,80.62218,0,1,0,0,0,1.500882E-09,1.427846E-08,-1.489084E-08,1,1,0,0,0,1,1,1,0,0,0,1.270512E-09,1.648181E-08,-1.503874E-08,1,1.020004,0,0,0,1
797.231,3.515538,2.49737,2.02842,0.01073013,-0.08905711,0.01635243,0.9958345,0.2432817,0.04138421,0.7539363,-0.04771502,0.6539042,1,-8.34465E-06,2.384186E-07,-2.861023E-06,73.20525,43.40585,7.048596,36.34395,61.41826,64.75912,72.82171,78.87937,0,1,0,0,0,6.006606E-10,5.545212E-09,-1.058127E-10,1,1,0,0,0,1,1,1,0,0,0,6.668891E-10,3.982319E-09,2.38165E-09,1,1.0015,0,0,0,1
797.2807,3.515536,2.49737,2.028419,0.01073013,-0.0890571,0.01635244,0.9958345,0.2432817,0.0413891,0.7539833,-0.04772767,0.6538489,1,0,0,0,74.95607,44.47158,7.151851,37.20793,62.86097,66.28727,74.54246,80.7726,0,1,0,0,0,-9.335872E-10,3.782764E-11,4.945166E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.521355E-10,1.252613E-08,3.721041E-09,0.9999998,1,0,0,0,1
797.3309,3.515536,2.49737,2.028419,0.01073014,-0.08905711,0.01635245,0.9958345,0.2432817,0.04139283,0.7540196,-0.0477374,0.653806,1,0,0,0,78.44141,46.54367,7.474157,38.93617,65.77882,69.36511,78.0042,84.52992,0,1,0,0,0,3.83011E-09,-3.520032E-09,-2.001704E-09,1,1,0,0,0,1,1,1,0,0,0,4.009827E-09,-1.125493E-09,2.202089E-10,1,1,0,0,0,1
797.3805,3.515536,2.49737,2.028419,0.01073015,-0.08905709,0.01635246,0.9958345,0.2432817,0.04139573,0.7540478,-0.04774496,0.6537728,1,0,0,0,78.44125,46.54425,7.47245,38.93576,65.77781,69.36421,78.00332,84.52996,0,1,0,0,0,2.788958E-09,2.159721E-08,3.457033E-09,1,1,0,0,0,1,1,1,0,0,0,2.268379E-09,1.642518E-08,1.010115E-08,1,1,0,0,0,1
797.4306,3.515536,2.49737,2.028419,0.01073015,-0.08905705,0.01635248,0.9958345,0.2432817,0.04139796,0.7540696,-0.04775079,0.6537471,1,0,0,0,80.18436,47.5787,7.638207,39.80095,67.23941,70.90548,79.73655,86.40841,0,1,0,0,0,1.25112E-09,1.81585E-08,9.813635E-09,1,1,0,0,0,1,1,1,0,0,0,1.599048E-09,1.714538E-08,6.651482E-09,1,1,0,0,0,1
797.4807,3.515536,2.49737,2.028419,0.01073016,-0.08905707,0.01635251,0.9958345,0.2432817,0.0413997,0.7540864,-0.04775531,0.6537272,1,0,0,0,80.18436,47.5787,7.638165,39.80095,67.23932,70.90547,79.73654,86.40841,0,1,0,0,0,8.337151E-10,2.445089E-09,1.911052E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.244285E-09,-4.455058E-09,1.45008E-08,0.9999999,1,0,0,0,1
797.5304,3.511026,2.497494,2.026803,0.01073015,-0.08905708,0.01635252,0.9958345,0.2521129,0.04140265,0.7541137,-0.04776281,0.6536949,1,-0.001950264,5.364418E-05,-0.0006990433,76.79305,45.61511,7.209532,38.14832,64.38967,67.91505,76.37074,82.74793,0,1,0,0,0,-2.495985E-09,6.577439E-09,-3.491112E-10,1,1,0,0,0,1,1,1,0,0,0,-2.267264E-09,1.136866E-09,3.011281E-09,1,1.0363,0,0,0,1
797.5804,3.505659,2.497642,2.024879,0.01073015,-0.08905713,0.01635254,0.9958345,0.2579741,0.04141007,0.7541816,-0.04778153,0.6536148,1,0,0,0,75.37978,44.99996,6.585711,37.53666,63.12737,66.6472,74.94055,81.22136,0,1,0,0,0,-2.235803E-09,-2.48232E-08,3.917336E-09,1,1,0,0,0,1,1,1,0,0,0,-2.629853E-09,-2.230828E-08,5.368964E-09,1,1.023248,0,0,0,1
797.6313,3.501428,2.497758,2.023363,0.01073015,-0.0890571,0.01635255,0.9958345,0.2688979,0.04141872,0.7542602,-0.04780328,0.653522,1,-0.001554728,4.267693E-05,-0.0005571842,77.31812,46.33521,6.362673,38.53568,64.65276,68.30497,76.80766,83.32494,0,1,0,0,0,2.386841E-11,2.271171E-08,3.401778E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.212788E-10,2.056495E-08,3.387243E-09,0.9999999,1.042345,0,0,0,1
797.6808,3.496764,2.497887,2.021692,0.01073015,-0.08905706,0.01635256,0.9958345,0.2769993,0.04142937,0.7543572,-0.0478301,0.6534073,1,-0.001240015,3.409386E-05,-0.0004444122,75.84873,45.66872,5.789055,37.8766,63.34055,66.97662,75.31158,81.74611,0,1,0,0,0,1.826709E-09,1.056567E-08,2.047169E-09,1,1,0,0,0,1,1,1,0,0,0,3.547915E-09,1.728518E-08,5.184211E-09,1,1.030128,0,0,0,1
797.7306,3.492167,2.498014,2.020044,0.01073016,-0.08905712,0.01635258,0.9958345,0.2851087,0.04144131,0.7544659,-0.0478602,0.6532788,1,-0.001208544,3.33786E-05,-0.0004332066,76.092,46.0161,5.389659,38.05438,63.45448,67.14999,75.50623,82.01937,0,1,0,0,0,1.414138E-09,-1.793756E-08,5.39565E-09,1,1,0,0,0,1,1,1,0,0,0,1.208513E-09,-2.017588E-08,2.524758E-09,1,1.029276,0,0,0,1
797.781,3.48916,2.498096,2.018966,0.01073015,-0.0890571,0.01635258,0.9958345,0.2901658,0.04145366,0.7545779,-0.04789129,0.6531463,1,-0.0006260872,1.716614E-05,-0.0002243519,78.07082,47.39605,5.152973,39.08941,65.01808,68.85201,77.42079,84.16615,0,1,0,0,0,-4.143948E-09,8.910073E-11,-3.376626E-09,1,1,0,0,0,1,1,1,0,0,0,-4.143948E-09,8.910073E-11,-3.376626E-09,1,1.017738,0,0,0,1
797.8304,3.487859,2.498132,2.0185,0.01073015,-0.08905715,0.01635258,0.9958345,0.2922857,0.04146475,0.7546791,-0.04791931,0.6530266,1,-0.0002241135,6.198883E-06,-8.034706E-05,76.40433,46.47534,4.813555,38.27343,63.56882,67.34547,75.72868,82.38251,0,1,0,0,0,-8.464423E-11,-8.629415E-09,-5.561141E-09,1,1,0,0,0,1,1,1,0,0,0,-1.896462E-10,-1.101178E-08,-7.632148E-09,1,1.007306,0,0,0,1
797.8813,3.487174,2.498151,2.018255,0.01073015,-0.0890572,0.0163526,0.9958345,0.293838,0.04147402,0.7547638,-0.04794275,0.6529264,1,-0.0001718998,4.768372E-06,-6.151199E-05,78.22752,47.62002,4.817899,39.19299,65.05377,68.93198,77.51412,84.35588,0,1,0,0,0,7.535803E-10,-1.690586E-09,4.827778E-09,1,1,0,0,0,1,1,1,0,0,0,5.686726E-10,-5.048318E-09,2.675304E-09,1,1.005311,0,0,0,1
797.9315,3.486706,2.498164,2.018087,0.01073015,-0.08905719,0.01635259,0.9958345,0.2942548,0.04148167,0.7548339,-0.04796214,0.6528435,1,-6.628036E-05,1.907349E-06,-2.384186E-05,74.70346,45.49604,4.537595,37.43328,62.10675,65.81715,74.01189,80.55917,0,1,0,0,0,-1.512676E-09,9.948118E-09,-2.732713E-09,1,1,0,0,0,1,1,1,0,0,0,-2.29523E-09,1.307968E-08,-1.367258E-08,1,1.001418,0,0,0,1
797.9813,3.486671,2.498165,2.018075,0.01073016,-0.08905715,0.01635258,0.9958345,0.2936784,0.04148774,0.7548892,-0.04797748,0.6527781,1,0,0,0,76.48656,46.58907,4.621841,38.32561,63.5801,67.38113,75.77137,82.48479,0,1,0,0,0,6.838681E-10,3.098691E-08,-3.90309E-09,1,1,0,0,0,1,1,1,0,0,0,6.660571E-10,3.023213E-08,-3.625829E-09,1,0.9980414,0,0,0,1
798.0308,3.486671,2.498165,2.018075,0.01073015,-0.08905715,0.01635256,0.9958345,0.2936784,0.0414924,0.754932,-0.04798932,0.6527274,1,0,0,0,76.47116,46.57573,4.627393,38.3118,63.56437,67.36309,75.75198,82.47002,0,1,0,0,0,-5.32168E-10,6.484917E-09,-1.071589E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.834207E-10,5.581096E-09,-7.369959E-09,0.9999999,1,0,0,0,1
798.0808,3.486671,2.498165,2.018075,0.01073016,-0.0890572,0.01635259,0.9958345,0.2936784,0.04149602,0.7549651,-0.04799849,0.6526883,1,0,0,0,76.47063,46.57552,4.626838,38.31122,63.56356,67.36225,75.75105,82.4696,0,1,0,0,0,8.80737E-10,-2.339776E-08,1.143305E-08,1,1,0,0,0,1,1,1,0,0,0,6.292294E-10,-1.722317E-08,1.153103E-08,1,1,0,0,0,1
798.1312,3.486671,2.498165,2.018075,0.01073016,-0.08905723,0.01635256,0.9958345,0.2936784,0.04149882,0.7549908,-0.0480056,0.6526578,1,0,0,0,81.80579,49.82501,4.949484,40.98408,67.99816,72.06186,81.03593,88.22337,0,1,0,0,0,-1.120349E-09,-1.602638E-08,-1.37211E-08,1,1,0,0,0,1,1,1,0,0,0,-1.012346E-09,-1.227504E-08,-1.720012E-08,1,1,0,0,0,1
798.1809,3.486671,2.498165,2.018075,0.01073016,-0.08905721,0.01635259,0.9958345,0.2936784,0.04150095,0.7550106,-0.04801104,0.6526344,1,0,0,0,65.80029,40.07664,3.981095,32.96547,54.69417,57.96281,65.18107,70.96227,0,1,0,0,0,-1.146642E-09,1.599647E-08,1.503891E-08,1,1,0,0,0,1,1,1,0,0,0,-1.317287E-10,1.253273E-08,1.894633E-08,1,1,0,0,0,1
798.2308,3.486671,2.498165,2.018075,0.01073016,-0.08905721,0.01635259,0.9958345,0.2936784,0.04150261,0.7550259,-0.04801526,0.6526163,1,0,0,0,81.80579,49.82501,4.949471,40.98408,67.99816,72.06186,81.03592,88.22337,0,1,0,0,0,8.223034E-10,6.256584E-09,-7.774298E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,9.772075E-10,1.01373E-09,-1.838493E-09,0.9999999,1,0,0,0,1
798.2803,3.486671,2.498165,2.018075,0.01073016,-0.0890572,0.01635258,0.9958345,0.2936784,0.0415039,0.7550377,-0.04801854,0.6526023,1,0,0,0,81.80579,49.82501,4.949471,40.98408,67.99816,72.06186,81.03592,88.22337,0,1,0,0,0,1.126828E-09,1.399175E-08,-5.326128E-09,1,1,0,0,0,1,1,1,0,0,0,-6.516371E-11,1.666205E-08,-9.384138E-09,1,1,0,0,0,1
798.3303,3.486671,2.498165,2.018075,0.01073017,-0.08905724,0.01635261,0.9958345,0.2936784,0.04150486,0.755047,-0.04802104,0.6525913,1,0,0,0,81.80579,49.82501,4.949471,40.98408,67.99816,72.06186,81.03592,88.22337,0,1,0,0,0,-2.295481E-10,-1.371483E-08,6.283712E-09,1,1,0,0,0,1,1,1,0,0,0,7.857852E-10,-8.714994E-09,9.55112E-09,1,1,0,0,0,1
798.3806,3.486671,2.498165,2.018075,0.01073016,-0.08905729,0.01635262,0.9958345,0.2936784,0.04150559,0.755054,-0.04802295,0.6525831,1,0,0,0,78.24901,47.65871,4.734277,39.20217,65.04173,68.92874,77.51262,84.38757,0,1,0,0,0,-4.512277E-10,-5.614239E-10,3.505968E-09,1,1,0,0,0,1,1,1,0,0,0,-8.303003E-11,-5.370879E-09,-3.627203E-09,1,1,0,0,0,1
798.4306,3.485213,2.495417,2.02424,0.01073017,-0.08905731,0.01635261,0.9958345,0.2936784,0.04153723,0.755002,-0.04805212,0.652639,1,-0.000428915,1.192093E-05,-0.00015378,78.21281,47.60986,4.74041,39.24342,65.08707,68.96451,77.53133,84.4016,0,1,0,0,0,6.12643E-11,1.22331E-08,-1.01101E-08,1,1,0,0,0,1,1,1,-0.000147775,-0.00366514,0.008748993,-1.883457E-10,1.286045E-08,-1.295449E-08,1,1,0,0,0,1
798.4806,3.484315,2.494709,2.025677,0.01073017,-0.08905737,0.01635263,0.9958345,0.2936784,0.04159212,0.7549131,-0.04810292,0.6527346,1,-7.581711E-05,2.145767E-06,-2.717972E-05,74.51059,45.25736,4.522758,37.61765,62.29255,65.95749,74.06647,80.62356,0,1,0,0,0,-3.281104E-10,-1.721514E-08,2.935761E-09,1,1,0,0,0,1,1,1,0,0,0,-6.130398E-10,-1.942659E-08,5.037593E-09,1,1,0,0,0,1
798.5303,3.484163,2.49459,2.025918,0.01073016,-0.08905737,0.01635262,0.9958345,0.2936784,0.0416398,0.7548369,-0.04814714,0.6528165,1,-1.263618E-05,2.384186E-07,-4.529953E-06,77.98235,47.31889,4.726086,39.4869,65.3351,69.15693,77.61692,84.49373,0,1,0,0,0,-2.626956E-09,7.287821E-09,-1.29173E-08,1,1,0,0,0,1,1,1,0,0,0,-1.653664E-09,8.488239E-09,-1.024751E-08,1,1,0,0,0,1
798.5808,3.484137,2.494569,2.025959,0.01073016,-0.08905739,0.01635262,0.9958345,0.2936784,0.04167759,0.7547765,-0.0481822,0.6528813,1,-2.145767E-06,0,-7.152557E-07,81.50519,49.44344,4.936582,41.30366,68.32584,72.31643,81.15102,88.34319,0,1,0,0,0,-2.656202E-09,1.631992E-08,-8.349725E-09,1,1,0,0,0,1,1,1,0,0,0,-2.917841E-09,1.12556E-08,-7.934258E-09,1,1,0,0,0,1
798.6304,3.484133,2.494566,2.025965,0.01073017,-0.08905737,0.01635263,0.9958345,0.2936784,0.041707,0.7547294,-0.04820948,0.6529317,1,-4.768372E-07,0,-2.384186E-07,81.49986,49.43709,4.935429,41.30894,68.3308,72.32023,81.15235,88.34534,0,1,0,0,0,-6.654735E-10,2.01439E-08,-1.417447E-09,1,1,0,0,0,1,1,1,0,0,0,-1.29068E-09,2.417425E-08,-1.395754E-09,1,1,0,0,0,1
798.6812,3.484132,2.494565,2.025967,0.01073018,-0.08905745,0.01635265,0.9958345,0.2936784,0.04172977,0.7546931,-0.0482306,0.6529707,1,-2.384186E-07,0,0,85.04212,51.58515,5.149733,43.10613,71.30284,75.4654,84.68106,92.18697,0,1,0,0,0,7.627362E-10,-2.187619E-08,8.73928E-09,1,1,0,0,0,1,1,1,0,0,0,5.294883E-10,-1.415352E-08,5.298746E-09,1,1,0,0,0,1
798.7309,3.484132,2.494565,2.025967,0.01073018,-0.08905749,0.01635265,0.9958345,0.2936784,0.0417474,0.754665,-0.04824694,0.653001,1,0,0,0,83.2702,50.51017,5.042391,42.20831,69.81758,73.89338,82.91695,90.26646,0,1,0,0,0,8.215156E-10,9.03184E-10,-3.855506E-09,1,1,0,0,0,1,1,1,0,0,0,6.874769E-10,1.252598E-09,-6.040009E-09,1,1,0,0,0,1
798.781,3.484132,2.494565,2.025967,0.01073018,-0.08905755,0.01635265,0.9958345,0.2936784,0.04176104,0.7546431,-0.04825958,0.6530243,1,0,0,0,83.27017,50.51014,5.042394,42.20834,69.81761,73.89341,82.91695,90.26648,0,1,0,0,0,-1.375293E-09,-1.574821E-08,-9.441238E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.07209E-09,-1.260419E-08,-8.652911E-09,0.9999999,1,0,0,0,1
798.8302,3.484132,2.494565,2.025967,0.01073018,-0.08905761,0.01635265,0.9958345,0.2936784,0.04177158,0.7546263,-0.04826934,0.6530424,1,0,0,0,79.72676,48.36077,4.827817,40.41224,66.84665,70.74902,79.38857,86.42535,0,1,0,0,0,6.047136E-10,6.586019E-09,-3.936481E-09,1,1,0,0,0,1,1,1,0,0,0,6.047136E-10,6.586019E-09,-3.936481E-09,1,1,0,0,0,1
798.8809,3.48362,2.494898,2.022968,0.01073019,-0.08905762,0.01635267,0.9958344,0.2936784,0.04177693,0.754629,-0.04827599,0.6530385,1,0,0,0,81.50046,49.43927,4.932579,41.30594,68.3273,72.31687,81.14954,88.34365,0,1,0,0,0,2.205233E-09,1.41913E-08,6.074805E-09,0.9999999,1,0,0,0,1,1,1,-0.001003763,0.0006513135,-0.005879478,2.420391E-09,1.839057E-08,5.325727E-09,0.9999999,1,0,0,0,1
798.9304,3.478443,2.491933,2.008139,0.01073019,-0.08905765,0.01635272,0.9958344,0.2936784,0.04178375,0.7548022,-0.04831,0.6528352,1,0,0,0,74.47784,45.28763,4.388228,37.52822,62.18147,65.838,73.94311,80.55674,0,1,0,0,0,3.040742E-10,1.811993E-08,2.597894E-08,1,1,0,0,0,1,1,1,-0.007488254,-0.005801024,-0.01776772,1.013183E-09,2.023097E-08,1.951309E-08,1,1,0,0,0,1
798.9802,3.468935,2.482489,1.99082,0.0107302,-0.08905767,0.01635272,0.9958344,0.2936784,0.04189092,0.7551912,-0.04849381,0.6523647,0,0,0,0,76.26839,46.66887,4.12756,37.87771,63.07441,66.8032,75.15592,82.08614,0,1,0,0,0,3.370273E-10,-2.098555E-08,6.489356E-10,1,1,0,0,0,1,1,1,-0.01052965,-0.01098495,-0.01780993,6.541107E-10,-2.101704E-08,2.557153E-09,1,1,0,0,0,1
799.0302,3.456466,2.468253,1.973127,0.01073019,-0.08905767,0.01635271,0.9958344,0.2936784,0.04215196,0.7557611,-0.04888576,0.6516583,1,0,0,0,72.55109,44.74643,3.998245,35.4258,59.40426,62.87528,70.83523,77.68066,0,1,0,0,0,-3.050063E-09,4.079602E-09,-1.072145E-08,1,1,0,0,0,1,1,1,-0.01366779,-0.01620447,-0.01776547,-2.817618E-09,6.36307E-09,-8.92264E-09,1,1,0,0,0,1
799.0812,3.450632,2.448379,1.961758,0.0107302,-0.08905771,0.01635273,0.9958344,0.2936784,0.04261274,0.7564173,-0.04952692,0.650818,1,0.00219655,-0.0001404285,0.001209617,77.46047,48.16163,4.698318,37.23626,62.93558,66.48547,74.93958,82.58078,0,1,0,0,0,-2.514521E-10,2.027332E-09,3.928238E-09,1,1,0,0,0,1,1,1,-0.01825284,-0.02397917,-0.01776724,2.524465E-09,1.380602E-08,8.470442E-09,1,1,0,0,0,1
799.1304,3.450271,2.417729,1.954811,0.01073019,-0.08905775,0.01635272,0.9958345,0.2936784,0.04335712,0.7570188,-0.05049604,0.6499946,1,0.004638433,-0.0002963543,0.002554297,75.04079,46.89348,5.362454,35.76701,60.99545,64.16666,72.22086,79.80338,0,1,0,0,0,-2.227821E-09,-1.367817E-09,-3.041082E-09,1,1,0,0,0,1,1,1,-0.0215252,-0.02904015,-0.01770085,-2.135392E-09,-6.094426E-09,-9.992146E-09,1,1,0,0,0,1
